,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,791,689,11.527317880794701,1.5159354304635762,11.527317880794701,53.38581987659188,3.011175496688742,26.122082585278278,1,tcrdist,20.00,2,5,tcrvalid,
0,154,123,4.935844370860927,1.5159354304635762,4.935844370860927,44.98820469080636,2.297185430463576,46.540880503144656,1,tcrdist,20.00,3,5,tcrvalid,1.0
2,850,747,12.21670288730208,1.5419641933147057,12.207617470503001,53.31119612923454,3.135996688056303,25.68885120813904,2,tcrdist,20.00,2,5,tcrvalid,
0,154,126,5.0139708165166095,1.5419641933147057,5.014489753674187,43.600757856164634,2.3597598840819707,47.05882352941177,2,tcrdist,20.00,3,5,tcrvalid,2.0
3,823,719,11.848096026490067,1.531456953642384,11.838973403704854,53.47921304429059,3.1098002690675774,26.267482517482517,3,tcrdist,20.00,2,5,tcrvalid,
0,152,122,4.904801324503311,1.531456953642384,4.900134533788679,45.15389694375762,2.369864431336024,48.36325237592397,3,tcrdist,20.00,3,5,tcrvalid,3.0
4,832,728,12.126228660113812,1.5416451112260734,12.121682446065497,53.036132829511104,3.052408298411713,25.181391378574478,4,tcrdist,20.00,2,5,tcrvalid,
0,165,134,5.225038799793068,1.5416451112260734,5.225309121009881,43.18825766153479,2.302240157276631,44.05940594059406,4,tcrdist,20.00,3,5,tcrvalid,4.0
5,822,721,11.9089498189343,1.5157785825142265,11.899834437086092,53.390099116996296,3.037044701986755,25.52173913043478,5,tcrdist,20.00,2,5,tcrvalid,
0,145,115,4.904293843766166,1.5157785825142265,4.894453642384106,45.77007913221348,2.3334023178807946,47.674418604651166,5,tcrdist,20.00,3,5,tcrvalid,5.0
6,793,691,11.609498680738787,1.541724869367272,11.591203104786546,53.32626556186789,3.0892626131953427,26.651785714285715,6,tcrdist,20.00,2,5,tcrvalid,
0,165,136,5.111490506492834,1.541724869367272,5.091849935316947,44.16805206400748,2.3441138421733507,46.03658536585366,6,tcrdist,20.00,3,5,tcrvalid,6.0
7,845,743,12.115882048629073,1.5416451112260734,12.102240389092978,53.54406791128283,3.047550059502251,25.181701581872595,7,tcrdist,20.00,2,5,tcrvalid,
0,136,109,4.7801345059493014,1.5416451112260734,4.770528276504372,44.81424547819113,2.2869560718166295,47.939262472885034,7,tcrdist,20.00,3,5,tcrvalid,7.0
8,807,705,11.758923952405587,1.5261251939989653,11.758923952405587,52.99222269392974,3.088463528194516,26.264848218213814,8,tcrdist,20.00,2,5,tcrvalid,
0,173,142,5.1991722710812205,1.5261251939989653,5.1991722710812205,43.72672667052778,2.364200724262804,45.472636815920396,8,tcrdist,20.00,3,5,tcrvalid,8.0
9,828,724,11.890101929942567,1.51083975785171,11.871862547223516,53.51412858576615,3.053356104124618,25.719267654751526,9,tcrdist,20.00,2,5,tcrvalid,
0,156,128,4.936099756816889,1.51083975785171,4.926771205299384,44.292938903938285,2.2770791284997154,46.21848739495798,9,tcrdist,20.00,3,5,tcrvalid,9.0
10,810,706,11.492884864165589,1.5265200517464423,11.483724059411065,53.86608801359092,3.053356104124618,26.58855340243353,10,tcrdist,20.00,2,5,tcrvalid,
0,137,109,4.527813712807244,1.5265200517464423,4.523107177974435,45.48562986137696,2.282254308337215,50.45766590389016,10,tcrdist,20.00,3,5,tcrvalid,10.0
