,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,507,410,9.480826693227092,1.792828685258964,9.47519143372969,57.46321342475189,3.59210608230094,37.910643889618925,1,tcrdist,16.00,2,4,tcrvalid,
0,95,67,4.351344621513944,1.792828685258964,4.351615513913964,52.9878863826232,2.7267633692336424,62.66094420600859,1,tcrdist,16.00,3,4,tcrvalid,1.0
2,505,408,9.370524873918187,1.8118423510366728,9.35923781057351,57.97048416181824,3.6428171118998693,38.92215568862275,2,tcrdist,16.00,2,4,tcrvalid,
0,89,61,4.190274578170724,1.8118423510366728,4.190796438134379,55.89993822155296,2.7834858957593873,66.41901931649332,2,tcrdist,16.00,3,4,tcrvalid,2.0
3,500,403,9.275398406374501,1.7990537848605577,9.259028642590286,58.36534432119207,3.6425902864259028,39.34095494283793,3,tcrdist,16.00,2,4,tcrvalid,
0,81,53,4.058764940239044,1.7990537848605577,4.053549190535492,58.42805136538317,2.783312577833126,68.66359447004608,3,tcrdist,16.00,3,4,tcrvalid,3.0
4,512,415,9.518177290836654,1.7866035856573705,9.512544356595903,57.66272202771822,3.6543609537446304,38.416230366492144,4,tcrdist,16.00,2,4,tcrvalid,
0,90,64,4.264193227091633,1.7866035856573705,4.264458693892797,54.14792975768585,2.7765672663885947,65.1094890510949,4,tcrdist,16.00,3,4,tcrvalid,4.0
5,517,421,9.622805925557078,1.8361757749284202,9.612152150905809,57.7222641413009,3.4862728008466664,36.26943005181347,5,tcrdist,16.00,2,4,tcrvalid,
0,81,52,4.195194821361882,1.8361757749284202,4.195978335304738,57.31371063027854,2.652057523501214,63.204747774480715,5,tcrdist,16.00,3,4,tcrvalid,5.0
6,479,382,9.250498007968128,1.7990537848605577,9.239198107334081,58.07756555818053,3.623459096002988,39.21832884097035,6,tcrdist,16.00,2,4,tcrvalid,
0,92,64,4.432270916334661,1.7990537848605577,4.43282281160503,53.46906415617907,2.7518366330469433,62.07865168539326,6,tcrdist,16.00,3,4,tcrvalid,6.0
7,501,406,9.386865857454092,1.7989417989417988,9.386865857454092,57.70041745675254,3.5480859010270773,37.79840848806366,7,tcrdist,16.00,2,4,tcrvalid,
0,87,59,4.232804232804233,1.7989417989417988,4.232804232804233,55.838036159000225,2.713974478680361,64.11764705882354,7,tcrdist,16.00,3,4,tcrvalid,7.0
8,522,425,9.561157796451914,1.792717086834734,9.53863395803499,57.93028119177545,3.617458439698649,37.9242819843342,8,tcrdist,16.00,2,4,tcrvalid,
0,84,55,4.1083099906629315,1.792717086834734,4.1031069049249735,57.61436645365215,2.7644604943652324,67.37481031866464,8,tcrdist,16.00,3,4,tcrvalid,8.0
9,518,421,9.550491844104096,1.7930519237952933,9.544860220409689,57.636067304369156,3.6112321773239526,37.83431180691455,9,tcrdist,16.00,2,4,tcrvalid,
0,92,66,4.2460465695430205,1.7930519237952933,4.246310939542992,54.40742243112198,2.73332918249175,64.36950146627566,9,tcrdist,16.00,3,4,tcrvalid,9.0
10,513,417,9.339393562044705,1.8056160886619763,9.333748443337484,58.07786431002904,3.592777085927771,38.49232821881254,10,tcrdist,16.00,2,4,tcrvalid,
0,75,45,3.8851877218105972,1.8056160886619763,3.87920298879203,61.25259188059861,2.7708592777085927,71.42857142857143,10,tcrdist,16.00,3,4,tcrvalid,10.0
