,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,1111,960,26.3695219123506,2.875996015936255,26.364938056402913,48.6603193702915,4.270684181037166,16.198347107438018,1,tcrdist,28.00,2,4,tcrvalid,
0,348,286,16.870019920318725,2.875996015936255,16.871070161240116,34.94716902412026,3.3430865965261782,19.81549815498155,1,tcrdist,28.00,3,4,tcrvalid,1.0
2,1146,991,26.4553888300853,3.0446423012265735,26.446229528613237,48.745835041824726,1.419764617971231,5.368495408523664,2,tcrdist,28.00,2,4,tcrvalid,
0,345,279,16.480916505821554,3.0446423012265735,16.482969051622142,34.67457089255404,0.47325487265707705,2.871174914998111,2,tcrdist,28.00,3,4,tcrvalid,2.0
3,1121,970,25.939990039840637,2.9320219123505975,25.92154420921544,48.89856758219185,4.371108343711083,16.862839298582752,3,tcrdist,28.00,2,4,tcrvalid,
0,333,268,16.129233067729082,2.9320219123505975,16.12079701120797,35.0309136926038,3.4495641344956414,21.398223252220934,3,tcrdist,28.00,3,4,tcrvalid,3.0
4,1100,949,26.97958167330677,3.0191733067729083,26.97503579655108,49.18715825297903,1.3820581460499284,5.123471036233556,4,tcrdist,28.00,2,4,tcrvalid,
0,316,255,17.218625498007967,3.0191733067729083,17.219697441324783,34.670487589483976,0.40465666438398806,2.3499638467100508,4,tcrdist,28.00,3,4,tcrvalid,4.0
5,1106,960,26.764596041329515,2.9005352919208267,26.750918259353796,49.09537756581429,4.308037103903381,16.104258785198976,5,tcrdist,28.00,2,4,tcrvalid,
0,331,273,17.11689281712934,2.9005352919208267,17.10763867272614,35.4969413528417,3.367988545103654,19.687045123726346,5,tcrdist,28.00,3,4,tcrvalid,5.0
6,1092,937,26.16409362549801,2.994272908366534,26.15489976341676,49.22215867248419,1.4568546880836757,5.570102356581766,6,tcrdist,28.00,2,4,tcrvalid,
0,327,264,16.63969123505976,2.994272908366534,16.635537292989664,35.170022233494606,0.4669406051550243,2.80688622754491,6,tcrdist,28.00,3,4,tcrvalid,6.0
7,1088,934,26.293183940242763,2.969187675070028,26.293183940242763,48.94363433961546,1.5935262994086523,6.0606060606060606,7,tcrdist,28.00,2,4,tcrvalid,
0,330,263,16.85652038593215,2.969187675070028,16.85652038593215,35.30507321667156,0.6722689075630253,3.9881831610044314,7,tcrdist,28.00,3,4,tcrvalid,7.0
8,1116,965,27.208216619981325,2.938064114534703,27.190087790299483,48.809320711760684,1.3137413610609552,4.831692237233799,8,tcrdist,28.00,2,4,tcrvalid,
0,332,269,17.44786803610333,2.938064114534703,17.43976091152481,34.55181299495459,0.37980200485648463,2.1777936451267403,8,tcrdist,28.00,3,4,tcrvalid,8.0
9,1100,949,26.883327107458598,2.9572904993151536,26.87877467156466,49.21861412424277,4.4330988107838865,16.492934908501272,9,tcrdist,28.00,2,4,tcrvalid,
0,316,253,17.12115552235089,2.9572904993151536,17.115995268040596,35.571125116034956,3.511611979328809,20.516551473263004,9,tcrdist,28.00,3,4,tcrvalid,9.0
10,1118,960,26.54255650333105,3.013510989353091,26.537982565379824,49.20884375288801,1.3511830635118307,5.091506335053965,10,tcrdist,28.00,2,4,tcrvalid,
0,314,251,16.530726604819126,3.013510989353091,16.525529265255294,35.24040546410443,0.41718555417185554,2.5244913338357198,10,tcrdist,28.00,3,4,tcrvalid,10.0
