,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,331,239,8.4375,1.8828125,8.416035008205048,63.426225642993025,4.3213253106196765,51.346332404828225,1,tcrdist,12.00,2,3,tcrvalid,
0,53,28,4.09375,1.8828125,4.079081034617489,70.64303184586204,3.2820192232554506,80.45977011494253,1,tcrdist,12.00,3,3,tcrvalid,1.0
2,342,249,8.663385672994297,1.8826654167643153,8.65625,62.85143126768853,4.390625,50.72202166064982,2,tcrdist,12.00,2,3,tcrvalid,
0,58,33,4.226232325599563,1.8826654167643153,4.2265625,67.1584395439565,3.3359375,78.9279112754159,2,tcrdist,12.00,3,3,tcrvalid,2.0
3,331,239,8.341794891822229,1.8745606498476919,8.33463521324793,63.699032503560545,4.335260115606936,52.014995313964384,3,tcrdist,12.00,2,3,tcrvalid,
0,50,26,3.9521987034288837,1.8745606498476919,3.9525074207155133,72.68759517357078,3.2807373847836274,83.00395256916995,3,tcrdist,12.00,3,3,tcrvalid,3.0
4,318,226,8.27995625683487,1.8825183565067958,8.272791188188423,63.477446609081774,4.32778689164909,52.31350330500472,4,tcrdist,12.00,2,3,tcrvalid,
0,58,33,4.218090923293236,1.8825183565067958,4.210608546207328,66.99703485668975,3.296617451761581,78.29313543599258,4,tcrdist,12.00,3,3,tcrvalid,4.0
5,344,252,8.685464344294306,1.8823713192220572,8.678331510701453,62.743040114726114,4.335260115606936,49.95499549954995,5,tcrdist,12.00,2,3,tcrvalid,
0,54,27,4.155276107162384,1.8823713192220572,4.147789407905015,70.99269999010708,3.3197937822215278,80.0376647834275,5,tcrdist,12.00,3,3,tcrvalid,5.0
6,359,267,8.818934541477894,1.898140915481956,8.8046875,62.376956697600455,4.375,49.68944099378882,6,tcrdist,12.00,2,3,tcrvalid,
0,57,33,4.100921730979534,1.898140915481956,4.0859375,68.30399042874677,3.3125,81.07074569789675,6,tcrdist,12.00,3,3,tcrvalid,6.0
7,333,241,8.473914401749454,1.8822243049047174,8.473914401749454,62.834734383863456,4.2721024679787565,50.414746543778804,7,tcrdist,12.00,2,3,tcrvalid,
0,63,37,4.256482349265855,1.8822243049047174,4.256482349265855,66.25343729883386,3.2567947516401126,76.5137614678899,7,tcrdist,12.00,3,3,tcrvalid,7.0
8,320,228,8.180965775902484,1.8909204563213002,8.180965775902484,64.13946307654733,4.360056258790436,53.29512893982808,8,tcrdist,12.00,2,3,tcrvalid,
0,51,27,3.977183934989842,1.8909204563213002,3.977183934989842,72.0515330293166,3.297390217221441,82.90766208251473,8,tcrdist,12.00,3,3,tcrvalid,8.0
9,325,233,8.25652241837213,1.8825183565067958,8.25652241837213,63.67887143536369,4.288392438681456,51.93945127719962,9,tcrdist,12.00,2,3,tcrvalid,
0,52,27,3.9915638181534137,1.8825183565067958,3.9915638181534137,72.03140800948462,3.2573035463208875,81.60469667318982,9,tcrdist,12.00,3,3,tcrvalid,9.0
10,333,240,8.38931416966099,1.8747070770192158,8.382157643934068,63.366505781817445,4.280915553472385,51.071761416589005,10,tcrdist,12.00,2,3,tcrvalid,
0,57,32,4.077487892516794,1.8747070770192158,4.07780642137333,68.43941097096852,3.226310444496524,79.11877394636015,10,tcrdist,12.00,3,3,tcrvalid,10.0
