,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,876,717,27.921875,3.8125,27.90497772915527,50.61992197197927,1.7425959209189654,6.244749369924391,1,tcrdist,30.00,2,3,tcrvalid,
0,267,199,18.40625,3.8125,18.387121981714465,38.17622339870352,0.5860748612956161,3.1874203144921376,1,tcrdist,30.00,3,3,tcrvalid,1.0
2,890,731,27.950941332708382,3.898132958362628,27.9453125,50.46338765015657,1.8125,6.4858820240424935,2,tcrdist,30.00,2,3,tcrvalid,
0,259,196,18.09233653620811,3.898132958362628,18.0859375,36.5344208827774,0.59375,3.2829373650107994,2,tcrdist,30.00,3,3,tcrvalid,2.0
3,864,700,27.649769585253456,3.9287666953057876,27.644118106545854,50.097669275988494,1.804405561630995,6.527267589714609,3,tcrdist,30.00,2,3,tcrvalid,
0,276,208,18.464422400999766,3.9287666953057876,18.458053429151693,36.537631356717625,0.6170910795188251,3.343207786711807,3,tcrdist,30.00,3,3,tcrvalid,3.0
4,846,687,27.831588814247773,3.780659271988752,27.825951097570503,50.5930058327253,2.0310913209905475,7.299270072992701,4,tcrdist,30.00,2,3,tcrvalid,
0,263,197,18.723636931729416,3.780659271988752,18.71728771189751,36.88852826800609,0.796812749003984,4.257095158597663,4,tcrdist,30.00,3,3,tcrvalid,4.0
5,860,706,29.125986097008514,3.7881746465672106,29.120449929698484,50.16171759337645,1.5388220590532729,5.284334763948498,5,tcrdist,30.00,2,3,tcrvalid,
0,262,192,19.784425525267515,3.7881746465672106,19.778159662552728,37.172050115663154,0.44524293079206373,2.251184834123223,5,tcrdist,30.00,3,3,tcrvalid,5.0
6,879,717,28.956413060459305,3.8665833463521326,28.9453125,49.92746700115556,1.8046875,6.234817813765182,6,tcrdist,30.00,2,3,tcrvalid,
0,286,214,19.692235588189344,3.8665833463521326,19.6796875,37.18966256648859,0.6796875,3.4537514886859864,6,tcrdist,30.00,3,3,tcrvalid,6.0
7,846,691,28.30365510777882,3.8815995001562014,28.30365510777882,50.078626223187754,1.8197438300531084,6.429359823399558,7,tcrdist,30.00,2,3,tcrvalid,
0,285,218,19.540768509840674,3.8815995001562014,19.540768509840674,37.25093959584854,0.6638550452983443,3.3972821742605914,7,tcrdist,30.00,3,3,tcrvalid,7.0
8,850,695,28.293483356774495,3.7818409126426005,28.293483356774495,50.37091670850542,5.69620253164557,20.132560066280032,8,tcrdist,30.00,2,3,tcrvalid,
0,269,207,19.2139396780747,3.7818409126426005,19.2139396780747,36.859773985983665,4.492889513986561,23.38348922326149,8,tcrdist,30.00,3,3,tcrvalid,8.0
9,858,701,28.74550851429464,3.8822059053272926,28.74550851429464,50.269054974247815,1.898140915481956,6.603260869565218,9,tcrdist,30.00,2,3,tcrvalid,
0,270,205,19.559443836900485,3.8822059053272926,19.559443836900485,36.59573765890603,0.6952038743946258,3.5543130990415337,9,tcrdist,30.00,3,3,tcrvalid,9.0
10,823,665,28.120606155288236,3.8275269489142323,28.11499101632685,50.30685004813307,1.9842199828138427,7.057515976660183,10,tcrdist,30.00,2,3,tcrvalid,
0,274,205,19.543821277925325,3.8275269489142323,19.545348019685964,37.41802040004933,0.8358721974845715,4.276578737010392,10,tcrdist,30.00,3,3,tcrvalid,10.0
