,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,257,154,9.927665373728903,3.0820840758989414,9.927665373728903,69.83519848102475,6.300450781004298,63.463569165786694,1,tcrdist,20.00,2,2,tcrvalid,
0,46,20,5.503721564105252,3.0820840758989414,5.503721564105252,78.20969586137743,4.7069923472062065,85.52380952380952,1,tcrdist,20.00,3,2,tcrvalid,1.0
2,289,186,10.69182389937107,3.0712788259958073,10.69182389937107,66.98860290954366,6.320754716981132,59.11764705882353,2,tcrdist,20.00,2,2,tcrvalid,
0,57,29,5.828092243186583,3.0712788259958073,5.828092243186583,71.22291650628277,4.769392033542977,81.83453237410072,2,tcrdist,20.00,3,2,tcrvalid,2.0
3,278,175,10.493762448894014,3.071600796729217,10.493762448894014,67.58051315317739,6.248034385155677,59.54045954045954,3,tcrdist,20.00,2,2,tcrvalid,
0,54,27,5.797253380857533,3.071600796729217,5.797253380857533,71.0626417885799,4.675542509697033,80.6509945750452,3,tcrdist,20.00,3,2,tcrvalid,3.0
4,259,157,10.02306563220801,3.071922834975886,10.013631120897557,69.38021881728699,6.301772045716683,62.931937172774866,4,tcrdist,20.00,2,2,tcrvalid,
0,48,22,5.598657999580625,3.071922834975886,5.599245045611828,76.44743070161105,4.739435881304393,84.64419475655431,4,tcrdist,20.00,3,2,tcrvalid,4.0
5,261,159,10.212855195554157,3.0722449407570513,10.212855195554157,68.53906432144232,6.2178882248086405,60.8829568788501,5,tcrdist,20.00,2,2,tcrvalid,
0,56,27,5.913809374016987,3.0722449407570513,5.913809374016987,72.11956764100795,4.7079794484638775,79.60992907801419,5,tcrdist,20.00,3,2,tcrvalid,5.0
6,277,173,10.515831411197317,3.071922834975886,10.497063758389261,67.8442687890365,6.113674496644295,58.24175824175824,6,tcrdist,20.00,2,2,tcrvalid,
0,55,26,5.86076745648983,3.071922834975886,5.861996644295302,71.68840826478386,4.561661073825503,77.8175313059034,6,tcrdist,20.00,3,2,tcrvalid,6.0
7,248,145,9.814407046240957,3.093215895984062,9.814407046240957,70.24477498763311,6.291286568103177,64.1025641025641,7,tcrdist,20.00,2,2,tcrvalid,
0,47,18,5.599245045611828,3.093215895984062,5.599245045611828,79.16391908368108,4.760406836531404,85.0187265917603,7,tcrdist,20.00,3,2,tcrvalid,7.0
8,247,144,9.80494966442953,3.083053691275168,9.786028949024544,70.27387048430512,6.261799874134676,63.98713826366559,8,tcrdist,20.00,2,2,tcrvalid,
0,53,24,5.736157718120805,3.083053691275168,5.726872246696035,74.67256621930872,4.7199496538703585,82.41758241758242,8,tcrdist,20.00,3,2,tcrvalid,8.0
9,265,162,10.096456280142588,3.071922834975886,10.087029464192094,68.96363190401173,6.134004403900597,60.810810810810814,9,tcrdist,20.00,2,2,tcrvalid,
0,51,22,5.609142377856993,3.071922834975886,5.609730523225333,75.98749910908063,4.59263919471532,81.86915887850468,9,tcrdist,20.00,3,2,tcrvalid,9.0
10,273,169,10.258023914411579,3.0627228865114327,10.248610091261932,68.68388368137784,6.325395992866883,61.719549641760494,10,tcrdist,20.00,2,2,tcrvalid,
0,51,25,5.601006922592826,3.0627228865114327,5.601594461344802,74.52353421600291,4.720444770796182,84.26966292134831,10,tcrdist,20.00,3,2,tcrvalid,10.0
