,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,683,587,9.907905629139073,1.4848923841059603,9.907905629139073,54.84332525390626,2.9232201986754967,29.503916449086162,1,tcrdist,16.00,2,5,tcrvalid,
0,116,87,4.040769867549669,1.4848923841059603,4.040769867549669,50.499923693258424,2.2506208609271523,55.697823303457106,1,tcrdist,16.00,3,5,tcrvalid,1.0
2,707,610,10.15730104522405,1.5057435579012728,10.148002483957773,54.79375612248937,3.022148623473401,29.78072412034676,2,tcrdist,16.00,2,5,tcrvalid,
0,116,88,4.041188036841561,1.5057435579012728,4.041606292693024,49.04470326379299,2.3080107638170153,57.10627400768246,2,tcrdist,16.00,3,5,tcrvalid,2.0
3,697,600,10.099337748344372,1.5004139072847682,10.090034150884819,54.80584944939568,3.0114871158025456,29.846153846153847,3,tcrdist,16.00,2,5,tcrvalid,
0,117,88,4.097682119205298,1.5004139072847682,4.092931801717893,49.99723988229736,2.3232950429473247,56.76359039190898,3,tcrdist,16.00,3,5,tcrvalid,3.0
4,693,597,10.124159337816865,1.505431971029488,10.119509545242899,54.63993208895445,3.021366858088882,29.856850715746422,4,tcrdist,16.00,2,5,tcrvalid,
0,123,96,4.226590791515779,1.505431971029488,4.226809457292152,47.68677185077584,2.302240157276631,54.467564259485926,4,tcrdist,16.00,3,5,tcrvalid,4.0
5,694,599,10.010346611484739,1.4847387480600103,10.001034768211921,55.01756524872783,2.990480132450331,29.90170719089498,5,tcrdist,16.00,2,5,tcrvalid,
0,104,77,3.9058458354888774,1.4847387480600103,3.8959023178807946,50.79029117901069,2.2868377483443707,58.698539176626824,5,tcrdist,16.00,3,5,tcrvalid,5.0
6,676,580,9.866004449273113,1.4951627088830255,9.847347994825355,54.883272547051504,2.985769728331177,30.320546505517605,6,tcrdist,16.00,2,5,tcrvalid,
0,120,92,4.112990842775105,1.4951627088830255,4.093143596377749,49.175768681723454,2.2820181112548514,55.75221238938053,6,tcrdist,16.00,3,5,tcrvalid,6.0
7,712,617,10.186239006725298,1.5157785825142265,10.172297821700212,55.05422244834779,2.9544161018264603,29.043743641912513,7,tcrdist,16.00,2,5,tcrvalid,
0,98,72,3.833419555095706,1.5157785825142265,3.8236663734671703,51.516391665547175,2.2455632017385003,58.72801082543978,7,tcrdist,16.00,3,5,tcrvalid,7.0
8,677,581,9.922400413864459,1.4899120538023798,9.922400413864459,54.526297488703364,3.0056906363166065,30.291970802919707,8,tcrdist,16.00,2,5,tcrvalid,
0,131,102,4.273150543197103,1.4899120538023798,4.273150543197103,47.81910992253573,2.31246766683911,54.116222760290555,8,tcrdist,16.00,3,5,tcrvalid,8.0
9,708,611,10.291302323174833,1.4849692140528794,10.272731977436216,54.56399372067004,2.949852507374631,28.71536523929471,9,tcrdist,16.00,2,5,tcrvalid,
0,125,97,4.258291509287525,1.4849692140528794,4.2488226465869685,47.850460433875064,2.2356776897997204,52.61875761266748,9,tcrdist,16.00,3,5,tcrvalid,9.0
10,659,562,9.542043984476066,1.500646830530401,9.532681260673808,55.53556000972186,3.022305025099622,31.704668838219327,10,tcrdist,16.00,2,5,tcrvalid,
0,102,75,3.777490297542044,1.500646830530401,3.7727061015370285,51.45033378830099,2.302955027687212,61.04252400548697,10,tcrdist,16.00,3,5,tcrvalid,10.0
