,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,1021,927,55.04449503311258,10.973716887417218,55.04449503311258,46.385947511701225,0.6415562913907285,1.1655230754770185,1,tcrdist,38.00,2,5,tcrvalid,
0,311,269,47.69764072847682,10.973716887417218,47.69764072847682,31.865120287610775,0.23799668874172186,0.49896951947065843,1,tcrdist,38.00,3,5,tcrvalid,1.0
2,1016,920,55.75390665424816,11.311187001966264,55.749327261436555,46.516273140261035,0.5847650589939971,1.0489185927782418,2,tcrdist,38.00,2,5,tcrvalid,
0,300,259,48.344199523957364,11.311187001966264,48.33885323949493,31.701778368350716,0.18112192092734425,0.3746922171073761,2,tcrdist,38.00,3,5,tcrvalid,2.0
3,1022,923,55.54635761589404,11.537665562913908,55.5417572182552,45.96596633855985,0.5950532960778226,1.0713620272032793,3,tcrdist,38.00,2,5,tcrvalid,
0,310,266,48.17880794701987,11.537665562913908,48.17344509986547,30.89425031615539,0.22249818896822932,0.46186895810955964,3,tcrdist,38.00,3,5,tcrvalid,3.0
4,1038,937,55.742369374030005,20.367304707708225,55.74007967303016,46.01602266764572,0.6363495266180351,1.1416372749211063,4,tcrdist,38.00,2,5,tcrvalid,
0,320,275,48.313502327987585,20.367304707708225,48.31600186248642,31.139473528175824,0.24833152258264785,0.5139736588499839,4,tcrdist,38.00,3,5,tcrvalid,4.0
5,1039,949,55.17330574236937,11.169167097775478,55.16866721854305,45.80921611730262,0.5846440397350994,1.0597392853793492,5,tcrdist,38.00,2,5,tcrvalid,
0,320,281,47.73409208484222,11.169167097775478,47.72868377483444,30.768048580866935,0.2121274834437086,0.4444444444444444,5,tcrdist,38.00,3,5,tcrvalid,5.0
6,1103,1002,55.626261058513116,11.345646437994723,55.61707632600259,46.69144189047518,0.6364812419146184,1.1443989579456644,6,tcrdist,38.00,2,5,tcrvalid,
0,319,272,47.51409798747995,11.345646437994723,47.503234152652006,32.447211301548975,0.23285899094437257,0.49019607843137253,6,tcrdist,38.00,3,5,tcrvalid,6.0
7,1040,941,55.72167615106053,11.98137609932747,55.714803125161694,46.96955462414567,0.6674600300098308,1.1979940564635958,7,tcrdist,38.00,2,5,tcrvalid,
0,294,253,48.00310398344542,11.98137609932747,48.00020696435039,31.62699594935883,0.2069643503906452,0.4311738708634257,7,tcrdist,38.00,3,5,tcrvalid,7.0
8,1062,972,55.25090532850491,11.57785825142266,55.25090532850491,46.96930722574609,0.5483704086911536,0.9925093632958801,8,tcrdist,38.00,2,5,tcrvalid,
0,269,235,47.04604242110709,11.57785825142266,47.04604242110709,30.971763099413945,0.1551991722710812,0.3298878381350341,8,tcrdist,38.00,3,5,tcrvalid,8.0
9,1047,954,55.13012883530812,18.766492471671754,55.12084044920561,46.7721047836872,0.6365471200124204,1.1548211435545959,9,tcrdist,38.00,2,5,tcrvalid,
0,294,255,47.33792104310032,18.766492471671754,47.32701961393158,32.04215547115815,0.2432334523624696,0.5139420448332422,9,tcrdist,38.00,3,5,tcrvalid,9.0
10,1021,915,54.54592496765847,11.342820181112549,54.54122030740568,46.56144008309748,0.6520726595249184,1.1955593509820666,10,tcrdist,38.00,2,5,tcrvalid,
0,303,257,47.11513583441138,11.342820181112549,47.10966206075661,31.647624834463784,0.22770791284997155,0.48335713501043615,10,tcrdist,38.00,3,5,tcrvalid,10.0
