,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,1020,916,15.247309602649006,1.7694536423841059,15.247309602649006,50.75899440117328,3.2646937086092715,21.411605022056328,1,tcrdist,22.00,2,5,tcrvalid,
0,240,202,7.1761175496688745,1.7694536423841059,7.1761175496688745,39.89239287165314,2.6024420529801326,36.265320836337416,1,tcrdist,22.00,3,5,tcrvalid,1.0
2,1056,950,15.82324329918245,1.8006830176963675,15.8145311529704,50.5482751787038,3.327468433036638,21.040575916230367,2,tcrdist,22.00,2,5,tcrvalid,
0,254,216,7.523543413018731,1.8006830176963675,7.5243220865245295,38.69676609728824,2.6236803974332434,34.86932599724897,2,tcrdist,22.00,3,5,tcrvalid,2.0
3,1071,965,15.697433774834437,1.7539321192052981,15.688709510503985,50.999004858044046,3.1098002690675774,19.821899736147756,3,tcrdist,22.00,2,5,tcrvalid,
0,236,199,7.057119205298013,1.7539321192052981,7.052675152644106,39.91497543629312,2.4009106902618234,34.04255319148936,3,tcrdist,22.00,3,5,tcrvalid,3.0
4,1065,960,15.87170201758924,1.7692705638903259,15.86734957835377,50.63012759687059,3.1817476330901755,20.05216824258233,4,tcrdist,22.00,2,5,tcrvalid,
0,243,203,7.3667873771339885,1.7692705638903259,7.367168503285219,39.18142341838345,2.5040095193750322,33.98876404494382,4,tcrdist,22.00,3,5,tcrvalid,4.0
5,1051,948,15.488877392653906,1.7330574236937404,15.480132450331126,50.988040429748665,3.1612168874172184,20.421122994652407,5,tcrdist,22.00,2,5,tcrvalid,
0,227,192,6.963269529229177,1.7330574236937404,6.953642384105961,40.25740304698608,2.488617549668874,35.788690476190474,5,tcrdist,22.00,3,5,tcrvalid,5.0
6,1033,929,15.546588028351183,1.7848828185627814,15.529107373868047,50.734710641674965,3.316946959896507,21.359546817727423,6,tcrdist,22.00,2,5,tcrvalid,
0,240,206,7.341300636349526,1.7848828185627814,7.322121604139715,38.99565038687599,2.6131953428201813,35.68904593639576,6,tcrdist,22.00,3,5,tcrvalid,6.0
7,1081,977,15.928608380755303,1.7640972581479566,15.915558545040616,50.869268075787225,3.254514409892896,20.448634590377115,7,tcrdist,22.00,2,5,tcrvalid,
0,235,201,7.175375064666322,1.7640972581479566,7.1661406322760905,39.317782084791425,2.545661509804936,35.52346570397112,7,tcrdist,22.00,3,5,tcrvalid,7.0
8,1032,928,15.36989136057941,1.7278841179513709,15.36989136057941,50.71185289326043,3.264355923435075,21.238640188488723,8,tcrdist,22.00,2,5,tcrvalid,
0,240,202,7.175375064666322,1.7278841179513709,7.175375064666322,39.51930077435318,2.5918261769270563,36.1211247296323,8,tcrdist,22.00,3,5,tcrvalid,8.0
9,1057,950,15.491281626739793,1.7436746520411859,15.473787714123066,50.95859006877521,3.151684521037106,20.367892976588628,9,tcrdist,22.00,2,5,tcrvalid,
0,238,199,7.016091478242872,1.7436746520411859,7.007193499974124,39.971553372669725,2.4582104228121926,35.08124076809453,9,tcrdist,22.00,3,5,tcrvalid,9.0
10,1034,928,15.161707632600258,1.7490297542043984,15.152926564198106,50.883847792180184,3.0688816436371162,20.252732240437158,10,tcrdist,22.00,2,5,tcrvalid,
0,225,189,6.7891332470892625,1.7490297542043984,6.784660766961652,39.17288274273027,2.3805827252497025,35.08771929824562,10,tcrdist,22.00,3,5,tcrvalid,10.0
