,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,483,390,9.020169322709163,1.5002490039840637,9.01450538504638,57.591887711579645,3.430243416547345,38.052486187845304,1,tcrdist,12.00,2,4,tcrvalid,
0,90,64,4.127241035856573,1.5002490039840637,4.127497976716678,52.96535294103297,2.5898026520575237,62.745098039215684,1,tcrdist,12.00,3,4,tcrvalid,1.0
2,480,387,8.847518834443683,1.5192080194259385,8.836166635531479,58.36431753457027,3.5058222803412415,39.67582804792107,2,tcrdist,12.00,2,4,tcrvalid,
0,80,56,3.866508934686508,1.5192080194259385,3.866990472632169,56.435905207421605,2.6464910642007595,68.43800322061192,2,tcrdist,12.00,3,4,tcrvalid,2.0
3,476,383,8.7898406374502,1.5002490039840637,8.7733499377335,58.58271812643914,3.480697384806974,39.6735273243435,3,tcrdist,12.00,2,4,tcrvalid,
0,74,48,3.7848605577689245,1.5002490039840637,3.779576587795766,59.26180848898691,2.6463262764632627,70.0164744645799,3,tcrdist,12.00,3,4,tcrvalid,3.0
4,492,399,9.063745019920319,1.4940239043824701,9.058083795056962,57.885911043939494,3.4924982879910353,38.55670103092783,4,tcrdist,12.00,2,4,tcrvalid,
0,82,58,3.9591633466135456,1.4940239043824701,3.9594098238187136,55.24229553192967,2.639606549212476,66.66666666666667,4,tcrdist,12.00,3,4,tcrvalid,4.0
5,489,397,9.081289680069712,1.524959541889705,9.070534769345702,57.97226569422378,3.1376455207619998,34.59162663006177,5,tcrdist,12.00,2,4,tcrvalid,
0,75,48,3.927548860948587,1.524959541889705,3.9282823880968687,57.979172326339004,2.3283321919940234,59.270998415213946,5,tcrdist,12.00,3,4,tcrvalid,5.0
6,455,362,8.75871513944223,1.5002490039840637,8.747354003237454,58.27607783687064,3.287261860291371,37.580071174377224,6,tcrdist,12.00,2,4,tcrvalid,
0,86,60,4.164591633466135,1.5002490039840637,4.165110197982816,53.669946695071374,2.440542896276927,58.5949177877429,6,tcrdist,12.00,3,4,tcrvalid,6.0
7,474,383,8.8515406162465,1.5063803299097416,8.8515406162465,58.01438680514246,3.460939931528167,39.09985935302391,7,tcrdist,12.00,2,4,tcrvalid,
0,79,53,3.9340180516651104,1.5063803299097416,3.9340180516651104,56.94708032452564,2.6517273576097105,67.40506329113924,7,tcrdist,12.00,3,4,tcrvalid,7.0
8,499,406,9.05073140367258,1.5063803299097416,9.02808044330988,58.424185191811354,3.486706929830023,38.62068965517241,8,tcrdist,12.00,2,4,tcrvalid,
0,71,46,3.722377840024899,1.5063803299097416,3.7170786376937923,59.91082268611077,2.633708984496607,70.85427135678393,8,tcrdist,12.00,3,4,tcrvalid,8.0
9,486,393,8.977711368447267,1.4942099364960777,8.972044081937613,57.91617688105416,3.4431230932071477,38.37612768910479,9,tcrdist,12.00,2,4,tcrvalid,
0,87,63,4.009463329597809,1.4942099364960777,4.009712969304527,54.566229473474955,2.5901251478737315,64.59627329192547,9,tcrdist,12.00,3,4,tcrvalid,9.0
10,487,395,8.841292572068987,1.512981757051242,8.835616438356164,58.278445001565935,3.430884184308842,38.83016208597604,10,tcrdist,12.00,2,4,tcrvalid,
0,70,42,3.648589751572131,1.512981757051242,3.6425902864259028,61.880038796608666,2.6338729763387296,72.3076923076923,10,tcrdist,12.00,3,4,tcrvalid,10.0
