,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,387,350,77.54606573705179,54.5878984063745,77.54466787026085,47.996657109651515,0.26147046006349994,0.3371868978805395,1,tcrdist,50.00,2,4,tcrvalid,
0,93,83,73.88570717131473,54.5878984063745,73.88408142937185,31.986089262743413,0.037352922866214285,0.05055611729019211,1,tcrdist,50.00,3,4,tcrvalid,1.0
2,394,365,77.84695847082996,55.10864827843845,77.84419951429105,47.86122831483664,0.28021670091537454,0.3599712023038157,2,tcrdist,50.00,2,4,tcrvalid,
0,93,90,74.09874852126269,55.10864827843845,74.09552275982315,29.648644688662767,0.018681113394358302,0.025212202706109757,2,tcrdist,50.00,3,4,tcrvalid,2.0
3,389,357,77.95069721115537,55.1730577689243,77.94520547945206,47.69398966934062,0.31133250311332505,0.39942482824732384,3,tcrdist,50.00,2,4,tcrvalid,
0,104,97,74.40239043824701,55.1730577689243,74.40224159402241,29.836172897822127,0.0186799501867995,0.025106703489831784,3,tcrdist,50.00,3,4,tcrvalid,3.0
4,324,290,78.0316235059761,56.38072709163347,78.03025586752163,48.32728459562075,0.2988233829297143,0.3829583532790809,4,tcrdist,50.00,2,4,tcrvalid,
0,84,77,75.04357569721115,56.38072709163347,75.04202203822449,31.048097725965754,0.037352922866214285,0.049776007964161276,4,tcrdist,50.00,3,4,tcrvalid,4.0
5,367,335,77.86630150628656,54.817627287439315,77.86216771462367,47.78795718175242,0.2863724086409762,0.3677940353402095,5,tcrdist,50.00,2,4,tcrvalid,
0,94,89,74.4678202415038,54.817627287439315,74.46927722094254,29.66149240109719,0.018676461433107142,0.025079418157498746,5,tcrdist,50.00,3,4,tcrvalid,5.0
6,384,351,77.31573705179282,54.905378486055774,77.31291246420122,47.659845772400644,0.2988419872992155,0.38653567402158157,6,tcrdist,50.00,2,4,tcrvalid,
0,98,89,73.75498007968127,54.905378486055774,73.75171211555224,30.116130373488236,0.03735524841240194,0.050650008441668073,6,tcrdist,50.00,3,4,tcrvalid,6.0
7,381,346,76.88141923436041,54.55960161842515,76.88141923436041,48.20050068367713,0.2801120448179272,0.3643429681807141,7,tcrdist,50.00,2,4,tcrvalid,
0,92,82,73.28353563647681,54.55960161842515,73.28353563647681,31.13468217914116,0.018674136321195144,0.025482035165208528,7,tcrdist,50.00,3,4,tcrvalid,7.0
8,358,323,77.72798008092126,55.767195767195766,77.72243322333603,47.811263946878164,0.305086856360127,0.3925338460306016,8,tcrdist,50.00,2,4,tcrvalid,
0,102,94,74.54092748210395,55.767195767195766,74.54081314986614,31.533651891984146,0.037357574248178815,0.05011693952555964,8,tcrdist,50.00,3,4,tcrvalid,8.0
9,361,332,78.24679367451127,55.60328726186029,78.24543926281054,47.41495988348429,0.2615030197372517,0.334208641680592,9,tcrdist,50.00,2,4,tcrvalid,
0,93,86,74.90972481633669,55.60328726186029,74.90816262997323,30.288177612234744,0.037357574248178815,0.049871166154101906,9,tcrdist,50.00,3,4,tcrvalid,9.0
10,357,328,78.25789178755993,56.07371894651641,78.25653798256538,47.635164939148765,0.25529265255292655,0.32622533418204963,10,tcrdist,50.00,2,4,tcrvalid,
0,92,84,74.9579727289708,56.07371894651641,74.95641344956414,30.49732481821859,0.0186799501867995,0.02492108323641801,10,tcrdist,50.00,3,4,tcrvalid,10.0
