,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,269,169,56.79681274900398,34.62948207171315,56.79681274900398,55.09628419064154,1.752988047808765,3.0864197530864197,1,tcrdist,46.00,2,1,tcrvalid,
0,90,59,51.091633466135455,34.62948207171315,51.091633466135455,41.34333830313971,0.38247011952191234,0.7485963817841547,1,tcrdist,46.00,3,1,tcrvalid,1.0
2,282,192,56.77182919056724,35.18164435946463,56.77182919056724,54.79918099441464,1.6889738687061824,2.9750210496772382,2,tcrdist,46.00,2,1,tcrvalid,
0,85,58,50.49394518801785,35.18164435946463,50.49394518801785,41.804341652058,0.3824091778202677,0.757336699274219,2,tcrdist,46.00,3,1,tcrvalid,2.0
3,316,219,57.44104525175271,34.35309114085405,57.44104525175271,54.3036416245878,1.9598470363288718,3.4119278779472952,3,tcrdist,46.00,2,1,tcrvalid,
0,109,76,50.84448693435309,34.35309114085405,50.84448693435309,42.751841774034325,0.5895474824729127,1.1595111250391728,3,tcrdist,46.00,3,1,tcrvalid,3.0
4,284,189,57.27490039840637,34.26294820717131,57.27490039840637,54.47910073107675,1.7689243027888446,3.0884808013355594,4,tcrdist,46.00,2,1,tcrvalid,
0,96,66,51.28286852589641,34.26294820717131,51.28286852589641,41.37567299610205,0.4302788844621514,0.839030453697949,4,tcrdist,46.00,3,1,tcrvalid,4.0
5,296,194,58.51792828685259,35.39442231075697,58.51792828685259,54.45168666344085,1.6414342629482073,2.8050108932461875,5,tcrdist,46.00,2,1,tcrvalid,
0,89,54,51.9203187250996,35.39442231075697,51.9203187250996,41.77190171211788,0.3346613545816733,0.6445672191528545,5,tcrdist,46.00,3,1,tcrvalid,5.0
6,289,184,57.95345871852088,34.39591966847306,57.95345871852088,53.90436191978365,1.7692062480076507,3.052805280528053,6,tcrdist,46.00,2,1,tcrvalid,
0,102,63,51.992349378387,34.39591966847306,51.992349378387,40.4741234786027,0.4303474657315907,0.8277130594727161,6,tcrdist,46.00,3,1,tcrvalid,6.0
7,302,199,58.46350015938795,35.16098182977367,58.456878686433924,54.958006991154896,1.7535469472341783,2.9997272975184073,7,tcrdist,46.00,2,1,tcrvalid,
0,85,49,51.54606311762831,35.16098182977367,51.538338912800896,44.08609542739742,0.4782400765184122,0.9279307145066502,7,tcrdist,46.00,3,1,tcrvalid,7.0
8,273,178,57.82594835830411,36.57953458718521,57.82594835830411,55.349081433376135,1.7213898629263629,2.9768467475192946,8,tcrdist,46.00,2,1,tcrvalid,
0,86,56,51.86483901817023,36.57953458718521,51.86483901817023,42.56161896874051,0.38253108065030283,0.7375537799631223,8,tcrdist,46.00,3,1,tcrvalid,8.0
9,294,202,58.77290836653386,35.64940239043825,58.76633726490277,53.93638724599222,1.705451067899267,2.9020884187686464,9,tcrdist,46.00,2,1,tcrvalid,
0,104,71,52.71713147410359,35.64940239043825,52.70959515460631,41.897094714631855,0.4303474657315907,0.8164499546416691,9,tcrdist,46.00,3,1,tcrvalid,9.0
10,281,180,56.66029318036966,34.161886551943915,56.65338645418327,55.04441289723066,1.7211155378486056,3.037974683544304,10,tcrdist,46.00,2,1,tcrvalid,
0,97,60,50.796685787125554,34.161886551943915,50.788844621513945,42.963711588884685,0.38247011952191234,0.7530593034201444,10,tcrdist,46.00,3,1,tcrvalid,10.0
