,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,668,611,63.02255794701987,18.118791390728475,63.02255794701987,47.585901881096376,0.43977649006622516,0.6978080617354897,1,ismart,5.50,2,5,tcrvalid,
0,175,157,57.921150662251655,18.118791390728475,57.921150662251655,31.64218546612789,0.10865066225165564,0.18758374274229567,1,ismart,5.50,3,5,tcrvalid,1.0
2,687,628,63.070475007761566,17.256545586256856,63.066652866901265,46.93736336561106,0.3777685779341751,0.5989989332895709,2,ismart,5.50,2,5,tcrvalid,
0,182,159,57.84435475525199,17.256545586256856,57.83999172014076,30.197629847114282,0.06727385634444215,0.11631028003936655,2,ismart,5.50,3,5,tcrvalid,2.0
3,666,608,62.07057119205298,17.720405629139073,62.06664596916072,47.948879909316965,0.4553451309117251,0.7336390162567736,3,ismart,5.50,2,5,tcrvalid,
0,166,150,56.89673013245033,17.720405629139073,56.89226948152748,31.22863867231987,0.09313877677739832,0.16371077762619374,3,ismart,5.50,3,5,tcrvalid,3.0
4,640,583,62.9384376616658,18.235902741852044,62.93652025453981,46.99927691566112,0.4242330177453567,0.6740649404027949,4,ismart,5.50,2,5,tcrvalid,
0,184,161,58.220382824624934,18.235902741852044,58.22339489885664,31.68226753273432,0.12933933467846243,0.2221432379598365,4,ismart,5.50,3,5,tcrvalid,4.0
5,664,602,62.628039317123644,18.10139679255044,62.62417218543046,48.49645928420673,0.4966887417218543,0.7931262392597488,5,ismart,5.50,2,5,tcrvalid,
0,147,126,57.27884117951371,18.10139679255044,57.274420529801326,31.984006562675276,0.15521523178807947,0.27100271002710025,5,ismart,5.50,3,5,tcrvalid,5.0
6,674,617,62.61575870453722,17.579802369496612,62.60802069857697,47.252181544129606,0.49676584734799484,0.7934540044631788,6,ismart,5.50,2,5,tcrvalid,
0,188,168,57.587045372238606,17.579802369496612,57.57826649417853,31.372182769911472,0.15523932729624837,0.26961445133459155,6,ismart,5.50,3,5,tcrvalid,6.0
7,690,630,62.6176927056389,17.884117951370925,62.611890101929944,47.38051809325171,0.45014746209965334,0.7189488472027106,7,ismart,5.50,2,5,tcrvalid,
0,175,156,57.28918779099845,17.884117951370925,57.28255807937083,29.671757053392437,0.08795984891602421,0.1535543311353988,7,ismart,5.50,3,5,tcrvalid,7.0
8,698,637,62.979824107604756,17.599586135540612,62.979824107604756,47.38286815209423,0.40351784790481116,0.6407097092163627,8,ismart,5.50,2,5,tcrvalid,
0,179,156,57.60993274702535,17.599586135540612,57.60993274702535,31.414759609842307,0.09311950336264874,0.16163793103448276,8,ismart,5.50,3,5,tcrvalid,8.0
9,702,640,63.07238578154913,17.643710870802504,63.064741499767116,47.39522817875083,0.4812917248874398,0.7631708517971443,9,ismart,5.50,2,5,tcrvalid,
0,178,158,57.649919801314226,17.643710870802504,57.6411530300678,29.053090907208304,0.087978057237489,0.15263063386604417,9,ismart,5.50,3,5,tcrvalid,9.0
10,671,616,63.104786545924966,17.666235446313067,63.100967758629615,47.174054843472184,0.4191895668374476,0.6643155909128188,10,ismart,5.50,2,5,tcrvalid,
0,183,161,58.05433376455369,17.666235446313067,58.04999223723024,31.16825573754011,0.09832841691248771,0.16938575376660425,10,ismart,5.50,3,5,tcrvalid,10.0
