,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,432,273,14.865289862669043,3.0925673550686654,14.865289862669043,65.06375140309686,7.327812139637278,49.29478138222849,1,ismart,7.00,2,2,tcrvalid,
0,91,47,7.7156934689170775,3.0925673550686654,7.7156934689170775,64.36857808942682,5.147290072334626,66.71195652173913,1,ismart,7.00,3,2,tcrvalid,1.0
2,435,275,15.020964360587001,3.060796645702306,15.020964360587001,64.60040674080398,7.29559748427673,48.569434752267966,2,ismart,7.00,2,2,tcrvalid,
0,101,56,8.018867924528301,3.060796645702306,8.018867924528301,61.39779140841313,5.115303983228512,63.790849673202615,2,ismart,7.00,3,2,tcrvalid,2.0
3,446,283,15.25317119194884,3.040150959220044,15.25317119194884,64.79499609804884,7.317328860467554,47.97250859106529,3,ismart,7.00,2,2,tcrvalid,
0,91,49,7.810042981444596,3.040150959220044,7.810042981444596,64.26998087615146,5.094873676486005,65.23489932885906,3,ismart,7.00,3,2,tcrvalid,3.0
4,408,247,14.342629482071713,3.029985321870413,14.333647897661738,66.34088139674488,7.476145538429275,52.15801024140453,4,ismart,7.00,2,2,tcrvalid,
0,85,42,7.569721115537849,3.029985321870413,7.5705148369508235,65.49505423378713,5.242738806752648,69.25207756232687,4,ismart,7.00,3,2,tcrvalid,4.0
5,418,258,14.55384292754535,3.061759463143546,14.55384292754535,65.7188196253871,7.318863374226696,50.288184438040346,5,ismart,7.00,2,2,tcrvalid,
0,92,49,7.717311523539897,3.061759463143546,7.717311523539897,64.8963761240414,5.137884030617594,66.57608695652173,5,ismart,7.00,3,2,tcrvalid,5.0
6,423,262,14.59425456070455,3.0509540784231497,14.576342281879194,65.91733384615596,7.372063758389261,50.57553956834533,6,ismart,7.00,2,2,tcrvalid,
0,91,49,7.6326273851960575,3.0509540784231497,7.634228187919463,64.09925513103263,5.106963087248322,66.8956043956044,6,ismart,7.00,3,2,tcrvalid,6.0
7,408,247,14.270735031980706,3.0303030303030303,14.270735031980706,66.69261645334457,7.497116493656286,52.534900808229246,7,ismart,7.00,2,2,tcrvalid,
0,80,37,7.392261717521233,3.0303030303030303,7.392261717521233,68.88234391205731,5.274195239593164,71.34751773049645,7,ismart,7.00,3,2,tcrvalid,7.0
8,402,240,14.21979865771812,3.0306208053691277,14.20180406964548,66.76296420668827,7.3631214600377595,51.84638109305761,8,ismart,7.00,2,2,tcrvalid,
0,88,43,7.634228187919463,3.0306208053691277,7.625340885252779,66.34899558055322,5.149989511222992,67.53782668500688,8,ismart,7.00,3,2,tcrvalid,8.0
9,419,258,14.510379534493605,3.0509540784231497,14.501415539477824,65.79676282355064,7.26643598615917,50.108459869848154,9,ismart,7.00,2,2,tcrvalid,
0,90,47,7.611658628643322,3.0509540784231497,7.612456747404845,65.20937358964127,5.074971164936563,66.66666666666667,9,ismart,7.00,3,2,tcrvalid,9.0
10,422,257,14.694776589049717,3.0837004405286343,14.685828175810343,65.78943986206114,7.290464701562992,49.642857142857146,10,ismart,7.00,2,2,tcrvalid,
0,91,47,7.751206209355989,3.0837004405286343,7.752019301374174,64.4301496899978,5.056120843386132,65.2232746955345,10,ismart,7.00,3,2,tcrvalid,10.0
