,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,49,28,1.0483279169724289,0.03144983750917287,1.0483279169724289,77.55102040816327,0.5870636335045603,56.0,1,ismart,8.00,2,2,tcrvalid,
0,2,2,0.06289967501834574,0.03144983750917287,0.06289967501834574,100.0,0.06289967501834574,100.0,1,ismart,8.00,3,2,tcrvalid,1.0
2,54,33,1.1635220125786163,0.031446540880503145,1.1635220125786163,74.38271604938272,0.5660377358490566,48.648648648648646,2,ismart,8.00,2,2,tcrvalid,
0,3,3,0.09433962264150944,0.031446540880503145,0.09433962264150944,88.8888888888889,0.06289308176100629,66.66666666666667,2,ismart,8.00,3,2,tcrvalid,2.0
3,59,38,1.268476779536639,0.03144983750917287,1.268476779536639,72.59887005649719,0.5870636335045603,46.28099173553719,3,ismart,8.00,2,2,tcrvalid,
0,3,3,0.09434951252751861,0.03144983750917287,0.09434951252751861,77.77777777777779,0.06289967501834574,66.66666666666667,3,ismart,8.00,3,2,tcrvalid,3.0
4,53,31,1.132312853847767,0.03145313482910463,1.1219461046450665,76.41509433962264,0.5976722239698018,53.271028037383175,4,ismart,8.00,2,2,tcrvalid,
0,2,2,0.06290626965820927,0.03145313482910463,0.06291286568103177,100.0,0.06291286568103177,100.0,4,ismart,8.00,3,2,tcrvalid,4.0
5,49,28,1.0485477613505294,0.031456432840515886,1.0485477613505294,77.55102040816327,0.5871867463562965,56.0,5,ismart,8.00,2,2,tcrvalid,
0,2,2,0.06291286568103177,0.031456432840515886,0.06291286568103177,100.0,0.06291286568103177,100.0,5,ismart,8.00,3,2,tcrvalid,5.0
6,57,35,1.2266722583350806,0.03145313482910463,1.2164429530201342,74.26900584795322,0.597734899328859,49.13793103448276,6,ismart,8.00,2,2,tcrvalid,
0,3,3,0.0943594044873139,0.03145313482910463,0.09437919463087248,77.77777777777779,0.06291946308724833,66.66666666666667,6,ismart,8.00,3,2,tcrvalid,6.0
7,44,23,0.9436929852154765,0.031456432840515886,0.9436929852154765,80.68181818181819,0.5871867463562965,62.22222222222222,7,ismart,8.00,2,2,tcrvalid,
0,2,2,0.06291286568103177,0.031456432840515886,0.06291286568103177,100.0,0.06291286568103177,100.0,7,ismart,8.00,3,2,tcrvalid,7.0
8,50,28,1.0696308724832215,0.031459731543624164,1.0488777008600798,79.0,0.6083490664988462,58.0,8,ismart,8.00,2,2,tcrvalid,
0,2,2,0.06291946308724833,0.031459731543624164,0.06293266205160478,100.0,0.06293266205160478,100.0,8,ismart,8.00,3,2,tcrvalid,8.0
9,54,32,1.1532816104005033,0.03145313482910463,1.1429170598720773,75.92592592592592,0.5976722239698018,52.293577981651374,9,ismart,8.00,2,2,tcrvalid,
0,2,2,0.06290626965820927,0.03145313482910463,0.06291286568103177,100.0,0.06291286568103177,100.0,9,ismart,8.00,3,2,tcrvalid,9.0
10,55,33,1.1957205789804908,0.03146633102580239,1.1853561313332635,74.84848484848486,0.5979230043008497,50.442477876106196,10,ismart,8.00,2,2,tcrvalid,
0,4,4,0.12586532410320955,0.03146633102580239,0.12587852722123152,66.66666666666667,0.06293926361061576,50.0,10,ismart,8.00,3,2,tcrvalid,10.0
