,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,422,295,6.548804780876494,0.19297808764940239,6.542986988731868,64.42581115566898,2.508871319180726,38.34443387250238,1,ismart,7.50,2,4,tcrvalid,
0,67,30,2.12898406374502,0.19297808764940239,2.129116603374214,72.95063145809415,1.3820581460499284,64.91228070175438,1,ismart,7.50,3,4,tcrvalid,1.0
2,426,298,6.606064379552954,0.19301413361559056,6.594433028208481,64.22255756762799,2.497042157045893,37.86591123701605,2,ismart,7.50,2,4,tcrvalid,
0,70,32,2.172965568769068,0.19301413361559056,2.173236191543683,71.55442176870748,1.376175353384395,63.32378223495702,2,ismart,7.50,3,4,tcrvalid,2.0
3,414,285,6.349601593625498,0.19297808764940239,6.332503113325031,64.95571658615137,2.4782067247820674,39.13470993117011,3,ismart,7.50,2,4,tcrvalid,
0,68,30,2.041832669322709,0.19297808764940239,2.0423412204234124,73.40686274509802,1.3511830635118307,66.15853658536585,3,ismart,7.50,3,4,tcrvalid,3.0
4,411,283,6.430527888446215,0.19297808764940239,6.424702732988856,64.32684509326846,2.515096806325095,39.14728682170543,4,ismart,7.50,2,4,tcrvalid,
0,79,41,2.2970617529880477,0.19297808764940239,2.2972047562721785,67.57383966244724,1.4007346074830356,60.97560975609756,4,ismart,7.50,3,4,tcrvalid,4.0
5,409,283,6.311465206025146,0.19295406448400348,6.3001929901014755,65.05285488278442,2.4839693706032495,39.426877470355734,5,ismart,7.50,2,4,tcrvalid,
0,64,24,2.016681190090875,0.19295406448400348,2.010832347631202,77.44715073529412,1.3945091203386666,69.3498452012384,5,ismart,7.50,3,4,tcrvalid,5.0
6,392,264,6.193974103585657,0.19297808764940239,6.182293612252521,65.31764720540231,2.521479267837131,40.78549848942598,6,ismart,7.50,2,4,tcrvalid,
0,75,37,2.2472609561752988,0.19297808764940239,2.247540779479517,69.3935693935694,1.400821815465073,62.32686980609418,6,ismart,7.50,3,4,tcrvalid,6.0
7,391,264,6.069094304388422,0.1929660753190165,6.069094304388422,65.37936913895994,2.458761282290694,40.51282051282051,7,ismart,7.50,2,4,tcrvalid,
0,67,28,2.0354808590102706,0.1929660753190165,2.0354808590102706,74.07960199004974,1.3632119514472456,66.97247706422019,7,ismart,7.50,3,4,tcrvalid,7.0
8,416,288,6.380329909741675,0.1929660753190165,6.357013884565095,65.03826035076034,2.5216362617520702,39.66699314397649,8,ismart,7.50,2,4,tcrvalid,
0,65,28,2.0105820105820107,0.1929660753190165,2.0048564846522634,74.70640470640468,1.3822302471826162,68.94409937888199,8,ismart,7.50,3,4,tcrvalid,8.0
9,405,277,6.294359357489728,0.19300211679741003,6.288524998443434,64.9233873122762,2.534088786501463,40.2970297029703,9,ismart,7.50,2,4,tcrvalid,
0,73,36,2.1603785331839123,0.19300211679741003,2.160513044019675,70.46536796536795,1.4071352966814021,65.12968299711815,9,ismart,7.50,3,4,tcrvalid,9.0
10,423,296,6.444181557810846,0.19301413361559056,6.438356164383562,64.35933475044864,2.496886674968867,38.78143133462282,10,ismart,7.50,2,4,tcrvalid,
0,67,29,2.01108274702696,0.19301413361559056,2.004981320049813,74.2387850662653,1.3885429638854296,69.25465838509317,10,ismart,7.50,3,4,tcrvalid,10.0
