,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,211,187,2.647314949201742,0.03483309143686502,2.647314949201742,55.6003159557662,0.40638606676342526,15.350877192982455,1,tcrdist,10.00,2,5,gliph_HQ,
0,24,21,0.4760522496371553,0.03483309143686502,0.4760522496371553,53.40277777777778,0.1509433962264151,31.70731707317073,1,tcrdist,10.00,3,5,gliph_HQ,1.0
2,217,193,2.6302037972478662,0.023224757591592638,2.6245499941934733,56.49001536098311,0.4122633840436651,15.70796460176991,2,tcrdist,10.00,2,5,gliph_HQ,
0,16,13,0.29611565929280614,0.023224757591592638,0.2961328533271397,66.14583333333334,0.150969689931483,50.98039215686274,2,tcrdist,10.00,3,5,gliph_HQ,2.0
3,236,212,2.9201741654571842,0.02902757619738752,2.91453785415699,55.31073446327684,0.41221551323734323,14.143426294820717,3,tcrdist,10.00,2,5,gliph_HQ,
0,23,20,0.44702467343976776,0.02902757619738752,0.4470506270320483,54.49275362318839,0.15095215977705528,33.76623376623377,3,tcrdist,10.00,3,5,gliph_HQ,3.0
4,232,208,2.8501770476577466,0.02902420618796076,2.844537327295948,55.51005747126437,0.40055729710902127,14.081632653061224,4,tcrdist,10.00,2,5,gliph_HQ,
0,22,18,0.4121437278690428,0.02902420618796076,0.4121676535469639,58.1060606060606,0.15093463369325438,36.61971830985915,4,tcrdist,10.00,3,5,gliph_HQ,4.0
5,221,196,2.6818366517675742,0.023219364950368606,2.6761871589457797,56.334841628959275,0.4121676535469639,15.401301518438178,5,tcrdist,10.00,2,5,gliph_HQ,
0,16,13,0.3018517443547919,0.023219364950368606,0.30186926738650877,65.625,0.15093463369325438,50.0,5,tcrdist,10.00,3,5,gliph_HQ,5.0
6,212,187,2.594914663880181,0.040636247532799256,2.583604273107292,56.592542677448336,0.41221551323734323,15.955056179775282,6,tcrdist,10.00,2,5,gliph_HQ,
0,17,14,0.33089515848136536,0.040636247532799256,0.3251277287505806,64.56582633053222,0.15095215977705528,46.42857142857143,6,tcrdist,10.00,3,5,gliph_HQ,6.0
7,231,207,2.803738317757009,0.034829047425552914,2.792452830188679,56.132756132756136,0.41219158200290273,14.76091476091476,7,tcrdist,10.00,2,5,gliph_HQ,
0,15,12,0.2960469031171997,0.034829047425552914,0.29027576197387517,67.7777777777778,0.1509433962264151,52.0,7,tcrdist,10.00,3,5,gliph_HQ,7.0
8,229,204,2.8153480002321936,0.034829047425552914,2.80970625798212,55.7132459970888,0.4121676535469639,14.669421487603305,8,tcrdist,10.00,2,5,gliph_HQ,
0,21,18,0.40053404539385845,0.034829047425552914,0.40055729710902127,57.53968253968254,0.15093463369325438,37.68115942028985,8,tcrdist,10.00,3,5,gliph_HQ,8.0
9,234,210,2.9087320018578726,0.040640966093822575,2.90309469894908,55.29609279609279,0.41223944725076933,14.2,9,tcrdist,10.00,2,5,gliph_HQ,
0,24,21,0.4702740362285183,0.040640966093822575,0.4703013412297509,53.720238095238095,0.15096092434535213,32.098765432098766,9,tcrdist,10.00,3,5,gliph_HQ,9.0
10,187,163,2.2761584020438974,0.023226106143305076,2.2761584020438974,57.308377896613194,0.40645685750783883,17.857142857142858,10,tcrdist,10.00,2,5,gliph_HQ,
0,16,13,0.2903263267913134,0.023226106143305076,0.2903263267913134,66.66666666666667,0.150969689931483,52.0,10,tcrdist,10.00,3,5,gliph_HQ,10.0
