,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,357,298,7.8246237262783955,0.09348415443582313,7.807386629266012,57.056822729091635,1.6923796166432912,21.676646706586826,1,tcrdist,20.00,2,3,gliph_HQ,
0,66,44,2.3838459381134895,0.09348415443582313,2.3749415614773257,59.38311688311689,0.9911173445535297,41.732283464566926,1,tcrdist,20.00,3,3,gliph_HQ,1.0
2,341,283,7.6462890259861656,0.10282295756216116,7.6462890259861656,56.86439171776415,1.5703869882220975,20.537897310513447,2,tcrdist,20.00,2,3,gliph_HQ,
0,67,44,2.523836231071228,0.10282295756216116,2.523836231071228,58.07100859339665,0.89736399326977,35.55555555555556,2,tcrdist,20.00,3,3,gliph_HQ,2.0
3,335,277,7.205607476635514,0.102803738317757,7.205607476635514,58.4611574163813,1.7289719626168225,23.994811932555123,3,tcrdist,20.00,2,3,gliph_HQ,
0,48,27,1.841121495327103,0.102803738317757,1.841121495327103,69.46849446849447,1.0186915887850467,55.32994923857868,3,tcrdist,20.00,3,3,gliph_HQ,3.0
4,337,279,7.542761005701467,0.08412001121600149,7.542761005701467,56.927488107013325,1.6263202168426956,21.561338289962826,4,tcrdist,20.00,2,3,gliph_HQ,
0,70,48,2.551640340218712,0.08412001121600149,2.551640340218712,56.92233560090703,0.9346667912889055,36.63003663003663,4,tcrdist,20.00,3,3,gliph_HQ,4.0
5,358,300,7.897196261682243,0.09345794392523364,7.897196261682243,56.78382991930477,1.6355140186915889,20.71005917159763,5,tcrdist,20.00,2,3,gliph_HQ,
0,66,43,2.439252336448598,0.09345794392523364,2.439252336448598,59.524410774410775,0.9626168224299065,39.46360153256705,5,tcrdist,20.00,3,3,gliph_HQ,5.0
6,360,302,7.897934386391252,0.08412001121600149,7.897934386391252,56.60758377425044,1.7384802317973642,22.011834319526628,6,tcrdist,20.00,2,3,gliph_HQ,
0,75,53,2.57033367604449,0.08412001121600149,2.57033367604449,57.049735449735444,1.0468268062435742,40.72727272727273,6,tcrdist,20.00,3,3,gliph_HQ,6.0
7,340,282,7.447902065227549,0.08410428931875526,7.447902065227549,57.09885620915032,1.5606018129146808,20.95357590966123,7,tcrdist,20.00,2,3,gliph_HQ,
0,67,44,2.34557517988973,0.08410428931875526,2.34557517988973,59.904643449419574,0.9064573404354733,38.645418326693225,7,tcrdist,20.00,3,3,gliph_HQ,7.0
8,345,286,7.377279102384292,0.10285179990649837,7.368617916588741,58.21268586485977,1.7392930615298299,23.604060913705585,8,tcrdist,20.00,2,3,gliph_HQ,
0,52,31,1.898083216456288,0.10285179990649837,1.8982607069384703,66.98801198801199,1.019263138208341,53.69458128078818,8,tcrdist,20.00,3,3,gliph_HQ,8.0
9,351,293,7.561454341527246,0.08412001121600149,7.552813610020564,57.423687423687426,1.6264722378014582,21.534653465346533,9,tcrdist,20.00,2,3,gliph_HQ,
0,61,40,2.1403869520515935,0.08412001121600149,2.140587025612264,60.74941451990633,0.9067115348663302,42.35807860262009,9,tcrdist,20.00,3,3,gliph_HQ,9.0
10,345,287,7.496027666137022,0.08412001121600149,7.496027666137022,57.34299516908212,1.5982802131040283,21.321695760598505,10,tcrdist,20.00,2,3,gliph_HQ,
0,65,44,2.261893634919151,0.08412001121600149,2.261893634919151,59.743589743589745,0.8879334517244603,39.256198347107436,10,tcrdist,20.00,3,3,gliph_HQ,10.0
