,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,451,395,40.667025282409895,6.132329209252286,40.667025282409895,47.966490637739376,1.9096288327057558,4.695767195767195,1,tcrdist,38.00,2,2,gliph_HQ,
0,142,103,32.35610543302851,6.132329209252286,32.35610543302851,38.25976956070748,1.506186121570737,4.655029093931837,1,tcrdist,38.00,3,2,gliph_HQ,1.0
2,506,452,40.45986284792255,5.674331047465376,40.45185583647122,47.14005106635621,1.694459386767079,4.1888297872340425,2,tcrdist,38.00,2,2,gliph_HQ,
0,173,139,31.504638967325533,5.674331047465376,31.495427649273804,37.01078519986267,1.2641204948897256,4.013663535439795,2,tcrdist,38.00,3,2,gliph_HQ,2.0
3,484,427,39.76600322754169,5.177514792899408,39.76600322754169,47.72589194096292,1.9096288327057558,4.802164355765979,3,tcrdist,38.00,2,2,gliph_HQ,
0,157,120,30.970952124798277,5.177514792899408,30.970952124798277,37.25688980526149,1.4254975793437332,4.602692140686061,3,tcrdist,38.00,3,2,gliph_HQ,3.0
4,489,430,39.865501008742434,5.460659045057162,39.865501008742434,46.84598723058049,1.0759919300605245,2.699055330634278,4,tcrdist,38.00,2,2,gliph_HQ,
0,171,134,31.311365164761263,5.460659045057162,31.311365164761263,35.42507459505181,0.5648957632817754,1.8041237113402062,4,tcrdist,38.00,3,2,gliph_HQ,4.0
5,463,409,39.52111918213613,5.326876513317191,39.52111918213613,46.90286442390446,1.29136400322841,3.2675289312457454,5,tcrdist,38.00,2,2,gliph_HQ,
0,176,140,31.799838579499596,5.326876513317191,31.799838579499596,37.022876296975944,0.8340059187516815,2.6226734348561758,5,tcrdist,38.00,3,2,gliph_HQ,5.0
6,459,403,40.17484868863483,6.106254203093477,40.17484868863483,46.25667689172996,1.7484868863483525,4.352192835621024,6,tcrdist,38.00,2,2,gliph_HQ,
0,175,134,32.53530598520511,6.106254203093477,32.53530598520511,36.467512533166,1.398789509078682,4.299297230260438,6,tcrdist,38.00,3,2,gliph_HQ,6.0
7,464,403,39.37315039009954,5.071294054344902,39.37315039009954,47.2784266057491,1.668011837503363,4.236419542193372,7,tcrdist,38.00,2,2,gliph_HQ,
0,160,120,31.19451170298628,5.071294054344902,31.19451170298628,36.79493715667238,1.2106537530266344,3.8809831824062098,7,tcrdist,38.00,3,2,gliph_HQ,7.0
8,454,400,40.09148392304588,6.309699986546482,40.075359978468576,46.82156005075453,1.5475709864082896,3.8616521155137677,8,tcrdist,38.00,2,2,gliph_HQ,
0,164,127,32.28844342795641,6.309699986546482,32.2702193513659,36.93285526245463,1.1707710940654017,3.628023352793995,8,tcrdist,38.00,3,2,gliph_HQ,8.0
9,466,409,39.5965030262273,5.460659045057162,39.5965030262273,47.597885960715345,2.004034969737727,5.061141304347826,9,tcrdist,38.00,2,2,gliph_HQ,
0,156,121,31.257565568258237,5.460659045057162,31.257565568258237,36.41419780572663,1.4660390047074647,4.690189328743545,9,tcrdist,38.00,3,2,gliph_HQ,9.0
10,474,423,40.008074283407346,4.871484322433051,40.008074283407346,46.228819642041756,1.6955995155429955,4.238143289606458,10,tcrdist,38.00,2,2,gliph_HQ,
0,172,136,31.879962320010765,4.871484322433051,31.879962320010765,36.11895645539415,1.3726281792490918,4.305614183199662,10,tcrdist,38.00,3,2,gliph_HQ,10.0
