,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,329,315,72.04823782368888,37.01037674114237,72.04301075268818,44.33299812590017,0.2337540906965872,0.3245067497403946,1,tcrdist,50.00,2,3,gliph_HQ,
0,97,91,67.7105730578667,37.01037674114237,67.70453482935952,28.201612200218097,0.1402524544179523,0.20718232044198895,1,tcrdist,50.00,3,3,gliph_HQ,1.0
2,327,310,72.50888016451673,44.933632454664426,72.50888016451673,45.053869210159235,0.23368853991400262,0.3223310985043837,2,tcrdist,50.00,2,3,gliph_HQ,
0,93,84,68.1342306973266,44.933632454664426,68.1342306973266,29.920593889484618,0.14021312394840157,0.2058177826564215,2,tcrdist,50.00,3,3,gliph_HQ,2.0
3,298,285,72.5233644859813,38.1588785046729,72.5233644859813,43.758597253462106,0.24299065420560748,0.3351379221448827,3,tcrdist,50.00,2,3,gliph_HQ,
0,97,88,68.76635514018692,38.1588785046729,68.76635514018692,28.763525582801105,0.16822429906542055,0.24469820554649266,3,tcrdist,50.00,3,3,gliph_HQ,3.0
4,309,299,71.9973829329844,38.704551827273576,71.9973829329844,43.57020078363096,0.23366669782222638,0.32454887706088537,4,tcrdist,50.00,2,3,gliph_HQ,
0,97,92,68.03439573791943,38.704551827273576,68.03439573791943,27.971051980845008,0.17758669034489205,0.26102486605302927,4,tcrdist,50.00,3,3,gliph_HQ,4.0
5,306,294,73.2803738317757,38.48598130841121,73.2803738317757,44.6917640075238,0.19626168224299065,0.26795967844838586,5,tcrdist,50.00,2,3,gliph_HQ,
0,88,80,69.20560747663552,38.48598130841121,69.20560747663552,29.83727029888956,0.14018691588785046,0.20267531414673692,5,tcrdist,50.00,3,3,gliph_HQ,5.0
6,330,316,72.78250303766707,48.33161977754931,72.78250303766707,45.867217944927646,0.2990933732124498,0.41109969167523125,6,tcrdist,50.00,2,3,gliph_HQ,
0,89,80,68.27740910365455,48.33161977754931,68.27740910365455,32.42901035759688,0.22432002990933733,0.3286770747740345,6,tcrdist,50.00,3,3,gliph_HQ,6.0
7,303,297,72.67545089243995,43.45388281469022,72.67545089243995,44.14140843135444,0.08410428931875526,0.11578541103820919,7,tcrdist,50.00,2,3,gliph_HQ,
0,87,83,68.6384450051397,43.45388281469022,68.6384450051397,27.871801778165484,0.02803476310625175,0.04086636697997548,7,tcrdist,50.00,3,3,gliph_HQ,7.0
8,305,292,72.64142122487144,42.646096306685365,72.63886291378343,43.590122920542456,0.08415934168692725,0.11588977594643317,8,tcrdist,50.00,2,3,gliph_HQ,
0,97,88,68.75175315568022,42.646096306685365,68.74883112025435,28.29884011098401,0.028053113895642415,0.04081632653061224,8,tcrdist,50.00,3,3,gliph_HQ,8.0
9,284,275,72.7544630339284,47.72408636321151,72.75191624602729,44.01340887662007,0.17760329033464198,0.2441218039316459,9,tcrdist,50.00,2,3,gliph_HQ,
0,86,80,69.05318254042434,47.72408636321151,69.05028977378949,29.067536290233726,0.14021312394840157,0.20305942872614052,9,tcrdist,50.00,3,3,gliph_HQ,9.0
10,332,316,71.86652958220394,38.50827180110291,71.86652958220394,44.9317911846838,0.25236003364800447,0.351150994927819,10,tcrdist,50.00,2,3,gliph_HQ,
0,97,88,67.47359566314609,38.50827180110291,67.47359566314609,29.5603574568559,0.14020001869333582,0.207785011774484,10,tcrdist,50.00,3,3,gliph_HQ,10.0
