,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,190,152,60.93000958772771,25.503355704697988,60.920642531766966,50.12366737662909,1.534404219611604,2.5186934277843367,1,tcrdist,50.00,2,1,gliph_HQ,
0,70,46,55.17737296260786,25.503355704697988,55.16662670822345,40.335668593707545,0.8631023735315272,1.5645371577574967,1,tcrdist,50.00,3,1,gliph_HQ,1.0
2,197,160,59.69326623532231,24.20321111909897,59.69326623532231,47.95769025369896,1.1981787682722262,2.0080321285140563,2,tcrdist,50.00,2,1,gliph_HQ,
0,81,58,54.13371675053918,24.20321111909897,54.13371675053918,38.242777530601174,0.6709801102324466,1.2400354295837024,2,tcrdist,50.00,3,1,gliph_HQ,2.0
3,194,159,60.22046489336209,25.16175413371675,60.21093000958773,46.462455114877294,2.1332694151486096,3.5429936305732483,3,tcrdist,50.00,2,1,gliph_HQ,
0,82,59,54.85262401150251,25.16175413371675,54.8418024928092,36.752637710807264,1.7497603068072867,3.1905594405594404,3,tcrdist,50.00,3,1,gliph_HQ,3.0
4,207,168,60.59443911792905,26.51006711409396,60.59443911792905,47.61613792739804,1.1984659635666348,1.9778481012658229,4,tcrdist,50.00,2,1,gliph_HQ,
0,86,59,54.79386385426654,26.51006711409396,54.79386385426654,37.86675059269064,0.6711409395973155,1.2248468941382327,4,tcrdist,50.00,3,1,gliph_HQ,4.0
5,187,149,61.720997123681684,25.71907957813998,61.720997123681684,46.19896438792885,1.2224352828379674,1.9805825242718447,5,tcrdist,50.00,2,1,gliph_HQ,
0,86,63,56.87919463087248,25.71907957813998,56.87919463087248,35.92100395979879,0.7430488974113135,1.3063632532659082,5,tcrdist,50.00,3,1,gliph_HQ,5.0
6,187,152,61.879645169024215,27.115799568448814,61.879645169024215,44.41313699396214,0.5993766482857827,0.9686168151879117,6,tcrdist,50.00,2,1,gliph_HQ,
0,87,61,57.08463198273795,27.115799568448814,57.08463198273795,35.11789215943587,0.3596259889714697,0.629987400251995,6,tcrdist,50.00,3,1,gliph_HQ,6.0
7,186,150,60.77679213617837,24.454567250059938,60.7673860911271,48.009615177343484,1.1510791366906474,1.8949861823924201,7,tcrdist,50.00,2,1,gliph_HQ,
0,76,54,55.50227763126349,24.454567250059938,55.4916067146283,37.23405819718275,0.5755395683453237,1.0376134889753568,7,tcrdist,50.00,3,1,gliph_HQ,7.0
8,177,145,61.54399424598417,30.35243346919204,61.54399424598417,47.877601660564345,1.150803164708703,1.8698870276587456,8,tcrdist,50.00,2,1,gliph_HQ,
0,68,49,56.31742987293215,30.35243346919204,56.31742987293215,37.122580792939544,0.6713018460800767,1.191996594295445,8,tcrdist,50.00,3,1,gliph_HQ,8.0
9,186,153,62.24832214765101,26.917545541706616,62.24832214765101,47.87782799358172,0.8149568552253116,1.3092029264536003,9,tcrdist,50.00,2,1,gliph_HQ,
0,70,51,56.68744007670182,26.917545541706616,56.68744007670182,37.93251438294572,0.3835091083413231,0.6765327695560254,9,tcrdist,50.00,3,1,gliph_HQ,9.0
10,204,169,59.78912053678409,24.586628324946084,59.78912053678409,45.86701145444365,1.461778097292116,2.444889779559118,10,tcrdist,50.00,2,1,gliph_HQ,
0,89,68,54.27749820273185,24.586628324946084,54.27749820273185,36.59404872703938,1.1262880421758927,2.075055187637969,10,tcrdist,50.00,3,1,gliph_HQ,10.0
