,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,302,246,6.469103486958961,0.08413573899224082,6.451612903225806,58.99006622516556,1.60822814399252,24.92753623188406,1,tcrdist,16.00,2,3,gliph_HQ,
0,48,28,1.7201084416191454,0.08413573899224082,1.7110799438990183,68.02083333333333,0.9256661991584852,54.09836065573771,1,tcrdist,16.00,3,3,gliph_HQ,1.0
2,297,242,6.524584034398953,0.09347541596560105,6.524584034398953,58.409892576559244,1.5049541970461768,23.06590257879656,2,tcrdist,16.00,2,3,gliph_HQ,
0,51,31,1.9255935688913817,0.09347541596560105,1.9255935688913817,63.68113912231561,0.8319312020938493,43.20388349514563,2,tcrdist,16.00,3,3,gliph_HQ,2.0
3,288,233,6.11214953271028,0.08411214953271028,6.11214953271028,59.73668981481482,1.6355140186915889,26.75840978593272,3,tcrdist,16.00,2,3,gliph_HQ,
0,43,24,1.5327102803738317,0.08411214953271028,1.5327102803738317,72.18992248062017,0.9439252336448598,61.58536585365854,3,tcrdist,16.00,3,3,gliph_HQ,3.0
4,279,224,6.122067482942331,0.08412001121600149,6.122067482942331,59.22981737497866,1.5889335451911393,25.954198473282442,4,tcrdist,16.00,2,3,gliph_HQ,
0,52,33,1.8786802504907,0.08412001121600149,1.8786802504907,63.94459706959707,0.8972801196373493,47.76119402985075,4,tcrdist,16.00,3,3,gliph_HQ,4.0
5,298,243,6.4766355140186915,0.08411214953271028,6.4766355140186915,58.846010439970165,1.644859813084112,25.396825396825395,5,tcrdist,16.00,2,3,gliph_HQ,
0,49,29,1.8224299065420562,0.08411214953271028,1.8224299065420562,67.06349206349206,0.9719626168224299,53.333333333333336,5,tcrdist,16.00,3,3,gliph_HQ,5.0
6,312,257,6.5987475464996725,0.08412001121600149,6.5987475464996725,58.57371794871795,1.6637068884942519,25.21246458923513,6,tcrdist,16.00,2,3,gliph_HQ,
0,53,34,1.7571735676231424,0.08412001121600149,1.7571735676231424,65.56603773584906,0.9720534629404617,55.319148936170215,6,tcrdist,16.00,3,3,gliph_HQ,6.0
7,288,233,6.2517521726941405,0.08410428931875526,6.2517521726941405,58.70081018518519,1.5325670498084292,24.51420029895366,7,tcrdist,16.00,2,3,gliph_HQ,
0,55,35,1.897018970189702,0.08410428931875526,1.897018970189702,63.742424242424256,0.8784225773292216,46.30541871921182,7,tcrdist,16.00,3,3,gliph_HQ,7.0
8,282,226,6.03085553997195,0.08415147265077139,6.0220684495979055,60.08316447146235,1.6738357957733307,27.795031055900623,8,tcrdist,16.00,2,3,gliph_HQ,
0,44,25,1.5801776531089293,0.08415147265077139,1.5803254161211895,71.44209956709958,0.9725079483822704,61.53846153846154,8,tcrdist,16.00,3,3,gliph_HQ,8.0
9,291,236,6.1688008225067765,0.08412001121600149,6.160029912133109,59.5360824742268,1.5703869882220975,25.493171471927162,9,tcrdist,16.00,2,3,gliph_HQ,
0,46,27,1.5889335451911393,0.08412001121600149,1.5890820714152178,69.0217391304348,0.8693213684800898,54.705882352941174,9,tcrdist,16.00,3,3,gliph_HQ,9.0
10,289,234,6.215534162071221,0.08412001121600149,6.215534162071221,59.13110342176087,1.514160201888027,24.360902255639097,10,tcrdist,16.00,2,3,gliph_HQ,
0,51,32,1.7665202355360314,0.08412001121600149,1.7665202355360314,65.46840958605665,0.8225067763342369,46.560846560846564,10,tcrdist,16.00,3,3,gliph_HQ,10.0
