,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,1015,976,52.83018867924528,9.445573294629899,52.83018867924528,43.662296028010964,0.4702467343976778,0.8901098901098901,1,tcrdist,38.00,2,5,gliph_HQ,
0,327,298,44.841799709724235,9.445573294629899,44.841799709724235,28.951775132816927,0.36574746008708275,0.815639564992232,1,tcrdist,38.00,3,5,gliph_HQ,1.0
2,990,945,53.52145386982524,10.28856761307554,53.51875508071072,44.15248373999981,0.24968064104052956,0.4665292394488445,2,tcrdist,38.00,2,5,gliph_HQ,
0,308,278,45.601811531092146,10.28856761307554,45.59865288584369,29.25636007337603,0.11032400418069911,0.2419457532153317,2,tcrdist,38.00,3,5,gliph_HQ,2.0
3,1019,977,53.410740203193036,17.178519593613935,53.408035299581975,43.50712972530179,0.6270320483046912,1.1740406565931079,3,tcrdist,38.00,2,5,gliph_HQ,
0,341,311,45.53846153846154,17.178519593613935,45.535299581978634,29.131276217250797,0.5109150023223409,1.1220196353436185,3,tcrdist,38.00,3,5,gliph_HQ,3.0
4,1035,991,53.81668311371684,19.405584257270565,53.81400208986416,43.50788413806778,0.2728433762916522,0.5070118662351673,4,tcrdist,38.00,2,5,gliph_HQ,
0,353,321,45.89887966564115,19.405584257270565,45.901544177406244,29.548612132861642,0.16254499013119703,0.35411660553939545,4,tcrdist,38.00,3,5,gliph_HQ,4.0
5,1027,985,52.812445579613396,18.61612584895803,52.80970625798212,43.41018575645072,0.30186926738650877,0.5716170165988788,5,tcrdist,38.00,2,5,gliph_HQ,
0,341,310,44.848203401636965,18.61612584895803,44.84500174155347,28.833609301685897,0.19737605944502495,0.4401294498381877,5,tcrdist,38.00,3,5,gliph_HQ,5.0
6,1065,1021,53.3205619412516,10.135841170323928,53.3151416627961,44.325178694928525,0.3309335810496981,0.6207121855602744,6,tcrdist,38.00,2,5,gliph_HQ,
0,319,292,44.65923603854638,10.135841170323928,44.652810032512775,29.330142037927523,0.20320483046911286,0.4550773631517358,6,tcrdist,38.00,3,5,gliph_HQ,6.0
7,1040,993,53.73541533639055,9.769547802867592,53.730043541364296,44.47589162577743,0.4644412191582003,0.8644910309055543,7,tcrdist,38.00,2,5,gliph_HQ,
0,312,281,45.28356649445637,9.769547802867592,45.283018867924525,29.182459265411943,0.2960812772133527,0.6539299910244903,7,tcrdist,38.00,3,5,gliph_HQ,7.0
8,1063,1020,52.74859232599989,9.142624949207638,52.745849297573436,44.19883800037306,0.32508998026239405,0.6163328197226502,8,tcrdist,38.00,2,5,gliph_HQ,
0,318,288,44.099378881987576,9.142624949207638,44.09613375130616,29.035738347158983,0.2089864158829676,0.47393364928909953,8,tcrdist,38.00,3,5,gliph_HQ,8.0
9,1038,995,52.966790524849046,17.35369252206224,52.964059687627014,44.25178415417965,0.5341694246066306,1.0086613309944086,9,tcrdist,38.00,2,5,gliph_HQ,
0,312,283,44.536692986530426,17.35369252206224,44.533472681878884,29.273563948841268,0.4180456366486675,0.938844699439301,9,tcrdist,38.00,3,5,gliph_HQ,9.0
10,1020,978,52.36906282661712,9.662060155614911,52.36906282661712,44.11439169370015,0.2961328533271397,0.5655355954757152,10,tcrdist,38.00,2,5,gliph_HQ,
0,316,283,44.19347346417373,9.662060155614911,44.19347346417373,29.736327618905555,0.20322842875391942,0.45992115637319314,10,tcrdist,38.00,3,5,gliph_HQ,10.0
