,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,929,870,13.53265602322206,0.12191582002902758,13.53265602322206,49.25125078246714,1.0566037735849056,7.807807807807808,1,tcrdist,22.00,2,5,gliph_HQ,
0,216,189,5.253991291727141,0.12191582002902758,5.253991291727141,38.67783322644435,0.6502177068214804,12.375690607734807,1,tcrdist,22.00,3,5,gliph_HQ,1.0
2,966,906,14.184520699065203,0.1567671137432503,14.179537800487749,48.92236443751101,1.0045290906979445,7.084357084357085,2,tcrdist,22.00,2,5,gliph_HQ,
0,231,204,5.649422284154909,0.1567671137432503,5.64975031935896,37.701316219201836,0.5922657066542794,10.483042137718396,2,tcrdist,22.00,3,5,gliph_HQ,2.0
3,974,914,13.991291727140784,0.12191582002902758,13.986298188574082,49.375961136741424,1.2076172782164423,8.634288086342881,3,tcrdist,22.00,2,5,gliph_HQ,
0,217,191,5.201741654571843,0.12191582002902758,5.196237807710172,38.904083627585926,0.7895959126799814,15.195530726256983,3,tcrdist,22.00,3,5,gliph_HQ,3.0
4,984,925,14.454054681604457,0.12190166598943519,14.449088587019622,49.00964089181449,1.044932079414838,7.231820008035355,4,tcrdist,22.00,2,5,gliph_HQ,
0,221,193,5.5958669530388345,0.12190166598943519,5.596191803088355,37.67188523776226,0.6443747823058168,11.514522821576763,4,tcrdist,22.00,3,5,gliph_HQ,4.0
5,957,899,13.908399605270796,0.12190166598943519,13.903401834436318,49.279809213194795,0.9868802972251248,7.09812108559499,5,tcrdist,22.00,2,5,gliph_HQ,
0,207,181,5.201137748882568,0.12190166598943519,5.201439684198305,38.216316024287025,0.5863230001161036,11.272321428571429,5,tcrdist,22.00,3,5,gliph_HQ,5.0
6,935,875,13.86857076512249,0.12190874259839778,13.858569437993497,48.99359077133452,1.056665118439387,7.624633431085044,6,tcrdist,22.00,2,5,gliph_HQ,
0,220,191,5.567165911993499,0.12190874259839778,5.556200650255457,38.2227607781717,0.6734788666976312,12.121212121212121,6,tcrdist,22.00,3,5,gliph_HQ,6.0
7,996,936,14.45985952284205,0.13351134846461948,14.449927431059507,49.25172546690588,1.1494920174165457,7.955002008838891,7,tcrdist,22.00,2,5,gliph_HQ,
0,220,193,5.45074592209903,0.13351134846461948,5.445573294629899,38.430538931992075,0.737300435413643,13.539445628997868,7,tcrdist,22.00,3,5,gliph_HQ,7.0
8,942,882,13.792302780518952,0.12770650722702734,13.78729827005689,49.04247203610261,0.9926854754440961,7.2,8,tcrdist,22.00,2,5,gliph_HQ,
0,216,187,5.3636733035351485,0.12770650722702734,5.35817949611053,38.185225268558604,0.6095437129919888,11.375947995666305,8,tcrdist,22.00,3,5,gliph_HQ,8.0
9,971,911,13.928239665582907,0.12192289828146773,13.923242176159786,49.32518991478827,1.1031759856006502,7.923269391159299,9,tcrdist,22.00,2,5,gliph_HQ,
0,217,190,5.173014398513701,0.12192289828146773,5.17331475352726,38.68552722239358,0.690936538349881,13.35578002244669,9,tcrdist,22.00,3,5,gliph_HQ,9.0
10,951,891,13.639530832655906,0.11613053071652538,13.639530832655906,49.13915139072868,1.0858204621995122,7.960834397616007,10,tcrdist,22.00,2,5,gliph_HQ,
0,219,191,5.138775984206248,0.11613053071652538,5.138775984206248,38.72754782001357,0.7025897108349786,13.67231638418079,10,tcrdist,22.00,3,5,gliph_HQ,10.0
