,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,241,193,47.26749760306807,13.279002876318312,47.25485495085111,49.56245545727387,3.332534164468952,7.052257737189244,1,tcrdist,46.00,2,1,gliph_HQ,
0,105,77,40.74784276126558,13.279002876318312,40.7336370175018,40.90049300193334,2.5173819228002876,6.180105944673337,1,tcrdist,46.00,3,1,gliph_HQ,1.0
2,252,202,47.06446201773304,15.959741193386053,47.06446201773304,50.95370850477443,3.0913012221423437,6.5682281059063135,2,tcrdist,46.00,2,1,gliph_HQ,
0,95,63,39.53989935298347,15.959741193386053,39.53989935298347,44.63510045477006,2.3723939611790077,6.0,2,tcrdist,46.00,3,1,gliph_HQ,2.0
3,264,217,47.83129642942727,10.400191708602923,47.81879194630873,47.78097624872494,2.6605944391179293,5.56390977443609,3,tcrdist,46.00,2,1,gliph_HQ,
0,109,77,40.402588066139465,10.400191708602923,40.38830297219559,40.038327795076896,2.1812080536912752,5.400593471810089,3,tcrdist,46.00,3,1,gliph_HQ,3.0
4,258,210,47.77085330776606,17.78523489932886,47.77085330776606,49.82628242737921,3.4755512943432407,7.2754641244355245,4,tcrdist,46.00,2,1,gliph_HQ,
0,98,66,40.100671140939596,17.78523489932886,40.100671140939596,42.910008839426894,2.8523489932885906,7.112970711297071,4,tcrdist,46.00,3,1,gliph_HQ,4.0
5,257,208,49.56855225311601,17.641418983700863,49.56855225311601,49.371589305873336,2.3250239693192714,4.690522243713733,5,tcrdist,46.00,2,1,gliph_HQ,
0,102,70,42.13806327900288,17.641418983700863,42.13806327900288,42.04410246675927,1.7018216682646212,4.0386803185438,5,tcrdist,46.00,3,1,gliph_HQ,5.0
6,259,207,48.861184368257014,9.973627427475426,48.861184368257014,49.144969010769906,3.5722848237832654,7.311089303238469,6,tcrdist,46.00,2,1,gliph_HQ,
0,111,74,41.76456485255334,9.973627427475426,41.76456485255334,43.04997273684149,3.0448333732917767,7.290470723306544,6,tcrdist,46.00,3,1,gliph_HQ,6.0
7,253,205,49.02900982977703,17.54974826180772,49.016786570743406,49.00688253642979,3.0455635491606716,6.213307240704501,7,tcrdist,46.00,2,1,gliph_HQ,
0,108,80,42.07624070966195,17.54974826180772,42.062350119904075,40.26612297885866,2.278177458033573,5.416191562143672,7,tcrdist,46.00,3,1,gliph_HQ,7.0
8,237,190,49.388635818748504,12.922560537041477,49.388635818748504,49.04087855684527,2.757132582114601,5.58252427184466,8,tcrdist,46.00,2,1,gliph_HQ,
0,99,68,42.77151762167346,12.922560537041477,42.77151762167346,41.138264828003315,2.1337808678973866,4.988789237668161,8,tcrdist,46.00,3,1,gliph_HQ,8.0
9,277,228,49.424736337488014,16.850431447746885,49.424736337488014,49.64554238204442,2.5167785234899327,5.092143549951503,9,tcrdist,46.00,2,1,gliph_HQ,
0,100,70,40.939597315436245,16.850431447746885,40.939597315436245,41.518152398263034,1.7976989453499521,4.391100702576113,9,tcrdist,46.00,3,1,gliph_HQ,9.0
10,258,199,46.75293553798227,9.896956625928588,46.75293553798227,49.96046045421942,2.516175413371675,5.381855458739108,10,tcrdist,46.00,2,1,gliph_HQ,
0,112,72,39.755571531272466,9.896956625928588,39.755571531272466,43.65891783204116,1.8451953031392283,4.641350210970464,10,tcrdist,46.00,3,1,gliph_HQ,10.0
