,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,608,554,8.191582002902758,0.08127721335268505,8.191582002902758,52.622975525936056,1.0217706821480406,12.473423104181432,1,tcrdist,16.00,2,5,gliph_HQ,
0,101,81,2.304789550072569,0.08127721335268505,2.304789550072569,47.96801108682296,0.6037735849056604,26.19647355163728,1,tcrdist,16.00,3,5,gliph_HQ,1.0
2,639,584,8.535098414910294,0.08128665157057423,8.529787481128789,52.3871624810592,0.9522703518755081,11.164057181756297,2,tcrdist,16.00,2,5,gliph_HQ,
0,106,87,2.3457005167508562,0.08128665157057423,2.3458367204738124,46.4660077867625,0.5167808616885379,22.02970297029703,2,tcrdist,16.00,3,5,gliph_HQ,2.0
3,628,573,8.458635703918723,0.10449927431059507,8.453320947515095,52.43118744313011,1.033441709242917,12.225274725274724,3,tcrdist,16.00,2,5,gliph_HQ,
0,104,85,2.374455732946299,0.10449927431059507,2.3687877380399445,46.892170329670336,0.6038086391082211,25.49019607843137,3,tcrdist,16.00,3,5,gliph_HQ,3.0
4,634,579,8.637603761537122,0.08707261856388228,8.632300011610356,51.98957237995093,0.9578544061302682,11.09616677874916,4,tcrdist,16.00,2,5,gliph_HQ,
0,115,95,2.612178556916468,0.08707261856388228,2.6123301985370952,44.881642512077285,0.5340763961453616,20.444444444444443,4,tcrdist,16.00,3,5,gliph_HQ,4.0
5,628,573,8.457653683171765,0.08707261856388228,8.452339486822245,52.42607489820866,0.9520492279112969,11.263736263736265,5,tcrdist,16.00,2,5,gliph_HQ,
0,96,76,2.281302606373716,0.08707261856388228,2.2814350400557295,47.12057329244829,0.539881574364333,23.66412213740458,5,tcrdist,16.00,3,5,gliph_HQ,5.0
6,607,551,8.214327179844421,0.07546731684662719,8.203669298653042,52.27961723431246,0.9637714816535068,11.748053786270347,6,tcrdist,16.00,2,5,gliph_HQ,
0,112,92,2.4672007430628122,0.07546731684662719,2.4616813748258246,45.83685411810412,0.5399442638179285,21.933962264150942,6,tcrdist,16.00,3,5,gliph_HQ,6.0
7,653,598,8.620189237824345,0.09868230103906658,8.609579100145138,52.81748014069427,0.9637155297532656,11.193526635198921,7,tcrdist,16.00,2,5,gliph_HQ,
0,88,69,2.0607186393452137,0.09868230103906658,2.0551523947750363,49.31607422583358,0.5283018867924528,25.706214689265536,7,tcrdist,16.00,3,5,gliph_HQ,7.0
8,612,557,8.353166540895106,0.10448714227665873,8.34784627888076,51.946454507729015,0.9288285150354116,11.126564673157162,8,tcrdist,16.00,2,5,gliph_HQ,
0,118,99,2.6179833981540606,0.10448714227665873,2.6123301985370952,44.417204735001334,0.4992453268315337,19.11111111111111,8,tcrdist,16.00,3,5,gliph_HQ,8.0
9,643,588,8.726196005573618,0.08708778448676266,8.720896475643036,52.03077378816104,0.911571735470011,10.452729693741677,9,tcrdist,16.00,2,5,gliph_HQ,
0,112,92,2.5603808639108223,0.08708778448676266,2.5605295244730883,45.140960230245945,0.4877199094234454,19.047619047619047,9,tcrdist,16.00,3,5,gliph_HQ,9.0
10,598,543,7.931715247938683,0.06387179189408895,7.931715247938683,52.938571090745,0.9871095110904656,12.445095168374817,10,tcrdist,16.00,2,5,gliph_HQ,
0,92,73,2.055510393682499,0.06387179189408895,2.055510393682499,48.992016437668596,0.5574265474393219,27.11864406779661,10,tcrdist,16.00,3,5,gliph_HQ,10.0
