,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,579,556,65.05264665854881,29.188453549172696,65.04763951572463,44.53446439874941,0.3367003367003367,0.5177922220998127,1,tcrdist,46.00,2,4,gliph_HQ,
0,176,159,59.2794212448965,29.188453549172696,59.273586933161404,30.599175493613085,0.26506196718962677,0.447346149195986,1,tcrdist,46.00,3,4,gliph_HQ,1.0
2,594,573,65.67559822324115,31.874194010603237,65.67067927773,44.29849913152808,0.26511894525652047,0.40375381929288523,2,tcrdist,46.00,2,4,gliph_HQ,
0,172,157,59.62888665997994,31.874194010603237,59.62310117512181,28.856444675160933,0.1934651762682717,0.3245192307692308,2,tcrdist,46.00,3,4,gliph_HQ,2.0
3,611,585,65.50390373182437,32.139531552181076,65.49648946840522,44.49339299120177,0.2722453073506233,0.41575492341356673,3,tcrdist,46.00,2,4,gliph_HQ,
0,185,164,59.40118902657403,32.139531552181076,59.39962745378994,30.19169252769883,0.19343745522281128,0.3257328990228013,3,tcrdist,46.00,3,4,gliph_HQ,3.0
4,550,525,66.11274264021202,28.465009669794426,66.11274264021202,44.0651611713733,0.2793496167896283,0.42267259130811746,4,tcrdist,46.00,2,4,gliph_HQ,
0,171,153,60.68333213953155,28.465009669794426,60.68333213953155,29.156951135995975,0.1933958885466657,0.3188097768331562,4,tcrdist,46.00,3,4,gliph_HQ,4.0
5,591,573,66.03165508844805,32.55031153763518,66.02922217447357,44.113354170491675,0.186219739292365,0.2820874471086037,5,tcrdist,46.00,2,4,gliph_HQ,
0,173,161,60.044403065243856,32.55031153763518,60.048703624122616,28.445042281853073,0.12175906030654635,0.2028155571462658,5,tcrdist,46.00,3,4,gliph_HQ,5.0
6,590,568,65.3105078432777,27.956450111023564,65.30553764596318,43.961990459010885,0.2220789454832008,0.3401733786897838,6,tcrdist,46.00,2,4,gliph_HQ,
0,183,166,59.47997994413008,27.956450111023564,59.48133820474246,28.893849020854763,0.14327673902141988,0.24096385542168675,6,tcrdist,46.00,3,4,gliph_HQ,6.0
7,562,543,64.71135940409684,31.80776393066896,64.71135940409684,44.338594870597056,0.19338203695745596,0.29890401859847227,7,tcrdist,46.00,2,4,gliph_HQ,
0,172,159,59.12476722532588,31.80776393066896,59.12476722532588,30.048199519043887,0.12175906030654635,0.20598570216890827,7,tcrdist,46.00,3,4,gliph_HQ,7.0
8,592,571,65.79286635152557,28.369861051425296,65.78796561604585,44.337555161834224,0.28653295128939826,0.43558749863878904,8,tcrdist,46.00,2,4,gliph_HQ,
0,178,161,59.862483884830255,28.369861051425296,59.863896848137536,29.76310480789811,0.22206303724928367,0.3709909047391096,8,tcrdist,46.00,3,4,gliph_HQ,8.0
9,574,549,65.993265993266,28.504907228311485,65.993265993266,44.39619167268752,0.2292427824342718,0.34741070459233525,9,tcrdist,46.00,2,4,gliph_HQ,
0,172,155,60.233541084604916,28.504907228311485,60.233541084604916,29.554732675131604,0.14327673902141988,0.23789699060306888,9,tcrdist,46.00,3,4,gliph_HQ,9.0
10,580,548,65.91918612981803,29.029946983808568,65.91918612981803,44.08672605977017,0.22209485599656112,0.3369931514295032,10,tcrdist,46.00,2,4,gliph_HQ,
0,182,158,60.21636337584181,29.029946983808568,60.21636337584181,29.781874256410433,0.15045135406218657,0.24991074616208497,10,tcrdist,46.00,3,4,gliph_HQ,10.0
