,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,867,836,60.34252539912917,24.330914368650216,60.34252539912917,44.3874402253033,0.4760522496371553,0.7889166827015586,1,tcrdist,42.00,2,5,gliph_HQ,
0,257,235,53.25979680696662,24.330914368650216,53.25979680696662,29.703932588863644,0.39477503628447025,0.7412252016568563,1,tcrdist,42.00,3,5,gliph_HQ,1.0
2,832,802,60.837252511176914,27.776810079544795,60.834978515851816,44.1275454365388,0.19742190221809314,0.3246753246753247,2,tcrdist,42.00,2,5,gliph_HQ,
0,249,228,54.067235673227664,27.776810079544795,54.06456857507839,28.570754229720038,0.0929044245732203,0.17193208682570385,2,tcrdist,42.00,3,5,gliph_HQ,2.0
3,848,815,61.14368650217707,26.867924528301888,61.141430562006505,43.91921604284569,0.26706920575940546,0.4368471035137702,3,tcrdist,42.00,2,5,gliph_HQ,
0,267,245,54.39767779390421,26.867924528301888,54.39503019043195,29.00185469787694,0.1625638643752903,0.29888983774551664,3,tcrdist,42.00,3,5,gliph_HQ,3.0
4,885,849,61.58356068961514,25.146572241249203,61.58133054684779,43.83837951413085,0.2902589109485661,0.471342383107089,4,tcrdist,42.00,2,5,gliph_HQ,
0,291,266,54.687409299355664,25.146572241249203,54.69058400092883,29.371016735415118,0.16835016835016836,0.30782294873155713,4,tcrdist,42.00,3,5,gliph_HQ,4.0
5,883,848,60.863760376153714,23.90433621640448,60.86148844769534,43.78056346259562,0.22640195053988157,0.37199542159481114,5,tcrdist,42.00,2,5,gliph_HQ,
0,265,239,53.68897660648981,23.90433621640448,53.68628816904679,27.955613348950695,0.14512945547428305,0.2703287197231834,5,tcrdist,42.00,3,5,gliph_HQ,5.0
6,905,874,60.8498780912574,27.17984442122373,60.84533209475151,43.74959456459855,0.21481653506734788,0.35312082458484445,6,tcrdist,42.00,2,5,gliph_HQ,
0,292,271,53.73272959479856,27.17984442122373,53.72735717603344,29.086928359457836,0.1103111936832327,0.20536100302637267,6,tcrdist,42.00,3,5,gliph_HQ,6.0
7,894,859,61.159807279270915,27.474313577523656,61.15529753265602,44.70851510478303,0.43541364296081275,0.7121154576528674,7,tcrdist,42.00,2,5,gliph_HQ,
0,263,243,53.834097637429615,27.474313577523656,53.834542815674894,29.16126427253243,0.26705370101596515,0.49617085535540933,7,tcrdist,42.00,3,5,gliph_HQ,7.0
8,884,847,60.37615371219597,22.95814709467696,60.37385347730175,44.3922469568243,0.30186926738650877,0.5,8,tcrdist,42.00,2,5,gliph_HQ,
0,273,249,53.282637719858364,22.95814709467696,53.279925693718795,29.826909559826667,0.17415534656913967,0.32686859882327307,8,tcrdist,42.00,3,5,gliph_HQ,8.0
9,861,828,60.624709707385044,27.02624245239201,60.622423503454684,44.27226323920091,0.5225570458108344,0.8620689655172413,9,tcrdist,42.00,2,5,gliph_HQ,
0,264,240,53.69252206223874,27.02624245239201,53.68983336236428,29.804616094515097,0.4296580154444638,0.800346095608912,9,tcrdist,42.00,3,5,gliph_HQ,9.0
10,901,866,59.88270816397631,23.144814771803507,59.88270816397631,44.09583216614959,0.22064800836139822,0.36853845407816893,10,tcrdist,42.00,2,5,gliph_HQ,
0,279,253,52.65938915340843,23.144814771803507,52.65938915340843,29.678655131544048,0.13935663685983046,0.264696150876806,10,tcrdist,42.00,3,5,gliph_HQ,10.0
