,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,961,902,21.810758541651744,0.4369314519017262,21.799555842109033,46.40020813671144,1.15337774912243,5.290831416365429,1,tcrdist,24.00,2,4,gliph_HQ,
0,307,269,12.441802163168827,0.4369314519017262,12.436420947059245,34.822801366057625,0.8166774124220932,6.566820276497696,1,tcrdist,24.00,3,4,gliph_HQ,1.0
2,996,939,22.037541195013613,0.5731480154749964,22.026368586987676,46.6942411186926,1.0748065348237317,4.879635653871178,2,tcrdist,24.00,2,4,gliph_HQ,
0,290,257,11.921478721879925,0.5731480154749964,11.908856405846947,34.16366949730285,0.7022069360848381,5.896510228640192,2,tcrdist,24.00,3,4,gliph_HQ,2.0
3,965,904,21.459780817992982,0.6518157725091326,21.442900128958303,47.073807188478575,1.368390886946554,6.381556966254594,3,tcrdist,24.00,2,4,gliph_HQ,
0,278,245,11.61807893417377,0.6518157725091326,11.613411663562115,34.62670480892746,0.9671872761140564,8.328192473781616,3,tcrdist,24.00,3,4,gliph_HQ,3.0
4,960,900,22.820714848506555,1.7119117541723372,22.820714848506555,46.80216806621686,1.2033521954014756,5.273069679849341,4,tcrdist,24.00,2,4,gliph_HQ,
0,276,241,13.021989828808824,1.7119117541723372,13.021989828808824,34.1669613897398,0.8308860396819712,6.380638063806381,4,tcrdist,24.00,3,4,gliph_HQ,4.0
5,955,897,22.258826899663397,1.3106066031655088,22.253258845437617,47.17314437309727,1.2390774960607362,5.568072095268748,5,tcrdist,24.00,2,4,gliph_HQ,
0,273,242,12.490152546014468,1.3106066031655088,12.491047127918636,34.616677202592996,0.8165019338203696,6.536697247706422,5,tcrdist,24.00,3,4,gliph_HQ,5.0
6,933,872,21.366664279063105,1.196189384714562,21.35539795114263,47.35989539554142,1.210688444730998,5.669238510566924,6,tcrdist,24.00,2,4,gliph_HQ,
0,264,233,11.782823579972781,1.196189384714562,11.784511784511784,34.798418197121784,0.7808582276667383,6.62613981762918,6,tcrdist,24.00,3,4,gliph_HQ,6.0
7,936,877,21.61581435324452,1.289213579716373,21.61581435324452,46.83661586092617,1.1961037100701906,5.533465871438039,7,tcrdist,24.00,2,4,gliph_HQ,
0,276,245,12.161581435324452,1.289213579716373,12.161581435324452,33.83721900661921,0.7663658501647328,6.301531213191991,7,tcrdist,24.00,3,4,gliph_HQ,7.0
8,972,912,22.761781979659073,0.931098696461825,22.750716332378225,47.28852667031268,1.153295128939828,5.069269521410579,8,tcrdist,24.00,2,4,gliph_HQ,
0,272,235,12.734565248531728,0.931098696461825,12.736389684813753,35.53105854244088,0.7951289398280802,6.2429696287964,8,tcrdist,24.00,3,4,gliph_HQ,8.0
9,941,881,22.250877570026507,0.9384626405903002,22.250877570026507,47.046918224523154,1.2894906511927788,5.795235028976175,9,tcrdist,24.00,2,4,gliph_HQ,
0,270,237,12.637008381689233,0.9384626405903002,12.637008381689233,34.52277796028254,0.8883157819328033,7.029478458049887,9,tcrdist,24.00,3,4,gliph_HQ,9.0
10,954,895,22.087691646367674,1.2537612838515546,22.087691646367674,47.021368522968814,1.117638630176243,5.060006487187804,10,tcrdist,24.00,2,4,gliph_HQ,
0,269,237,12.272531881358361,1.2537612838515546,12.272531881358361,34.231916620491646,0.7164350193437455,5.837711617046118,10,tcrdist,24.00,3,4,gliph_HQ,10.0
