,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,771,707,31.102178180798354,3.5710946994484436,31.089294062646097,45.79177605720017,1.4679756895745675,4.7218045112781954,1,tcrdist,34.00,2,3,gliph_HQ,
0,258,215,21.5107039356829,3.5710946994484436,21.49602618045816,33.935888915121424,1.131369798971482,5.2631578947368425,1,tcrdist,34.00,3,3,gliph_HQ,1.0
2,817,758,31.304916806879792,2.1873247335950645,31.304916806879792,46.20689033007635,1.3180033651149747,4.210212003583159,2,tcrdist,34.00,2,3,gliph_HQ,
0,248,211,20.66741446999439,2.1873247335950645,20.66741446999439,33.471892740614415,0.9441017012525705,4.568068747173225,2,tcrdist,34.00,3,3,gliph_HQ,2.0
3,775,713,30.94392523364486,3.1869158878504673,30.94392523364486,46.10540417344192,1.3925233644859814,4.500151011778919,3,tcrdist,34.00,2,3,gliph_HQ,
0,259,224,21.299065420560748,3.1869158878504673,21.299065420560748,33.71308198616792,0.9439252336448598,4.43176831943835,3,tcrdist,34.00,3,3,gliph_HQ,3.0
4,754,693,30.516870735582764,3.1030937470791664,30.516870735582764,46.842674207453705,1.336573511543135,4.3797856049004595,4,tcrdist,34.00,2,3,gliph_HQ,
0,233,197,20.77764277035237,3.1030937470791664,20.77764277035237,34.63251653399182,0.8879334517244603,4.273504273504273,4,tcrdist,34.00,3,3,gliph_HQ,4.0
5,761,699,31.57943925233645,3.5700934579439254,31.57943925233645,46.59803618960345,1.4766355140186915,4.675939627108612,5,tcrdist,34.00,2,3,gliph_HQ,
0,232,194,21.69158878504673,3.5700934579439254,21.69158878504673,34.31511008744926,1.0841121495327102,4.997845756139595,5,tcrdist,34.00,3,3,gliph_HQ,5.0
6,789,726,32.2833909711188,3.4769604635947284,32.2833909711188,45.93881928794003,1.2150668286755772,3.7637521713954833,6,tcrdist,34.00,2,3,gliph_HQ,
0,269,232,22.56285634171418,3.4769604635947284,22.56285634171418,33.99899040217353,0.8038134405084587,3.5625517812758907,6,tcrdist,34.00,3,3,gliph_HQ,6.0
7,792,731,31.71666199420615,3.579104756564807,31.71666199420615,45.7735019852098,1.4204279973834222,4.478491455509723,7,tcrdist,34.00,2,3,gliph_HQ,
0,262,224,21.811045696663864,3.579104756564807,21.811045696663864,33.02524264231358,1.0092514718250631,4.627249357326479,7,tcrdist,34.00,3,3,gliph_HQ,7.0
8,746,686,31.164095371669003,3.338008415147265,31.15765850009351,45.93119845101633,1.1127735178604825,3.5714285714285716,8,tcrdist,34.00,2,3,gliph_HQ,
0,255,219,21.98223468910706,3.338008415147265,21.974939218253226,33.783035468463474,0.7013278473910604,3.1914893617021276,8,tcrdist,34.00,3,3,gliph_HQ,8.0
9,739,679,31.47957753061034,4.019067202542294,31.47317255561787,46.34632725149956,1.252570573939054,3.9798039798039797,9,tcrdist,34.00,2,3,gliph_HQ,
0,244,210,22.226376296850173,4.019067202542294,22.21910637502337,34.01613048712365,0.803888577304169,3.61800588977703,9,tcrdist,34.00,3,3,gliph_HQ,9.0
10,736,677,30.900084120011215,3.5423871389849517,30.900084120011215,45.79005212110957,1.5515468735395832,5.021173623714459,10,tcrdist,34.00,2,3,gliph_HQ,
0,264,228,22.076829610243948,3.5423871389849517,22.076829610243948,34.096508943699405,1.1402934853724647,5.165114309906858,10,tcrdist,34.00,3,3,gliph_HQ,10.0
