,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,199,140,14.309683604985619,0.551294343240652,14.289139295133062,63.51698971045705,4.986813713737713,34.899328859060404,1,tcrdist,28.00,2,1,gliph_HQ,
0,61,32,7.694151486097795,0.551294343240652,7.6720210980580195,67.86690085870413,3.4524094941261088,45.0,1,tcrdist,28.00,3,1,gliph_HQ,1.0
2,182,121,13.563383656841602,0.5751258087706685,13.563383656841602,64.58876745964658,4.840642223819794,35.68904593639576,2,tcrdist,28.00,2,1,gliph_HQ,
0,63,33,7.860052719865804,0.5751258087706685,7.860052719865804,66.74850281993139,3.3069734004313442,42.073170731707314,2,tcrdist,28.00,3,1,gliph_HQ,2.0
3,176,115,13.1320393002636,0.5511622334052241,13.111217641418984,64.76554695304695,5.5369127516778525,42.23034734917733,3,tcrdist,28.00,2,1,gliph_HQ,
0,66,33,7.860052719865804,0.5511622334052241,7.837967401725791,68.16267066267065,4.194630872483222,53.51681957186544,3,tcrdist,28.00,3,1,gliph_HQ,3.0
4,163,103,12.320230105465004,0.5752636625119847,12.320230105465004,67.14827861300253,5.273250239693192,42.80155642023346,4,tcrdist,28.00,2,1,gliph_HQ,
0,55,23,7.142857142857143,0.5752636625119847,7.142857142857143,73.54853479853479,3.8350910834132312,53.691275167785236,4,tcrdist,28.00,3,1,gliph_HQ,4.0
5,185,124,13.590604026845638,0.551294343240652,13.590604026845638,65.19562419562419,5.3211888782358585,39.15343915343915,5,tcrdist,28.00,2,1,gliph_HQ,
0,56,26,7.406519654841802,0.551294343240652,7.406519654841802,71.62840136054422,3.7871524448705656,51.13268608414239,5,tcrdist,28.00,3,1,gliph_HQ,5.0
6,193,132,14.504914888515943,0.5754015823543515,14.504914888515943,62.989636893106145,4.842963318149125,33.388429752066116,6,tcrdist,28.00,2,1,gliph_HQ,
0,70,40,8.607048669383841,0.5754015823543515,8.607048669383841,62.95714171956406,3.308559098537521,38.440111420612816,6,tcrdist,28.00,3,1,gliph_HQ,6.0
7,188,127,13.785662910573004,0.5514265164229202,13.764988009592326,64.18475141879397,5.107913669064748,37.10801393728223,7,tcrdist,28.00,2,1,gliph_HQ,
0,62,28,7.7439462958523135,0.5514265164229202,7.721822541966427,70.4311817215043,3.7649880095923263,48.75776397515528,7,tcrdist,28.00,3,1,gliph_HQ,7.0
8,217,156,15.55981778949892,0.5514265164229202,15.55981778949892,61.30277827350204,5.2984895708463196,34.05238828967642,8,tcrdist,28.00,2,1,gliph_HQ,
0,71,41,8.559098537520978,0.5514265164229202,8.559098537520978,63.418350497886514,3.8599856149604412,45.09803921568628,8,tcrdist,28.00,3,1,gliph_HQ,8.0
9,214,153,15.052732502396932,0.551294343240652,15.052732502396932,62.47749135599604,5.033557046979865,33.439490445859875,9,tcrdist,28.00,2,1,gliph_HQ,
0,62,32,7.766059443911793,0.551294343240652,7.766059443911793,67.26101855134112,3.4995206136145733,45.06172839506173,9,tcrdist,28.00,3,1,gliph_HQ,9.0
10,194,133,13.898873711957824,0.5511622334052241,13.898873711957824,64.4946006422659,5.008387251377906,36.03448275862069,10,tcrdist,28.00,2,1,gliph_HQ,
0,55,23,7.236999760364246,0.5511622334052241,7.236999760364246,73.85368226544696,3.570572729451234,49.33774834437086,10,tcrdist,28.00,3,1,gliph_HQ,10.0
