,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,248,187,8.189887036040883,0.2689618074233459,8.189887036040883,61.78955453149002,2.7568585260892955,33.66174055829228,1,tcrdist,22.00,2,2,gliph_HQ,
0,56,29,3.025820333512641,0.2689618074233459,3.025820333512641,70.06802721088435,1.7885960193652501,59.111111111111114,1,tcrdist,22.00,3,2,gliph_HQ,1.0
2,275,215,9.049347855318004,0.2823719241629689,9.037116729424422,60.206060606060596,2.729962345346961,30.208333333333332,2,tcrdist,22.00,2,2,gliph_HQ,
0,60,36,3.2674465510286406,0.2823719241629689,3.2544378698224854,65.11111111111111,1.7079074771382463,52.47933884297521,2,tcrdist,22.00,3,2,gliph_HQ,2.0
3,281,221,9.185045723507262,0.2689618074233459,9.185045723507262,60.214511664689596,2.662721893491124,28.989751098096633,3,tcrdist,22.00,2,2,gliph_HQ,
0,56,31,3.1334050564819798,0.2689618074233459,3.1334050564819798,68.21924603174602,1.6675632060247445,53.21888412017167,3,tcrdist,22.00,3,2,gliph_HQ,3.0
4,259,199,8.446536650975117,0.2824478816408877,8.446536650975117,61.47775326346755,2.7168796234028245,32.1656050955414,4,tcrdist,22.00,2,2,gliph_HQ,
0,51,27,2.85137861466039,0.2824478816408877,2.85137861466039,71.03408029878618,1.6946872898453262,59.43396226415094,4,tcrdist,22.00,3,2,gliph_HQ,4.0
5,247,187,8.434221146085553,0.26903416733925206,8.434221146085553,61.338924233661075,2.7845036319612593,33.014354066985646,5,tcrdist,22.00,2,2,gliph_HQ,
0,59,34,3.376378800107614,0.26903416733925206,3.376378800107614,66.11380145278451,1.7890772128060264,52.98804780876494,5,tcrdist,22.00,3,2,gliph_HQ,5.0
6,277,217,9.092131809011432,0.26899798251513113,9.092131809011432,60.27419632112773,2.6227303295225286,28.846153846153847,6,tcrdist,22.00,2,2,gliph_HQ,
0,57,32,3.1741761936785475,0.26899798251513113,3.1741761936785475,68.35004177109441,1.6543375924680566,52.11864406779661,6,tcrdist,22.00,3,2,gliph_HQ,6.0
7,253,193,8.380414312617702,0.26903416733925206,8.380414312617702,61.56126482213439,2.7710519235942965,33.06581059390048,7,tcrdist,22.00,2,2,gliph_HQ,
0,53,29,2.999730965832661,0.26903416733925206,2.999730965832661,69.33962264150944,1.7487220877051386,58.29596412556054,7,tcrdist,22.00,3,2,gliph_HQ,7.0
8,249,189,8.247006592223867,0.26907036189963673,8.222311936482305,62.0727353859884,2.7587134975104295,33.55155482815057,8,tcrdist,22.00,2,2,gliph_HQ,
0,55,30,3.0270415713709133,0.26907036189963673,3.0278562777553493,69.20202020202021,1.7359709325797335,57.333333333333336,8,tcrdist,22.00,3,2,gliph_HQ,8.0
9,277,217,8.957632817753867,0.26899798251513113,8.957632817753867,60.4117242564896,2.730329522528581,30.48048048048048,9,tcrdist,22.00,2,2,gliph_HQ,
0,59,35,3.093476798924008,0.26899798251513113,3.093476798924008,66.67877320419694,1.7081371889710828,55.21739130434783,9,tcrdist,22.00,3,2,gliph_HQ,9.0
10,258,198,8.63948324586193,0.2960570582694119,8.63948324586193,61.13871270848015,2.677970663436953,30.996884735202492,10,tcrdist,22.00,2,2,gliph_HQ,
0,56,32,3.202799084914547,0.2960570582694119,3.202799084914547,67.38906926406926,1.6552280985062575,51.680672268907564,10,tcrdist,22.00,3,2,gliph_HQ,10.0
