,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,1275,1217,24.470246734397676,1.381712626995646,24.470246734397676,46.027337746599876,0.8998548621190131,3.6773428232502967,1,tcrdist,24.00,2,5,gliph_HQ,
0,353,316,13.764876632801162,1.381712626995646,13.764876632801162,32.535001775962726,0.6444121915820029,4.6815689582454665,1,tcrdist,24.00,3,5,gliph_HQ,1.0
2,1292,1232,25.634326191720373,1.6083144632177901,25.63000812913715,45.4602391714364,0.7664615027290674,2.9904848210240145,2,tcrdist,24.00,2,5,gliph_HQ,
0,384,347,15.090286245137316,1.6083144632177901,15.091162466612472,31.47038804556206,0.4819417024735803,3.1935359753751444,2,tcrdist,24.00,3,5,gliph_HQ,2.0
3,1307,1246,25.190130624092888,1.939042089985486,25.185787273571762,46.15774845684839,0.9057129586623316,3.59612724757953,3,tcrdist,24.00,2,5,gliph_HQ,
0,378,343,14.403483309143686,1.939042089985486,14.398513701811426,33.27560114576942,0.6038086391082211,4.193548387096774,3,tcrdist,24.00,3,5,gliph_HQ,3.0
4,1271,1210,25.651593428919718,1.4396006269228536,25.647277371415303,45.84804507515418,0.9752699407871822,3.802625622453599,4,tcrdist,24.00,2,5,gliph_HQ,
0,367,327,15.15644047135311,1.4396006269228536,15.157320329734123,32.48737136381735,0.7140369209334727,4.710838759096132,4,tcrdist,24.00,3,5,gliph_HQ,4.0
5,1301,1240,24.68218494224183,0.8649213444012306,24.67781260884709,45.67682056319965,0.8243353070939278,3.340390496353799,5,tcrdist,24.00,2,5,gliph_HQ,
0,394,358,14.152202937249665,0.8649213444012306,14.153024497852083,32.425237443458705,0.5282712179263903,3.7325676784249384,5,tcrdist,24.00,3,5,gliph_HQ,5.0
6,1257,1197,24.869383490073144,1.8228259607569952,24.86065954482118,45.738641251791606,0.7605666511843938,3.0593180756655767,6,tcrdist,24.00,2,5,gliph_HQ,
0,373,333,14.605828398931846,1.8228259607569952,14.59591267998142,32.82432185925482,0.5167208546214584,3.5401750198886237,6,tcrdist,24.00,3,5,gliph_HQ,6.0
7,1322,1262,25.535496604167875,1.0448714227665874,25.526850507982584,46.028835140869916,0.9056603773584906,3.5478735501478282,7,tcrdist,24.00,2,5,gliph_HQ,
0,384,350,14.645614442445,1.0448714227665874,14.641509433962264,32.68260431309903,0.5863570391872278,4.004758128469469,7,tcrdist,24.00,3,5,gliph_HQ,7.0
8,1306,1246,24.93179311545829,1.5789168166250653,24.92743527226286,46.405151575428434,0.9288285150354116,3.7261294829995344,8,tcrdist,24.00,2,5,gliph_HQ,
0,350,312,13.832936669182098,1.5789168166250653,13.82793451758969,33.300365592884376,0.6617903169627307,4.785894206549118,8,tcrdist,24.00,3,5,gliph_HQ,8.0
9,1293,1233,25.029029261495587,1.457268927078495,25.024676304941067,46.46054162835651,0.9289903036637055,3.7122969837587005,9,tcrdist,24.00,2,5,gliph_HQ,
0,352,314,14.102415234556434,1.457268927078495,14.10323404749463,33.58943274279821,0.6560994019624921,4.6521202140798685,9,tcrdist,24.00,3,5,gliph_HQ,9.0
10,1267,1209,24.84032052026478,0.9464638253396818,24.84032052026478,45.99406907926817,0.865172453838114,3.482935951379149,10,tcrdist,24.00,2,5,gliph_HQ,
0,355,318,14.249216118917664,0.9464638253396818,14.249216118917664,32.7450296434726,0.6212983393334107,4.360228198859006,10,tcrdist,24.00,3,5,gliph_HQ,10.0
