,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,530,500,61.27886323268206,25.567916238197625,61.27162225338943,44.680793823017126,0.5984104721832632,0.9768009768009768,1,tcrdist,46.00,2,3,gliph_HQ,
0,164,142,54.43582312797981,25.567916238197625,54.42730247779336,31.28549223292121,0.5049088359046283,0.9278350515463918,1,tcrdist,46.00,3,3,gliph_HQ,1.0
2,514,486,61.57225649654141,24.90185081323612,61.57225649654141,44.62571446100536,0.33651149747616377,0.5466140297600972,2,tcrdist,46.00,2,3,gliph_HQ,
0,147,127,54.71116096466629,24.90185081323612,54.71116096466629,29.16746416977384,0.2243409983174425,0.4101161995898838,2,tcrdist,46.00,3,3,gliph_HQ,2.0
3,462,436,61.52336448598131,25.50467289719626,61.52336448598131,43.27251045002522,0.38317757009345793,0.6230056222458593,3,tcrdist,46.00,2,3,gliph_HQ,
0,160,140,55.87850467289719,25.50467289719626,55.87850467289719,29.324373924447837,0.308411214953271,0.5521164463777815,3,tcrdist,46.00,3,3,gliph_HQ,3.0
4,509,484,60.762688101691744,26.432376857650247,60.762688101691744,43.572496220612805,0.28040003738667163,0.46146746654360865,4,tcrdist,46.00,2,3,gliph_HQ,
0,170,151,54.42564725675297,26.432376857650247,54.42564725675297,29.284709272305413,0.1869333582577811,0.34346556757685043,4,tcrdist,46.00,3,3,gliph_HQ,4.0
5,482,458,62.177570093457945,29.22429906542056,62.177570093457945,44.607184484663065,0.2523364485981308,0.4059539918809202,5,tcrdist,46.00,2,3,gliph_HQ,
0,149,132,55.953271028037385,29.22429906542056,55.953271028037385,30.876932359782526,0.1588785046728972,0.28404344193817876,5,tcrdist,46.00,3,3,gliph_HQ,5.0
6,474,440,62.11795494906066,26.376296850172913,62.11795494906066,44.461393576055656,0.4579867277315637,0.7373965387509406,6,tcrdist,46.00,2,3,gliph_HQ,
0,155,131,56.15478082063744,26.376296850172913,56.15478082063744,30.48193906484116,0.3084400411253388,0.5493590810720825,6,tcrdist,46.00,3,3,gliph_HQ,6.0
7,514,483,61.5923745444351,29.586019998131015,61.5923745444351,45.343447283467,0.448556209700028,0.7284868720594931,7,tcrdist,46.00,2,3,gliph_HQ,
0,149,128,54.770582188580505,29.586019998131015,54.770582188580505,30.916321501355977,0.28034763106251753,0.5120327700972862,7,tcrdist,46.00,3,3,gliph_HQ,7.0
8,507,472,61.62692847124825,28.536699392239363,61.623340190761176,44.63665513389376,0.4114456704694221,0.6676783004552352,8,tcrdist,46.00,2,3,gliph_HQ,
0,166,141,55.25011687704535,28.536699392239363,55.24593229848513,31.81195272821771,0.29923321488685245,0.5416384563303994,8,tcrdist,46.00,3,3,gliph_HQ,8.0
9,462,434,62.36096831479578,26.142630152350687,62.357449990652455,44.602430197102954,0.41129183024864463,0.6595712786688652,9,tcrdist,46.00,2,3,gliph_HQ,
0,154,134,56.60342088045612,26.142630152350687,56.59936436717143,32.18391396793225,0.3178164142830436,0.5615194054500413,9,tcrdist,46.00,3,3,gliph_HQ,9.0
10,491,453,60.69726142630152,25.647256752967568,60.69726142630152,46.255324794937465,0.44864005981867466,0.7391438250692948,10,tcrdist,46.00,2,3,gliph_HQ,
0,141,115,54.154593887279184,25.647256752967568,54.154593887279184,33.41393244194538,0.26170670156089354,0.4832585433206766,10,tcrdist,46.00,3,3,gliph_HQ,10.0
