,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,1053,990,35.24102857961464,4.677315378554545,35.23175012536715,45.16886290479263,1.038756357905294,2.9483529890199267,1,tcrdist,34.00,2,4,gliph_HQ,
0,330,288,24.883604326337654,4.677315378554545,24.88000573106956,31.7054928446868,0.7736943907156673,3.109703426432479,1,tcrdist,34.00,3,4,gliph_HQ,1.0
2,1080,1024,35.22710990113197,3.8687491044562257,35.217827457724276,45.12888665055797,0.945829750644884,2.685656154628688,2,tcrdist,34.00,2,4,gliph_HQ,
0,339,303,24.60954291445766,3.8687491044562257,24.598738893665807,31.826541541600616,0.6878761822871883,2.796387998834838,2,tcrdist,34.00,3,4,gliph_HQ,2.0
3,1053,993,34.560561564357855,4.519733543442447,34.54649663275541,45.49947307971352,0.881215073792807,2.550808793031937,3,tcrdist,34.00,2,4,gliph_HQ,
0,326,287,24.14583482558556,4.519733543442447,24.143860151884223,32.24216304582312,0.5946410660553088,2.462908011869436,3,tcrdist,34.00,3,4,gliph_HQ,3.0
4,1012,954,36.16503115822649,5.064107155647876,36.16503115822649,44.73615041022021,0.8523744717427119,2.356902356902357,4,tcrdist,34.00,2,4,gliph_HQ,
0,328,287,26.36630613852876,5.064107155647876,26.36630613852876,31.472512851045284,0.6374901511353055,2.4178212442271123,4,tcrdist,34.00,3,4,gliph_HQ,4.0
5,1026,968,35.80892358375707,4.798395760223448,35.80432602778971,45.35717184046236,0.8021773384901877,2.2404480896179235,5,tcrdist,34.00,2,4,gliph_HQ,
0,322,283,25.725130702571082,4.798395760223448,25.726973213006733,32.100802199734105,0.5228477295516402,2.032293986636971,5,tcrdist,34.00,3,4,gliph_HQ,5.0
6,977,916,34.13079292314304,4.677315378554545,34.12135539795114,45.57301089657975,0.8095135754710223,2.3724543355028342,6,tcrdist,34.00,2,4,gliph_HQ,
0,296,256,24.375044767566795,4.677315378554545,24.37853714449459,32.17848529040006,0.5516154452324665,2.262709374081693,6,tcrdist,34.00,3,4,gliph_HQ,6.0
7,1001,941,35.09525855894571,4.598195100988397,35.09525855894571,45.75880703381044,0.74487895716946,2.122448979591837,7,tcrdist,34.00,2,4,gliph_HQ,
0,283,243,24.81019911187509,4.598195100988397,24.81019911187509,31.81825385457335,0.4870362412261854,1.9630484988452657,7,tcrdist,34.00,3,4,gliph_HQ,7.0
8,1029,970,35.82581292078499,4.562383612662942,35.816618911174785,45.311859122482915,0.9813753581661891,2.74,8,tcrdist,34.00,2,4,gliph_HQ,
0,324,284,25.726973213006733,4.562383612662942,25.730659025787965,32.17871307726828,0.7234957020057307,2.8118040089086858,8,tcrdist,34.00,3,4,gliph_HQ,8.0
9,1032,971,36.54989612436421,4.477398094419371,36.54989612436421,45.33542818275107,0.8739881080306612,2.391219129753038,9,tcrdist,34.00,2,4,gliph_HQ,
0,326,285,26.434558349451965,4.477398094419371,26.434558349451965,32.47288921656168,0.6160899777921055,2.330623306233062,9,tcrdist,34.00,3,4,gliph_HQ,9.0
10,1050,990,35.836079667574154,4.75712852844247,35.836079667574154,45.767446021690546,0.7880785212781201,2.199120351859256,10,tcrdist,34.00,2,4,gliph_HQ,
0,306,270,25.175526579739216,4.75712852844247,25.175526579739216,31.881759224755132,0.472847112766872,1.8782014797951052,10,tcrdist,34.00,3,4,gliph_HQ,10.0
