,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,60,36,1.7616998386229155,0.05379236148466918,1.7616998386229155,74.72222222222223,0.9413663259817105,53.43511450381679,1,tcrdist,10.00,2,2,gliph_HQ,
0,9,6,0.38999462076385155,0.05379236148466918,0.38999462076385155,92.5925925925926,0.34965034965034963,89.65517241379311,1,tcrdist,10.00,3,2,gliph_HQ,1.0
2,61,36,1.7749092375958047,0.053785128411994086,1.7616998386229155,75.40983606557377,0.9548144163528779,54.19847328244275,2,tcrdist,10.00,2,2,gliph_HQ,
0,8,5,0.34960333467796156,0.053785128411994086,0.34965034965034963,100.0,0.34965034965034963,100.0,2,tcrdist,10.00,3,2,gliph_HQ,2.0
3,68,44,1.9768692845615923,0.05379236148466918,1.9768692845615923,71.81372549019609,0.9413663259817105,47.61904761904762,3,tcrdist,10.00,2,2,gliph_HQ,
0,9,6,0.38999462076385155,0.05379236148466918,0.38999462076385155,92.5925925925926,0.34965034965034963,89.65517241379311,3,tcrdist,10.00,3,2,gliph_HQ,3.0
4,60,36,1.7484868863483525,0.05379959650302623,1.7484868863483525,75.0,0.9414929388029589,53.84615384615385,4,tcrdist,10.00,2,2,gliph_HQ,
0,8,5,0.3496973772696705,0.05379959650302623,0.3496973772696705,100.0,0.3496973772696705,100.0,4,tcrdist,10.00,3,2,gliph_HQ,4.0
5,67,43,1.937046004842615,0.053806833467850416,1.937046004842615,72.38805970149254,0.9416195856873822,48.611111111111114,5,tcrdist,10.00,2,2,gliph_HQ,
0,8,5,0.3497444175410277,0.053806833467850416,0.3497444175410277,100.0,0.3497444175410277,100.0,5,tcrdist,10.00,3,2,gliph_HQ,5.0
6,72,48,2.0847343644922662,0.05379959650302623,2.0847343644922662,70.60185185185186,0.9414929388029589,45.16129032258065,6,tcrdist,10.00,2,2,gliph_HQ,
0,9,6,0.39004707464694016,0.05379959650302623,0.39004707464694016,92.5925925925926,0.3496973772696705,89.65517241379311,6,tcrdist,10.00,3,2,gliph_HQ,6.0
7,63,39,1.8428840462738767,0.053806833467850416,1.8428840462738767,73.54497354497356,0.9416195856873822,51.09489051094891,7,tcrdist,10.00,2,2,gliph_HQ,
0,9,6,0.39009954264191554,0.053806833467850416,0.39009954264191554,92.5925925925926,0.3497444175410277,89.65517241379311,7,tcrdist,10.00,3,2,gliph_HQ,7.0
8,65,40,1.8969460513924392,0.05381407237992735,1.8705423227021936,74.35897435897436,0.9689140088817118,51.798561151079134,8,tcrdist,10.00,2,2,gliph_HQ,
0,9,6,0.3901520247544733,0.05381407237992735,0.3902570313551339,92.5925925925926,0.34988561431839593,89.65517241379311,8,tcrdist,10.00,3,2,gliph_HQ,8.0
9,63,39,1.856086079354405,0.05379959650302623,1.856086079354405,73.28042328042328,0.9414929388029589,50.72463768115942,9,tcrdist,10.00,2,2,gliph_HQ,
0,10,7,0.43039677202420984,0.05379959650302623,0.43039677202420984,86.66666666666667,0.3496973772696705,81.25,9,tcrdist,10.00,3,2,gliph_HQ,9.0
10,63,39,1.8436280446777016,0.05382855604898398,1.8436280446777016,73.54497354497356,0.9419997308572198,51.09489051094891,10,tcrdist,10.00,2,2,gliph_HQ,
0,9,6,0.3902570313551339,0.05382855604898398,0.3902570313551339,92.5925925925926,0.34988561431839593,89.65517241379311,10,tcrdist,10.00,3,2,gliph_HQ,10.0
