,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,1314,1255,26.124818577648767,1.7822931785195937,26.124818577648767,45.64796366780929,0.8301886792452831,3.1777777777777776,1,tcrdist,28.00,2,5,gliph_HQ,
0,383,345,15.314949201741655,1.7822931785195937,15.314949201741655,32.19693018146584,0.5747460087082729,3.7528430629264595,1,tcrdist,28.00,3,5,gliph_HQ,1.0
2,1321,1259,27.277477791325552,1.8521744179295128,27.273255138775983,45.19800988490099,0.7548484496574149,2.767724079199489,2,tcrdist,28.00,2,5,gliph_HQ,
0,403,364,16.617314056784533,1.8521744179295128,16.61827894553478,31.15774456068041,0.47032864940192776,2.830188679245283,2,tcrdist,28.00,3,5,gliph_HQ,2.0
3,1343,1281,26.867924528301888,2.2989840348330914,26.86367858801672,45.9439158240711,0.9057129586623316,3.371515020531662,3,tcrdist,28.00,2,5,gliph_HQ,
0,393,357,15.83744557329463,2.2989840348330914,15.83255921969345,32.83124415197831,0.6038086391082211,3.8137147048038136,3,tcrdist,28.00,3,5,gliph_HQ,3.0
4,1310,1249,27.288558657920706,1.7530620537528299,27.284337629165215,45.75236712829994,0.9694647625682108,3.5531914893617023,4,tcrdist,28.00,2,5,gliph_HQ,
0,379,338,16.47994427352412,1.7530620537528299,16.480900963659586,32.41583360969106,0.719842099152444,4.367735117999295,4,tcrdist,28.00,3,5,gliph_HQ,4.0
5,1333,1272,26.27271144134208,1.3641376908341556,26.268431440845234,45.71503905108896,0.8011145942180425,3.0497237569060776,5,tcrdist,28.00,2,5,gliph_HQ,
0,396,360,15.394438962094387,1.3641376908341556,15.395332636711947,32.293300644195924,0.5050505050505051,3.2805429864253393,5,tcrdist,28.00,3,5,gliph_HQ,5.0
6,1283,1223,26.430976430976433,2.0260071984209915,26.42243381328379,45.16569838870424,0.7663725034835114,2.9004614370468027,6,tcrdist,28.00,2,5,gliph_HQ,
0,404,364,16.225473122024844,2.0260071984209915,16.215745471435206,32.0484926552167,0.5225267069205759,3.2223415682062297,6,tcrdist,28.00,3,5,gliph_HQ,6.0
7,1355,1294,27.07958437336739,1.5208684042491438,27.0711175616836,45.84104933295039,0.9288824383164006,3.4312674244048895,7,tcrdist,28.00,2,5,gliph_HQ,
0,398,363,15.96911824461601,1.5208684042491438,15.965166908563136,32.323170467707996,0.6095791001451378,3.8181818181818183,7,tcrdist,28.00,3,5,gliph_HQ,7.0
8,1341,1280,26.504905090845764,1.7356475300400533,26.500638569604085,46.11585705905372,0.9404388714733543,3.5487404162102956,8,tcrdist,28.00,2,5,gliph_HQ,
0,372,333,15.255122772392175,1.7356475300400533,15.250203181237664,32.90689332309415,0.6734006734006734,4.415683288922725,8,tcrdist,28.00,3,5,gliph_HQ,8.0
9,1333,1272,26.486298188574082,1.637250348351138,26.482029843813507,46.17353869030289,0.9464088718574,3.57377768033326,9,tcrdist,28.00,2,5,gliph_HQ,
0,376,337,15.373896888063168,1.637250348351138,15.374789525634327,33.37586987812168,0.6851303489519828,4.45619335347432,9,tcrdist,28.00,3,5,gliph_HQ,9.0
10,1294,1235,26.396469631866218,1.039368249912902,26.396469631866218,45.73894715344561,0.8593659273022878,3.255609326880774,10,tcrdist,28.00,2,5,gliph_HQ,
0,371,333,15.677621646730925,1.039368249912902,15.677621646730925,32.30781028721999,0.6154918127975845,3.925925925925926,10,tcrdist,28.00,3,5,gliph_HQ,10.0
