,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,675,615,11.98338227920636,0.1432562137382709,11.97077154523963,51.06897326831967,1.3969482054588438,11.669658886894075,1,tcrdist,22.00,2,4,gliph_HQ,
0,153,126,4.50540792206862,0.1432562137382709,4.498889605272584,42.9513526543515,0.8883157819328033,19.745222929936304,1,tcrdist,22.00,3,4,gliph_HQ,1.0
2,673,613,11.84983521994555,0.1432870038687491,11.837202636858699,51.50003970769201,1.418744625967326,11.98547215496368,2,tcrdist,22.00,2,4,gliph_HQ,
0,143,116,4.255624014901849,0.1432870038687491,4.249068501003153,44.472214848088974,0.9100028661507595,21.41652613827993,2,tcrdist,22.00,3,4,gliph_HQ,2.0
3,686,624,12.191103789126853,0.15041902442518446,12.172230978650237,51.21449526169873,1.4042126379137412,11.536197763390229,3,tcrdist,22.00,2,4,gliph_HQ,
0,157,131,4.612850082372323,0.15041902442518446,4.613841524573721,42.56779458296388,0.8525576730190572,18.47826086956522,3,tcrdist,22.00,3,4,gliph_HQ,3.0
4,694,633,12.52775589141179,0.1432562137382709,12.52775589141179,50.76337427382096,1.461213380130363,11.663807890222985,4,tcrdist,22.00,2,4,gliph_HQ,
0,161,135,4.892199699161951,0.1432562137382709,4.892199699161951,41.79988662131519,0.9311653892987608,19.03367496339678,4,tcrdist,22.00,3,4,gliph_HQ,4.0
5,716,656,12.583255747332235,0.14323569433502828,12.576994699899728,51.152271456042406,1.3608365563672826,10.82004555808656,5,tcrdist,22.00,2,4,gliph_HQ,
0,149,124,4.461791878536131,0.14323569433502828,4.462111445351669,42.78541182903599,0.8236642314854605,18.459069020866774,5,tcrdist,22.00,3,4,gliph_HQ,5.0
6,640,579,11.704032662416733,0.15041902442518446,11.691381904147862,51.449058457076546,1.5044057597249088,12.867647058823529,6,tcrdist,22.00,2,4,gliph_HQ,
0,148,124,4.6558269464938045,0.15041902442518446,4.656494018196146,42.752685219790486,0.9456264775413712,20.307692307692307,6,tcrdist,22.00,3,4,gliph_HQ,6.0
7,653,594,11.817791147400087,0.17905744162727402,11.817791147400087,51.64079465193055,1.4181349376880104,12.0,7,tcrdist,22.00,2,4,gliph_HQ,
0,125,101,4.254404813064031,0.17905744162727402,4.254404813064031,43.77151126168517,0.8881249104712792,20.875420875420875,7,tcrdist,22.00,3,4,gliph_HQ,7.0
8,707,648,12.397937258272453,0.15757054863200115,12.385386819484241,51.21553737006354,1.4040114613180517,11.336032388663968,8,tcrdist,22.00,2,4,gliph_HQ,
0,149,121,4.404813064030941,0.15757054863200115,4.4054441260744985,43.68714711835517,0.9025787965616046,20.48780487804878,8,tcrdist,22.00,3,4,gliph_HQ,8.0
9,673,614,12.214342001576044,0.17909592377677483,12.214342001576044,50.89096655367087,1.3468013468013469,11.026392961876834,9,tcrdist,22.00,2,4,gliph_HQ,
0,154,129,4.778279246364352,0.17909592377677483,4.778279246364352,41.8806525364967,0.8166774124220932,17.09145427286357,9,tcrdist,22.00,3,4,gliph_HQ,9.0
10,678,618,11.978793523427425,0.19343745522281128,11.978793523427425,51.59235007317603,1.4113769881071787,11.782296650717702,10,tcrdist,22.00,2,4,gliph_HQ,
0,128,103,4.098008310646224,0.19343745522281128,4.098008310646224,43.9813542938543,0.881215073792807,21.503496503496503,10,tcrdist,22.00,3,4,gliph_HQ,10.0
