,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,39,14,2.109300095877277,0.09587727708533078,2.085830736034524,89.74358974358974,1.702229681131623,81.60919540229885,1,tcrdist,10.00,2,1,gliph_HQ,
0,8,5,0.62320230105465,0.09587727708533078,0.6233517142172141,100.0,0.6233517142172141,100.0,1,tcrdist,10.00,3,1,gliph_HQ,1.0
2,42,18,2.2525760843517855,0.09585430146177809,2.2525760843517855,85.71428571428571,1.6774502755811167,74.46808510638297,2,tcrdist,10.00,2,1,gliph_HQ,
0,8,5,0.6230529595015576,0.09585430146177809,0.6230529595015576,100.0,0.6230529595015576,100.0,2,tcrdist,10.00,3,1,gliph_HQ,2.0
3,42,18,2.300503235082674,0.09585430146177809,2.277085330776606,85.31746031746032,1.6778523489932886,73.6842105263158,3,tcrdist,10.00,2,1,gliph_HQ,
0,10,6,0.7668344116942247,0.09585430146177809,0.7430488974113135,93.33333333333334,0.6711409395973155,90.3225806451613,3,tcrdist,10.00,3,1,gliph_HQ,3.0
4,40,16,2.1572387344199426,0.09587727708533078,2.1572387344199426,87.5,1.6778523489932886,77.77777777777777,4,tcrdist,10.00,2,1,gliph_HQ,
0,8,5,0.62320230105465,0.09587727708533078,0.62320230105465,100.0,0.62320230105465,100.0,4,tcrdist,10.00,3,1,gliph_HQ,4.0
5,40,16,2.1812080536912752,0.09587727708533078,2.1812080536912752,87.08333333333334,1.6778523489932886,76.92307692307692,5,tcrdist,10.00,2,1,gliph_HQ,
0,9,6,0.6951102588686481,0.09587727708533078,0.6951102588686481,92.5925925925926,0.62320230105465,89.65517241379311,5,tcrdist,10.00,3,1,gliph_HQ,5.0
6,40,16,2.157755933828818,0.09590026372572524,2.157755933828818,87.5,1.6782546152001918,77.77777777777777,6,tcrdist,10.00,2,1,gliph_HQ,
0,8,5,0.6233517142172141,0.09590026372572524,0.6233517142172141,100.0,0.6233517142172141,100.0,6,tcrdist,10.00,3,1,gliph_HQ,6.0
7,39,14,2.1337808678973866,0.09590026372572524,2.1103117505995206,89.31623931623932,1.7026378896882495,80.68181818181819,7,tcrdist,10.00,2,1,gliph_HQ,
0,9,6,0.695276912011508,0.09590026372572524,0.6954436450839329,92.5925925925926,0.6235011990407674,89.65517241379311,7,tcrdist,10.00,3,1,gliph_HQ,7.0
8,38,14,2.0618556701030926,0.09590026372572524,2.0618556701030926,89.47368421052632,1.6782546152001918,81.3953488372093,8,tcrdist,10.00,2,1,gliph_HQ,
0,8,5,0.6233517142172141,0.09590026372572524,0.6233517142172141,100.0,0.6233517142172141,100.0,8,tcrdist,10.00,3,1,gliph_HQ,8.0
9,46,22,2.444870565675935,0.09587727708533078,2.444870565675935,82.6086956521739,1.6778523489932886,68.62745098039215,9,tcrdist,10.00,2,1,gliph_HQ,
0,8,5,0.62320230105465,0.09587727708533078,0.62320230105465,100.0,0.62320230105465,100.0,9,tcrdist,10.00,3,1,gliph_HQ,9.0
10,42,18,2.2525760843517855,0.09585430146177809,2.2525760843517855,85.71428571428571,1.6774502755811167,74.46808510638297,10,tcrdist,10.00,2,1,gliph_HQ,
0,8,5,0.6230529595015576,0.09585430146177809,0.6230529595015576,100.0,0.6230529595015576,100.0,10,tcrdist,10.00,3,1,gliph_HQ,10.0
