,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,102,44,6.327900287631831,0.21572387344199426,6.305442339966435,81.8860877684407,4.363461999520498,69.20152091254752,1,tcrdist,20.00,2,1,gliph_HQ,
0,30,9,2.876318312559923,0.21572387344199426,2.853032845840326,95.07936507936509,2.541356988731719,89.07563025210084,1,tcrdist,20.00,3,1,gliph_HQ,1.0
2,106,48,6.542056074766355,0.21567217828900073,6.542056074766355,80.33542976939202,4.241552839683681,64.83516483516483,2,tcrdist,20.00,2,1,gliph_HQ,
0,30,9,2.8995926192187875,0.21567217828900073,2.8995926192187875,93.85185185185186,2.420321111909897,83.47107438016529,2,tcrdist,20.00,3,1,gliph_HQ,2.0
3,106,48,6.5660196501318,0.21567217828900073,6.543624161073826,80.34591194968554,4.506232023010546,68.86446886446886,3,tcrdist,20.00,2,1,gliph_HQ,
0,33,12,3.067337646776899,0.21567217828900073,3.0441035474592524,89.89898989898991,2.684563758389262,88.18897637795276,3,tcrdist,20.00,3,1,gliph_HQ,3.0
4,92,34,5.800575263662512,0.21572387344199426,5.800575263662512,85.53312629399586,4.3624161073825505,75.20661157024793,4,tcrdist,20.00,2,1,gliph_HQ,
0,29,8,2.7804410354745923,0.21572387344199426,2.7804410354745923,97.20853858784893,2.5407478427612658,91.37931034482759,4,tcrdist,20.00,3,1,gliph_HQ,4.0
5,95,37,5.992329817833173,0.21572387344199426,5.992329817833173,83.94736842105263,4.458293384467881,74.4,5,tcrdist,20.00,2,1,gliph_HQ,
0,31,9,2.924256951102589,0.21572387344199426,2.924256951102589,94.35483870967744,2.684563758389262,91.80327868852459,5,tcrdist,20.00,3,1,gliph_HQ,5.0
6,116,58,7.096619515703668,0.2157755933828818,7.096619515703668,77.41379310344827,4.267561735794773,60.13513513513514,6,tcrdist,20.00,2,1,gliph_HQ,
0,32,11,3.068808439223208,0.2157755933828818,3.068808439223208,90.0,2.445456725005994,79.6875,6,tcrdist,20.00,3,1,gliph_HQ,6.0
7,96,38,6.137616878446416,0.2157755933828818,6.115107913669065,83.0109126984127,4.220623501199041,69.01960784313725,7,tcrdist,20.00,2,1,gliph_HQ,
0,33,11,3.1167585710860704,0.2157755933828818,3.093525179856115,89.97113997113998,2.446043165467626,79.06976744186046,7,tcrdist,20.00,3,1,gliph_HQ,7.0
8,113,55,6.9048189882522175,0.2157755933828818,6.9048189882522175,78.26590813316479,4.291536801726204,62.15277777777778,8,tcrdist,20.00,2,1,gliph_HQ,
0,32,11,3.020858307360345,0.2157755933828818,3.020858307360345,90.4389880952381,2.469431790937425,81.74603174603175,8,tcrdist,20.00,3,1,gliph_HQ,8.0
9,114,56,6.9511025886864815,0.21572387344199426,6.9511025886864815,78.0701754385965,4.506232023010546,64.82758620689656,9,tcrdist,20.00,2,1,gliph_HQ,
0,34,13,3.11601150527325,0.21572387344199426,3.11601150527325,88.23529411764707,2.684563758389262,86.15384615384616,9,tcrdist,20.00,3,1,gliph_HQ,9.0
10,104,46,6.51809249940091,0.21567217828900073,6.51809249940091,80.64102564102565,4.28947999041457,65.80882352941177,10,tcrdist,20.00,2,1,gliph_HQ,
0,31,10,3.01941049604601,0.21567217828900073,3.01941049604601,91.50537634408603,2.468248262640786,81.74603174603175,10,tcrdist,20.00,3,1,gliph_HQ,10.0
