,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,699,637,20.099093203701972,0.4954660185098626,20.08415147265077,47.96722571443818,1.3651238896680693,6.797020484171322,1,tcrdist,28.00,2,3,gliph_HQ,
0,222,185,11.180704870524446,0.4954660185098626,11.164095371669005,37.968877362127394,0.8976157082748948,8.040201005025125,1,tcrdist,28.00,3,3,gliph_HQ,1.0
2,729,668,20.143952140587025,0.28977378949336324,20.143952140587025,48.61555657221543,1.6732099457842586,8.306264501160094,2,tcrdist,28.00,2,3,gliph_HQ,
0,194,158,10.142082632267714,0.28977378949336324,10.142082632267714,38.09660175847962,1.1871377827631333,11.705069124423963,2,tcrdist,28.00,3,3,gliph_HQ,2.0
3,690,629,19.785046728971963,0.4485981308411215,19.785046728971963,47.88755526391817,1.5794392523364487,7.982994803967879,3,tcrdist,28.00,2,3,gliph_HQ,
0,220,187,11.0,0.4485981308411215,11.0,36.78369605501606,1.0373831775700935,9.430756159728123,3,tcrdist,28.00,3,3,gliph_HQ,3.0
4,690,628,20.235536031404806,0.8038134405084587,20.235536031404806,48.42481401796477,1.6543602205813628,8.175519630484988,4,tcrdist,28.00,2,3,gliph_HQ,
0,203,169,11.131881484250865,0.8038134405084587,11.131881484250865,37.749367844313724,1.1309468174595756,10.15952980688497,4,tcrdist,28.00,3,3,gliph_HQ,4.0
5,680,618,20.7196261682243,0.514018691588785,20.7196261682243,47.95774415750078,1.560747663551402,7.532701849345963,5,tcrdist,28.00,2,3,gliph_HQ,
0,208,171,11.897196261682243,0.514018691588785,11.897196261682243,37.31377897644485,1.0934579439252337,9.190887666928516,5,tcrdist,28.00,3,3,gliph_HQ,5.0
6,733,673,21.37582951677727,0.8131601084213478,21.37582951677727,48.289518415062815,1.4393868585849146,6.733712286838653,6,tcrdist,28.00,2,3,gliph_HQ,
0,218,185,11.748761566501543,0.8131601084213478,11.748761566501543,38.28539907450018,0.9533601271146837,8.1145584725537,6,tcrdist,28.00,3,3,gliph_HQ,6.0
7,702,641,20.55882627791795,1.046631155966732,20.55882627791795,47.72209997562676,1.5325670498084292,7.454545454545454,7,tcrdist,28.00,2,3,gliph_HQ,
0,229,191,11.718530978413233,1.046631155966732,11.718530978413233,37.99525844056763,1.1027006821792356,9.409888357256778,7,tcrdist,28.00,3,3,gliph_HQ,7.0
8,711,649,20.5890603085554,0.24310425432445068,20.58163456143632,47.43839361639089,1.561623340190761,7.587460245343026,8,tcrdist,28.00,2,3,gliph_HQ,
0,233,195,11.650303880317905,0.24310425432445068,11.642042266691602,36.818445756454615,1.0940714419300543,9.397590361445783,8,tcrdist,28.00,3,3,gliph_HQ,8.0
9,695,634,20.45050939340125,0.5421067389475652,20.44307347167695,47.72909113892638,1.5329968218358572,7.498856881572931,9,tcrdist,28.00,2,3,gliph_HQ,
0,213,178,11.440321525376204,0.5421067389475652,11.441390914189569,36.252198786637685,1.0375771172181716,9.068627450980392,9,tcrdist,28.00,3,3,gliph_HQ,9.0
10,687,626,20.263576035143473,0.34582671277689503,20.263576035143473,47.57721805142685,1.6263202168426956,8.025830258302584,10,tcrdist,28.00,2,3,gliph_HQ,
0,225,193,11.627254883633984,0.34582671277689503,11.627254883633984,35.93577245035663,1.0655201420693523,9.163987138263666,10,tcrdist,28.00,3,3,gliph_HQ,10.0
