,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,91,36,5.680728667305848,0.21572387344199426,5.65811555981779,84.24908424908425,4.147686406137617,73.30508474576271,1,tcrdist,16.00,2,1,gliph_HQ,
0,27,8,2.6126558005752636,0.21572387344199426,2.5893071205945817,96.91358024691357,2.3735315272117,91.66666666666667,1,tcrdist,16.00,3,1,gliph_HQ,1.0
2,100,45,6.134675293553798,0.21567217828900073,6.134675293553798,80.80555555555556,4.001917086029236,65.234375,2,tcrdist,16.00,2,1,gliph_HQ,
0,28,9,2.6839204409297865,0.21567217828900073,2.6839204409297865,93.94841269841272,2.2286125089863407,83.03571428571429,2,tcrdist,16.00,3,1,gliph_HQ,2.0
3,95,40,5.919003115264798,0.21567217828900073,5.896452540747843,82.4561403508772,4.266538830297219,72.35772357723577,3,tcrdist,16.00,2,1,gliph_HQ,
0,30,11,2.803738317757009,0.21567217828900073,2.7804410354745923,91.11111111111111,2.4928092042186,89.65517241379311,3,tcrdist,16.00,3,1,gliph_HQ,3.0
4,87,32,5.417066155321189,0.21572387344199426,5.417066155321189,86.20689655172414,4.266538830297219,78.76106194690266,4,tcrdist,16.00,2,1,gliph_HQ,
0,26,7,2.4928092042186,0.21572387344199426,2.4928092042186,100.0,2.4928092042186,100.0,4,tcrdist,16.00,3,1,gliph_HQ,4.0
5,86,31,5.465004793863854,0.21572387344199426,5.465004793863854,85.75581395348837,4.218600191754554,77.19298245614036,5,tcrdist,16.00,2,1,gliph_HQ,
0,29,9,2.732502396931927,0.21572387344199426,2.732502396931927,93.96551724137932,2.4928092042186,91.2280701754386,5,tcrdist,16.00,3,1,gliph_HQ,5.0
6,102,47,6.257492208103573,0.2157755933828818,6.257492208103573,80.0326797385621,4.051786142411892,64.75095785440612,6,tcrdist,16.00,2,1,gliph_HQ,
0,29,10,2.757132582114601,0.2157755933828818,2.757132582114601,91.83908045977012,2.2776312634859748,82.6086956521739,6,tcrdist,16.00,3,1,gliph_HQ,6.0
7,86,31,5.466315032366339,0.2157755933828818,5.443645083932854,85.94961240310077,4.196642685851319,77.09251101321586,7,tcrdist,16.00,2,1,gliph_HQ,
0,29,9,2.7331575161831694,0.2157755933828818,2.709832134292566,94.54022988505749,2.470023980815348,91.15044247787611,7,tcrdist,16.00,3,1,gliph_HQ,7.0
8,99,44,6.04171661472069,0.2157755933828818,6.04171661472069,81.48148148148148,4.267561735794773,70.63492063492063,8,tcrdist,16.00,2,1,gliph_HQ,
0,28,9,2.6372572524574442,0.2157755933828818,2.6372572524574442,95.23809523809526,2.4934068568688565,94.54545454545455,8,tcrdist,16.00,3,1,gliph_HQ,8.0
9,104,49,6.303930968360499,0.21572387344199426,6.303930968360499,79.8076923076923,4.266538830297219,67.68060836501901,9,tcrdist,16.00,2,1,gliph_HQ,
0,29,10,2.7085330776605945,0.21572387344199426,2.7085330776605945,93.10344827586208,2.4928092042186,92.03539823008849,9,tcrdist,16.00,3,1,gliph_HQ,9.0
10,96,41,5.966930265995686,0.21567217828900073,5.966930265995686,81.90724206349206,4.073807812125569,68.27309236947791,10,tcrdist,16.00,2,1,gliph_HQ,
0,28,9,2.7078840162952313,0.21567217828900073,2.7078840162952313,93.32482993197279,2.300503235082674,84.95575221238938,10,tcrdist,16.00,3,1,gliph_HQ,10.0
