,timestamp,step,loss,val_loss,reconstruction_loss,val_reconstruction_loss,kl_loss,val_kl_loss,insert_loss,val_insert_loss
17,2022-10-15 16:53:28.188,17,17.23821258544922,17.325754165649414,16.049379348754883,16.121826171875,16.03633689880371,15.879607200622559,11.668998718261719,11.946027755737305
18,2022-10-15 16:54:54.408,18,17.161319732666016,17.587732315063477,15.984291076660156,15.678056716918945,16.0374813079834,16.190967559814453,11.645001411437988,11.422789573669434
19,2022-10-15 16:56:20.542,19,17.085859298706055,16.270496368408203,15.93060302734375,15.237419128417969,16.035324096679688,16.103307723999023,11.626041412353516,11.510662078857422
20,2022-10-15 16:57:46.638,20,16.959585189819336,17.531431198120117,15.871912002563477,15.403459548950195,16.033920288085938,16.212797164916992,11.605030059814453,11.344321250915527
21,2022-10-15 16:59:12.740,21,16.851652145385742,16.698888778686523,15.821304321289062,14.910654067993164,16.03199577331543,16.178823471069336,11.580024719238281,11.325830459594727
22,2022-10-15 17:00:38.849,22,16.713050842285156,16.662702560424805,15.773784637451172,15.472421646118164,16.029232025146484,16.119028091430664,11.561318397521973,11.398086547851562
23,2022-10-15 17:02:04.994,23,16.686534881591797,15.609373092651367,15.733535766601562,15.427221298217773,16.03105926513672,16.01821517944336,11.545557022094727,11.564407348632812
24,2022-10-15 17:03:31.117,24,16.64369773864746,17.496604919433594,15.690218925476074,15.169325828552246,16.03058624267578,15.767271995544434,11.5240478515625,11.55702018737793
25,2022-10-15 17:04:57.294,25,16.655990600585938,17.51088523864746,15.649343490600586,15.312723159790039,16.03076934814453,16.219816207885742,11.507899284362793,11.422723770141602
26,2022-10-15 17:06:23.500,26,16.504989624023438,15.959747314453125,15.619484901428223,14.982784271240234,16.0275821685791,16.09769630432129,11.494576454162598,11.446928024291992
27,2022-10-15 17:07:49.686,27,16.491382598876953,16.40087890625,15.584607124328613,15.338791847229004,16.026302337646484,16.10620880126953,11.480029106140137,11.409631729125977
28,2022-10-15 17:09:15.853,28,16.5019474029541,16.662578582763672,15.544894218444824,15.270365715026855,16.029346466064453,16.13922119140625,11.4595365524292,11.529426574707031
29,2022-10-15 17:10:41.963,29,16.40616226196289,16.109214782714844,15.51357364654541,14.621655464172363,16.02869415283203,16.14875602722168,11.449420928955078,11.113046646118164
30,2022-10-15 17:12:08.097,30,16.329954147338867,15.113373756408691,15.491022109985352,14.896641731262207,16.025632858276367,16.02167320251465,11.438425064086914,11.168974876403809
31,2022-10-15 17:13:34.260,31,16.383710861206055,15.876627922058105,15.45815658569336,14.728327751159668,16.030258178710938,16.114830017089844,11.424509048461914,11.311317443847656
32,2022-10-15 17:15:00.264,32,16.348482131958008,15.641204833984375,15.437893867492676,15.269386291503906,16.026653289794922,16.037181854248047,11.41283893585205,11.361583709716797
33,2022-10-15 17:16:26.190,33,16.275400161743164,15.153817176818848,15.414897918701172,15.044087409973145,16.0281982421875,16.01097297668457,11.401466369628906,11.4755220413208
34,2022-10-15 17:17:51.995,34,16.279247283935547,16.68975830078125,15.39409065246582,15.015048027038574,16.0272159576416,16.167470932006836,11.39171028137207,11.243674278259277
35,2022-10-15 17:19:17.916,35,16.176429748535156,16.042686462402344,15.3695707321167,14.806343078613281,16.025592803955078,16.123634338378906,11.38021469116211,11.281954765319824
36,2022-10-15 17:20:43.803,36,16.21202278137207,16.14324188232422,15.34699821472168,14.343964576721191,16.029373168945312,16.179927825927734,11.373019218444824,10.992606163024902
37,2022-10-15 17:22:09.787,37,16.121721267700195,16.139741897583008,15.313216209411621,14.649110794067383,16.02955436706543,16.149063110351562,11.354827880859375,11.191259384155273
38,2022-10-15 17:23:35.923,38,16.114187240600586,15.945778846740723,15.303842544555664,14.2749605178833,16.025840759277344,16.167081832885742,11.351523399353027,11.08905029296875
39,2022-10-15 17:25:02.096,39,16.122385025024414,15.49509048461914,15.29277515411377,14.72188949584961,16.02678871154785,16.077320098876953,11.349599838256836,11.143549919128418
40,2022-10-15 17:26:28.313,40,15.999995231628418,15.37130069732666,15.27047061920166,15.3247709274292,16.02224349975586,15.995347023010254,11.3357515335083,11.500663757324219
41,2022-10-15 17:27:52.759,41,16.009103775024414,15.398605346679688,15.24980354309082,14.393604278564453,16.024106979370117,16.100500106811523,11.327613830566406,11.24088191986084
42,2022-10-15 17:29:15.951,42,16.015403747558594,15.049785614013672,15.22852897644043,14.786304473876953,16.02739143371582,16.026348114013672,11.31760025024414,11.177353858947754
43,2022-10-15 17:30:39.454,43,16.014888763427734,15.065528869628906,15.213397979736328,15.054962158203125,16.026716232299805,15.998943328857422,11.311211585998535,11.332165718078613
44,2022-10-15 17:32:04.141,44,16.011674880981445,15.078137397766113,15.204202651977539,15.043118476867676,16.0267333984375,16.003501892089844,11.31011962890625,11.09279727935791
45,2022-10-15 17:33:29.948,45,15.930561065673828,14.664091110229492,15.188369750976562,14.556831359863281,16.024633407592773,15.989274024963379,11.304390907287598,11.000872611999512
46,2022-10-15 17:34:55.855,46,15.940258979797363,15.0914888381958,15.169965744018555,15.036385536193848,16.026329040527344,16.005510330200195,11.29203987121582,11.357721328735352
47,2022-10-15 17:36:19.359,47,15.969477653503418,15.779555320739746,15.156440734863281,14.562952995300293,16.025409698486328,16.121660232543945,11.289841651916504,11.20544147491455
48,2022-10-15 17:37:43.440,48,15.908369064331055,16.15036392211914,15.13494873046875,14.330525398254395,16.025989532470703,16.181983947753906,11.277719497680664,11.050042152404785
49,2022-10-15 17:37:43.634,49,16.114187240600586,15.945778846740723,15.303842544555664,14.2749605178833,16.025840759277344,16.167081832885742,11.351523399353027,11.08905029296875
