,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,95,61,2.797202797202797,0.05379236148466918,2.797202797202797,70.96491228070175,1.277568585260893,45.67307692307692,1,ismart,7.50,2,2,gliph_HQ,
0,14,8,0.6186121570736955,0.05379236148466918,0.6186121570736955,92.26190476190477,0.5244755244755245,84.78260869565217,1,ismart,7.50,3,2,gliph_HQ,1.0
2,116,81,3.4153556541616243,0.053785128411994086,3.4023668639053253,67.16954022988506,1.317912856374395,38.73517786561265,2,ismart,7.50,2,2,gliph_HQ,
0,18,12,0.7798843619739142,0.053785128411994086,0.7799892415277031,77.31481481481481,0.5244755244755245,67.24137931034483,2,ismart,7.50,3,2,gliph_HQ,2.0
3,123,89,3.563743948359333,0.05379236148466918,3.563743948359333,66.19241192411926,1.3044647660032276,36.60377358490566,3,ismart,7.50,2,2,gliph_HQ,
0,15,9,0.6589564281871975,0.05379236148466918,0.6589564281871975,86.11111111111111,0.5244755244755245,79.59183673469387,3,ismart,7.50,3,2,gliph_HQ,3.0
4,116,82,3.4431741761936787,0.0941492938802959,3.4431741761936787,66.76108374384236,1.2508406186953598,36.328125,4,ismart,7.50,2,2,gliph_HQ,
0,16,10,0.7531943510423672,0.0941492938802959,0.7531943510423672,80.89285714285714,0.47074646940147946,62.5,4,ismart,7.50,3,2,gliph_HQ,4.0
5,111,77,3.3225719666397633,0.12106537530266344,3.3225719666397633,67.74274274274275,1.3048157115953727,39.27125506072875,5,ismart,7.50,2,2,gliph_HQ,
0,15,9,0.7398439601829432,0.12106537530266344,0.7398439601829432,84.62962962962962,0.5246166263115416,70.9090909090909,5,ismart,7.50,3,2,gliph_HQ,5.0
6,110,76,3.254875588433087,0.05379959650302623,3.254875588433087,67.72727272727273,1.304640215198386,40.082644628099175,6,ismart,7.50,2,2,gliph_HQ,
0,17,11,0.7531943510423672,0.05379959650302623,0.7531943510423672,79.41176470588235,0.5245460659045057,69.64285714285714,6,ismart,7.50,3,2,gliph_HQ,6.0
7,98,64,2.878665590529997,0.053806833467850416,2.878665590529997,70.40816326530613,1.3048157115953727,45.32710280373832,7,ismart,7.50,2,2,gliph_HQ,
0,15,9,0.645682001614205,0.053806833467850416,0.645682001614205,86.66666666666667,0.5246166263115416,81.25,7,ismart,7.50,3,2,gliph_HQ,7.0
8,106,71,3.2019373066056773,0.08072110856989102,3.175884806890055,69.0251572327044,1.3322567622123536,41.94915254237288,8,ismart,7.50,2,2,gliph_HQ,
0,18,12,0.8341181218888739,0.08072110856989102,0.8343426187592518,75.92592592592592,0.5248284214775939,62.903225806451616,8,ismart,7.50,3,2,gliph_HQ,8.0
9,112,78,3.2952252858103566,0.05379959650302623,3.2952252858103566,67.41071428571429,1.304640215198386,39.59183673469388,9,ismart,7.50,2,2,gliph_HQ,
0,18,12,0.7666442501681238,0.05379959650302623,0.7666442501681238,77.77777777777777,0.5245460659045057,68.42105263157895,9,ismart,7.50,3,2,gliph_HQ,9.0
10,113,79,3.323913336024761,0.05382855604898398,3.323913336024761,67.40412979351032,1.3053424841878616,39.27125506072875,10,ismart,7.50,2,2,gliph_HQ,
0,16,10,0.7132283676490379,0.05382855604898398,0.7132283676490379,82.29166666666667,0.5248284214775939,73.58490566037736,10,ismart,7.50,3,2,gliph_HQ,10.0
