,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,31,25,0.8606777837547068,0.04034427111350188,0.8606777837547068,67.74193548387096,0.32275416890801506,37.5,1,ismart,8.00,2,2,gliph_HQ,
0,2,2,0.08068854222700376,0.04034427111350188,0.08068854222700376,100.0,0.08068854222700376,100.0,1,ismart,8.00,3,2,gliph_HQ,1.0
2,39,32,1.0757025682398818,0.04033884630899556,1.0623991393222163,65.38461538461539,0.33620225927918235,31.645569620253166,2,ismart,8.00,2,2,gliph_HQ,
0,2,2,0.08067769261799113,0.04033884630899556,0.08068854222700376,100.0,0.08068854222700376,100.0,2,ismart,8.00,3,2,gliph_HQ,2.0
3,42,36,1.1699838622915546,0.04034427111350188,1.1699838622915546,62.6984126984127,0.32275416890801506,27.586206896551722,3,ismart,8.00,2,2,gliph_HQ,
0,3,3,0.12103281334050565,0.04034427111350188,0.12103281334050565,77.77777777777779,0.08068854222700376,66.66666666666667,3,ismart,8.00,3,2,gliph_HQ,3.0
4,36,30,0.9952925353059852,0.04034969737726967,0.9952925353059852,65.27777777777777,0.32279757901815737,32.432432432432435,4,ismart,8.00,2,2,gliph_HQ,
0,2,2,0.08069939475453934,0.04034969737726967,0.08069939475453934,100.0,0.08069939475453934,100.0,4,ismart,8.00,3,2,gliph_HQ,4.0
5,34,28,0.9416195856873822,0.04035512510088781,0.9416195856873822,66.17647058823529,0.3228410008071025,34.285714285714285,5,ismart,8.00,2,2,gliph_HQ,
0,2,2,0.08071025020177562,0.04035512510088781,0.08071025020177562,100.0,0.08071025020177562,100.0,5,ismart,8.00,3,2,gliph_HQ,5.0
6,37,31,1.0356422326832548,0.04034969737726967,1.0356422326832548,64.41441441441442,0.32279757901815737,31.16883116883117,6,ismart,8.00,2,2,gliph_HQ,
0,3,3,0.121049092131809,0.04034969737726967,0.121049092131809,77.77777777777779,0.08069939475453934,66.66666666666667,6,ismart,8.00,3,2,gliph_HQ,6.0
7,29,23,0.8071025020177562,0.04035512510088781,0.8071025020177562,68.96551724137932,0.3228410008071025,40.0,7,ismart,8.00,2,2,gliph_HQ,
0,2,2,0.08071025020177562,0.04035512510088781,0.08071025020177562,100.0,0.08071025020177562,100.0,7,ismart,8.00,3,2,gliph_HQ,7.0
8,35,28,0.9686533028386923,0.04036055428494551,0.9419997308572198,68.57142857142857,0.34988561431839593,37.142857142857146,8,ismart,8.00,2,2,gliph_HQ,
0,2,2,0.08072110856989102,0.04036055428494551,0.08074283407347597,100.0,0.08074283407347597,100.0,8,ismart,8.00,3,2,gliph_HQ,8.0
9,36,30,0.9952925353059852,0.04034969737726967,0.9952925353059852,65.27777777777777,0.32279757901815737,32.432432432432435,9,ismart,8.00,2,2,gliph_HQ,
0,2,2,0.08069939475453934,0.04034969737726967,0.08069939475453934,100.0,0.08069939475453934,100.0,9,ismart,8.00,3,2,gliph_HQ,9.0
10,35,29,0.9958282869062037,0.04037141703673799,0.9958282869062037,64.76190476190477,0.3229713362939039,32.432432432432435,10,ismart,8.00,2,2,gliph_HQ,
0,4,4,0.16148566814695195,0.04037141703673799,0.16148566814695195,66.66666666666667,0.08074283407347597,50.0,10,ismart,8.00,3,2,gliph_HQ,10.0
