,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,192,156,3.963728148078901,0.06543890810507619,3.9457690509583916,59.69742063492064,0.9256661991584852,23.459715639810426,1,ismart,7.50,2,3,gliph_HQ,
0,26,20,0.8600542208095727,0.06543890810507619,0.8602150537634409,61.996336996337,0.364656381486676,42.391304347826086,1,ismart,7.50,3,3,gliph_HQ,1.0
2,197,163,4.028790428117405,0.06543279117592073,4.028790428117405,58.989605994682144,0.9067115348663302,22.505800464037122,2,ismart,7.50,2,3,gliph_HQ,
0,26,20,0.8319312020938493,0.06543279117592073,0.8319312020938493,62.34432234432234,0.3645541222658441,43.82022471910113,2,ismart,7.50,3,3,gliph_HQ,2.0
3,193,159,3.878504672897196,0.04672897196261682,3.878504672897196,59.473229706390335,0.8785046728971962,22.650602409638555,3,ismart,7.50,2,3,gliph_HQ,
0,23,17,0.7009345794392523,0.04672897196261682,0.7009345794392523,66.44927536231883,0.3364485981308411,48.0,3,ismart,7.50,3,3,gliph_HQ,3.0
4,187,153,3.8321338442845128,0.05608000747733433,3.8321338442845128,59.447415329768276,0.9066267875502383,23.658536585365855,4,ismart,7.50,2,3,gliph_HQ,
0,26,20,0.8225067763342369,0.05608000747733433,0.8225067763342369,62.17948717948718,0.3645200486026732,44.31818181818182,4,ismart,7.50,3,3,gliph_HQ,4.0
5,201,167,4.05607476635514,0.04672897196261682,4.05607476635514,59.07131011608624,0.9065420560747663,22.350230414746544,5,ismart,7.50,2,3,gliph_HQ,
0,23,17,0.7289719626168224,0.04672897196261682,0.7289719626168224,66.231884057971,0.3644859813084112,50.0,5,ismart,7.50,3,3,gliph_HQ,5.0
6,198,164,4.000373866716515,0.06542667539022338,4.000373866716515,59.24723424723425,0.9066267875502383,22.66355140186916,6,ismart,7.50,2,3,gliph_HQ,
0,23,17,0.7290400972053463,0.06542667539022338,0.7290400972053463,66.56314699792959,0.3645200486026732,50.0,6,ismart,7.50,3,3,gliph_HQ,6.0
7,198,164,4.04635080833567,0.06541444724792075,4.04635080833567,58.843193843193845,0.8503878142229698,21.016166281755197,7,ismart,7.50,2,3,gliph_HQ,
0,25,18,0.8130081300813008,0.06541444724792075,0.8130081300813008,64.03809523809524,0.3270722362396038,40.229885057471265,7,ismart,7.50,3,3,gliph_HQ,7.0
8,180,146,3.6559139784946235,0.056100981767180924,3.6469048064335143,60.52777777777778,0.9164017205909856,25.128205128205128,8,ismart,7.50,2,3,gliph_HQ,
0,22,16,0.7012622720897616,0.056100981767180924,0.7013278473910604,67.95454545454544,0.3646904806433514,52.0,8,ismart,7.50,3,3,gliph_HQ,8.0
9,203,168,4.093840545845406,0.046733339564445274,4.084875677696766,59.129720853858785,0.9160590764628903,22.42562929061785,9,ismart,7.50,2,3,gliph_HQ,
0,25,19,0.7664267688569025,0.046733339564445274,0.7664984109179286,64.13333333333333,0.3645541222658441,47.5609756097561,9,ismart,7.50,3,3,gliph_HQ,9.0
10,209,175,4.2714272361902985,0.06542667539022338,4.2714272361902985,58.2820688083846,0.9066267875502383,21.2253829321663,10,ismart,7.50,2,3,gliph_HQ,
0,28,22,0.8879334517244603,0.06542667539022338,0.8879334517244603,60.03401360544217,0.3645200486026732,41.05263157894737,10,ismart,7.50,3,3,gliph_HQ,10.0
