,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,244,188,23.106423777564718,2.4209012464046022,23.087988491968353,56.242568208222664,3.620234955646128,15.680166147455868,1,ismart,6.00,2,1,gliph_HQ,
0,73,45,14.908916586768935,2.4209012464046022,14.888515943418845,53.05735127131959,2.3735315272117,15.942028985507246,1,ismart,6.00,3,1,gliph_HQ,1.0
2,241,189,24.131320393002635,3.163191948238677,24.131320393002635,54.14048360952388,4.073807812125569,16.881827209533267,2,ismart,6.00,2,1,gliph_HQ,
0,87,58,16.750539180445724,3.163191948238677,16.750539180445724,49.9753626424742,3.115264797507788,18.59799713876967,2,ismart,6.00,3,1,gliph_HQ,2.0
3,243,188,24.394919722022525,2.2525760843517855,24.37679769894535,53.29711659729509,2.900287631831256,11.897738446411013,3,ismart,6.00,2,1,gliph_HQ,
0,101,68,17.589264318236282,2.2525760843517855,17.569511025886865,48.52672607071984,1.9894534995206137,11.323328785811732,3,ismart,6.00,3,1,gliph_HQ,3.0
4,250,196,25.047938638542664,3.3317353787152446,25.047938638542664,55.21381076941849,3.667305848513902,14.641148325358852,4,ismart,6.00,2,1,gliph_HQ,
0,80,52,16.89837008628955,3.3317353787152446,16.89837008628955,51.293158654432794,2.5167785234899327,14.893617021276595,4,ismart,6.00,3,1,gliph_HQ,4.0
5,231,177,25.311601150527324,4.170661553211889,25.311601150527324,54.77040675317168,2.876318312559923,11.363636363636363,5,ismart,6.00,2,1,gliph_HQ,
0,82,56,18.16874400767018,4.170661553211889,18.16874400767018,48.804438536373866,1.725790987535954,9.49868073878628,5,ismart,6.00,3,1,gliph_HQ,5.0
6,234,185,24.91009350275713,3.380484296331815,24.91009350275713,53.87053254437812,3.0448333732917767,12.223291626564004,6,ismart,6.00,2,1,gliph_HQ,
0,89,66,17.957324382642053,3.380484296331815,17.957324382642053,46.13151253240989,1.846080076720211,10.280373831775702,6,ismart,6.00,3,1,gliph_HQ,6.0
7,241,183,23.879165667705585,3.1886837688803644,23.860911270983213,54.266384019372765,3.3333333333333335,13.969849246231156,7,ismart,6.00,2,1,gliph_HQ,
0,95,63,16.878446415727645,3.1886837688803644,16.85851318944844,48.71787945967197,2.2302158273381294,13.229018492176387,7,ismart,6.00,3,1,gliph_HQ,7.0
8,253,202,24.86214337089427,4.123711340206185,24.86214337089427,54.13932430193576,2.9729081754974827,11.957569913211186,8,ismart,6.00,2,1,gliph_HQ,
0,83,55,16.710620954207624,4.123711340206185,16.710620954207624,49.96685600469575,1.9659554063773674,11.764705882352942,8,ismart,6.00,3,1,gliph_HQ,8.0
9,240,190,25.071907957814,3.37967401725791,25.071907957814,53.19751058816425,3.2358581016299137,12.906309751434035,9,ismart,6.00,2,1,gliph_HQ,
0,87,62,17.737296260786195,3.37967401725791,17.737296260786195,45.60232805930367,2.1332694151486096,12.027027027027026,9,ismart,6.00,3,1,gliph_HQ,9.0
10,238,185,25.305535585909418,4.601006470165348,25.305535585909418,55.41461937339038,3.259046249700455,12.878787878787879,10,ismart,6.00,2,1,gliph_HQ,
0,72,49,17.349628564581835,4.601006470165348,17.349628564581835,48.453880706484874,1.917086029235562,11.049723756906078,10,ismart,6.00,3,1,gliph_HQ,10.0
