,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,478,445,49.74291857530149,15.826867345984855,49.73352033660589,47.04842579248632,0.5049088359046283,1.015228426395939,1,ismart,5.50,2,3,gliph_HQ,
0,122,103,43.08684677947088,15.826867345984855,43.076203833567085,33.10776662957755,0.26180458158017766,0.6077707835901889,1,ismart,5.50,3,3,gliph_HQ,1.0
2,479,449,50.69171807814545,16.10581417087306,50.69171807814545,45.777111054508275,0.5888951205832866,1.162147205312673,2,ismart,5.50,2,3,gliph_HQ,
0,143,127,44.41017012525706,16.10581417087306,44.41017012525706,30.95969367209417,0.3271639558796037,0.7369972625815961,2,ismart,5.50,3,3,gliph_HQ,2.0
3,444,416,50.1588785046729,15.710280373831775,50.1588785046729,46.022181340147526,0.5607476635514018,1.1181513231457323,3,ismart,5.50,2,3,gliph_HQ,
0,129,116,44.271028037383175,15.710280373831775,44.271028037383175,31.270143527329452,0.3177570093457944,0.7179054054054054,3,ismart,5.50,3,3,gliph_HQ,3.0
4,486,460,50.22899336386578,15.440695392092719,50.22899336386578,46.263543701626666,0.4579867277315637,0.9117975437290659,4,ismart,5.50,2,3,gliph_HQ,
0,132,117,43.61155248154033,15.440695392092719,43.61155248154033,32.076380598413344,0.25236003364800447,0.5786540934419203,4,ismart,5.50,3,3,gliph_HQ,4.0
5,492,465,50.626168224299064,15.981308411214954,50.626168224299064,46.23369522615539,0.4953271028037383,0.9787626962142197,5,ismart,5.50,2,3,gliph_HQ,
0,139,125,44.02803738317757,15.981308411214954,44.02803738317757,32.712072311283826,0.2897196261682243,0.6583138670630707,5,ismart,5.50,3,3,gliph_HQ,5.0
6,514,487,50.612206748294234,15.851948780259837,50.612206748294234,45.82774456999626,0.6449200859893448,1.2747090338075004,6,ismart,5.50,2,3,gliph_HQ,
0,148,136,43.770445836059444,15.851948780259837,43.770445836059444,30.442302087689733,0.3645200486026732,0.8331553086947233,6,ismart,5.50,3,3,gliph_HQ,6.0
7,486,456,49.47201196149893,15.297635734978039,49.47201196149893,46.450759878069846,0.635454630408373,1.2847156621953524,7,ismart,5.50,2,3,gliph_HQ,
0,133,118,42.874497710494346,15.297635734978039,42.874497710494346,32.14337820106728,0.3924866834875245,0.9156311314584696,7,ismart,5.50,3,3,gliph_HQ,7.0
8,467,440,49.43431510051426,15.455820476858346,49.42958668412194,45.94061451225926,0.5330091640172059,1.0787282361847086,8,ismart,5.50,2,3,gliph_HQ,
0,134,120,43.207106124357175,15.455820476858346,43.201795399289324,31.375126695709508,0.3085842528520666,0.714595062797748,8,ismart,5.50,3,3,gliph_HQ,8.0
9,508,475,49.686886624918216,16.066922142256285,49.682183585716956,46.136239241696636,0.3925967470555244,0.7903650733910426,9,ismart,5.50,2,3,gliph_HQ,
0,147,132,42.93859239181232,16.066922142256285,42.93325855300056,31.54564309375435,0.11217049915872125,0.2613240418118467,9,ismart,5.50,3,3,gliph_HQ,9.0
10,500,468,49.82708664361155,15.646322086176278,49.82708664361155,44.921650367606894,0.6168800822506776,1.2380416432189083,10,ismart,5.50,2,3,gliph_HQ,
0,172,155,43.69567249275633,15.646322086176278,43.69567249275633,31.458285952345648,0.3738667165155622,0.8556149732620321,10,ismart,5.50,3,3,gliph_HQ,10.0
