,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,1387,1329,30.525399129172715,2.9375907111756168,30.525399129172715,44.75891878604874,0.6153846153846154,2.01597565614302,1,ismart,6.50,2,5,gliph_HQ,
0,427,393,19.378809869375907,2.9375907111756168,19.378809869375907,30.048291232434664,0.3251088534107402,1.6776512881965249,1,ismart,6.50,3,5,gliph_HQ,1.0
2,1370,1317,31.440515589618535,4.221099692271962,31.436534664963418,44.930195054134344,0.5922657066542794,1.884004432951607,2,ismart,6.50,2,5,gliph_HQ,
0,410,377,20.29263194565407,4.221099692271962,20.288003716176984,30.376505424790366,0.3367785390779236,1.659988551803091,2,ismart,6.50,3,5,gliph_HQ,2.0
3,1299,1243,30.69375907111756,4.83599419448476,30.68973525313516,44.812583252947306,0.7315373896888063,2.383654937570942,3,ismart,6.50,2,5,gliph_HQ,
0,409,376,20.359941944847606,4.83599419448476,20.35531816070599,30.712825539311865,0.4644681839294008,2.2818026240730176,3,ismart,6.50,3,5,gliph_HQ,3.0
4,1388,1329,31.88599291809369,2.7224705404307192,31.882038778590502,44.46786302973071,0.7604783466852433,2.3857220906938625,4,ismart,6.50,2,5,gliph_HQ,
0,438,400,20.8567945666686,2.7224705404307192,20.858005340763963,29.95752028599595,0.5108556832694764,2.4498886414253898,4,ismart,6.50,3,5,gliph_HQ,4.0
5,1356,1303,30.736634353050444,3.6802693446334245,30.73261349123418,44.47410769312397,0.6153488912109601,2.0022667170381565,5,ismart,6.50,2,5,gliph_HQ,
0,423,392,19.90480060370349,3.6802693446334245,19.900150934633693,29.56711591460071,0.34831069313827934,1.750291715285881,5,ismart,6.50,3,5,gliph_HQ,5.0
6,1428,1372,31.626610936955764,4.110066179031696,31.61867162099396,45.07927148661682,0.8476544356711565,2.6808666911494674,6,ismart,6.50,2,5,gliph_HQ,
0,435,401,20.097526994078716,4.110066179031696,20.094054807245705,31.317700420434058,0.5980027868091036,2.9760184917653856,6,ismart,6.50,3,5,gliph_HQ,6.0
7,1363,1308,30.846926336564696,3.436466012654554,30.8388969521045,44.896268927976855,0.7314949201741655,2.371987951807229,7,ismart,6.50,2,5,gliph_HQ,
0,417,386,19.864166715040344,3.436466012654554,19.86066763425254,30.20051450559342,0.43541364296081275,2.1923414206372405,7,ismart,6.50,3,5,gliph_HQ,7.0
8,1372,1318,30.574098798397863,4.405874499332444,30.570068501102984,45.523097316609636,0.6850110298386161,2.240789973414356,8,ismart,6.50,2,5,gliph_HQ,
0,401,370,19.301097114993905,4.405874499332444,19.296412399860674,31.56531051967187,0.3947521188900499,2.045728038507822,8,ismart,6.50,3,5,gliph_HQ,8.0
9,1396,1342,30.898745935903392,1.5966093822573153,30.894733786216108,44.440530754211416,0.7025489171456772,2.274008644991543,9,ismart,6.50,2,5,gliph_HQ,
0,441,410,19.809568044588946,1.5966093822573153,19.804912036230622,29.680228872741814,0.4238518260465656,2.140134857812958,9,ismart,6.50,3,5,gliph_HQ,9.0
10,1318,1267,30.821042852165835,4.360701428405528,30.821042852165835,45.08687181211119,0.8593659273022878,2.7882441597588548,10,ismart,6.50,2,5,gliph_HQ,
0,405,375,20.21832539774707,4.360701428405528,20.21832539774707,31.171597650277903,0.5922657066542794,2.929350947731189,10,ismart,6.50,3,5,gliph_HQ,10.0
