,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,621,592,56.6363441014254,17.090466298975716,56.630131098216204,45.39626759356398,0.27222580414069775,0.48070841239721696,1,ismart,5.50,2,4,gliph_HQ,
0,186,170,50.40469880381062,17.090466298975716,50.41192062468658,30.866033202167905,0.08596604341285193,0.17052721330112264,1,ismart,5.50,3,4,gliph_HQ,1.0
2,618,590,56.06104026364809,16.821894254191143,56.054743479507025,45.21918773711843,0.46574949842361707,0.8308832928544037,2,ismart,5.50,2,4,gliph_HQ,
0,182,168,49.81372689497063,16.821894254191143,49.81370020063056,29.64537374472083,0.2579535683576956,0.5178365937859609,2,ismart,5.50,3,4,gliph_HQ,2.0
3,603,577,55.84127211517799,17.98581763483991,55.83178105745809,45.6654514687079,0.37971056025218514,0.6802721088435374,3,ismart,5.50,2,4,gliph_HQ,
0,164,150,49.552324332067904,17.98581763483991,49.54864593781344,30.70894655872478,0.22925920618999857,0.4628290425224183,3,ismart,5.50,3,4,gliph_HQ,3.0
4,564,540,56.38564572738343,16.78962825012535,56.38564572738343,44.9890018113489,0.4297686412148127,0.7623888182973316,4,ismart,5.50,2,4,gliph_HQ,
0,177,166,50.84163025571234,16.78962825012535,50.84163025571234,30.642921025993097,0.25786118472888764,0.5073280721533259,4,ismart,5.50,3,4,gliph_HQ,4.0
5,598,569,55.03831554823462,16.543722695695767,55.03509525855895,45.98493788270369,0.42973785990545765,0.7809449433814916,5,ismart,5.50,2,4,gliph_HQ,
0,170,158,48.90782783069541,16.543722695695767,48.911330754906174,31.17054619915768,0.2077066322876379,0.424721734036321,5,ismart,5.50,3,4,gliph_HQ,5.0
6,590,566,55.98452832891627,17.27669937683547,55.97822193566874,45.59300666890618,0.30804498889605275,0.5502943434860507,6,ismart,5.50,2,4,gliph_HQ,
0,161,146,49.83883675954444,17.27669937683547,49.8388136686009,30.744558600339424,0.17193208682570385,0.344976282880552,6,ismart,5.50,3,4,gliph_HQ,6.0
7,565,540,55.17117891419567,16.881535596619397,55.17117891419567,44.95726214058574,0.3366279902592752,0.6102311088029083,7,ismart,5.50,2,4,gliph_HQ,
0,166,154,49.45566537745309,16.881535596619397,49.45566537745309,29.222006683318945,0.16473284629709212,0.3331402085747393,7,ismart,5.50,3,4,gliph_HQ,7.0
8,596,575,54.863200114596765,17.05343074058158,54.8567335243553,44.256479075534585,0.2793696275071633,0.5092713502219901,8,ismart,5.50,2,4,gliph_HQ,
0,182,171,48.932817647901445,17.05343074058158,48.93266475644699,27.894843566036347,0.11461318051575932,0.23422632118284292,8,ismart,5.50,3,4,gliph_HQ,8.0
9,584,562,55.705996131528046,16.548463356973997,55.705996131528046,44.663861813851426,0.4584855648685436,0.8233629229383764,9,ismart,5.50,2,4,gliph_HQ,
0,169,159,49.76001146213912,16.548463356973997,49.76001146213912,28.601747333072385,0.31520882584712373,0.6337318162177733,9,ismart,5.50,3,4,gliph_HQ,9.0
10,594,569,56.04671156326121,16.78607250322396,56.04671156326121,44.7459246244822,0.3367244590915604,0.600869342879059,10,ismart,5.50,2,4,gliph_HQ,
0,178,165,50.08597220232125,16.78607250322396,50.08597220232125,29.3768495895642,0.17910875483593638,0.35765379113018597,10,ismart,5.50,3,4,gliph_HQ,10.0
