,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,135,100,1.7347063871521393,0.024518818192963098,1.7287886218734674,65.92592592592592,0.588523786169691,34.04255319148936,1,ismart,8.00,2,4,gliph,
0,12,9,0.22679906828490867,0.024518818192963098,0.2268268759195684,66.66666666666667,0.11647866601275135,51.351351351351354,1,ismart,8.00,3,4,gliph,1.0
2,143,107,1.8208570903071546,0.024523327815584573,1.80290672717238,65.96736596736598,0.60096890905746,33.333333333333336,2,ismart,8.00,2,4,gliph,
0,10,7,0.19005579057078045,0.024523327815584573,0.19010241000797204,73.33333333333334,0.11651438032746674,61.29032258064516,2,ismart,8.00,3,4,gliph,2.0
3,127,92,1.6121122961873238,0.024518818192963098,1.6062779719207896,67.38845144356956,0.5701673717123413,35.49618320610687,3,ismart,8.00,2,4,gliph,
0,7,4,0.1409832046095378,0.024518818192963098,0.1410091349396113,86.90476190476191,0.09809331126233829,69.56521739130434,3,ismart,8.00,3,4,gliph,3.0
4,128,93,1.66114993257325,0.036778227289444645,1.6551216820940355,66.86197916666667,0.5884877091889904,35.55555555555556,4,ismart,8.00,2,4,gliph,
0,10,7,0.21453965918842713,0.036778227289444645,0.2145528106418194,70.83333333333334,0.11647152577698767,54.285714285714285,4,ismart,8.00,3,4,gliph,4.0
5,132,98,1.6915910762441775,0.024515812699190977,1.6916947594238432,66.03535353535355,0.5822862396567576,34.42028985507246,5,ismart,8.00,2,4,gliph,
0,11,8,0.20838440794312332,0.024515812699190977,0.2083971805087343,69.69696969696972,0.11645724793135152,55.88235294117647,5,ismart,8.00,3,4,gliph,5.0
6,130,95,1.6427608189285277,0.024518818192963098,1.6368317802844532,67.17948717948718,0.588523786169691,35.95505617977528,6,ismart,8.00,2,4,gliph,
0,7,4,0.13485350006129704,0.024518818192963098,0.1348700343305542,90.47619047619047,0.11647866601275135,86.36363636363636,6,ismart,8.00,3,4,gliph,6.0
7,133,98,1.6916947594238432,0.02451731535396874,1.6856687507662131,66.54135338345864,0.5884516366311143,34.90909090909091,7,ismart,8.00,2,4,gliph,
0,9,6,0.17162120747778117,0.02451731535396874,0.1716317273507417,77.77777777777779,0.11646438641657472,67.85714285714286,7,ismart,8.00,3,4,gliph,7.0
8,132,98,1.6978240882623352,0.02451731535396874,1.6980322442223994,65.97222222222223,0.5823576288849384,34.29602888086642,8,ismart,8.00,2,4,gliph,
0,11,8,0.21452650934722647,0.02451731535396874,0.2145528106418194,68.93939393939395,0.11647152577698767,54.285714285714285,8,ismart,8.00,3,4,gliph,8.0
9,139,105,1.7900931829328102,0.030652280529671408,1.7900931829328102,65.13189448441247,0.5823933300637567,32.534246575342465,9,ismart,8.00,2,4,gliph,
0,11,8,0.22069641981363414,0.030652280529671408,0.22069641981363414,68.48484848484848,0.11647866601275135,52.77777777777778,9,ismart,8.00,3,4,gliph,9.0
10,148,114,1.8637729139844277,0.024523327815584573,1.8637729139844277,64.75225225225226,0.5824290356201337,31.25,10,ismart,8.00,2,4,gliph,
0,7,4,0.13487830298571515,0.024523327815584573,0.13487830298571515,90.47619047619048,0.11648580712402673,86.36363636363636,10,ismart,8.00,3,4,gliph,10.0
