,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,919,710,27.21072796934866,2.9195402298850577,27.193990955775273,52.12578566205102,2.866559362305511,10.541149943630215,1,ismart,6.50,2,3,gliph,
0,315,214,17.95402298850575,2.9195402298850577,17.935157507472983,42.392371502936165,1.532919445083161,8.547008547008547,1,ismart,6.50,3,3,gliph,1.0
2,952,737,27.476821699486628,2.4672438893571376,27.476821699486628,52.17853872944178,2.7507470691901004,10.011154489682097,2,ismart,6.50,2,3,gliph,
0,311,213,17.653819630679642,2.4672438893571376,17.653819630679642,41.716941705558135,1.3255689219216917,7.508680555555555,2,ismart,6.50,3,3,gliph,2.0
3,924,718,27.26576265992492,3.317245077759902,27.26576265992492,51.82874128224378,2.6813759289052324,9.836987071388421,3,ismart,6.50,2,3,gliph,
0,308,214,17.827319390178502,3.317245077759902,17.827319390178502,41.36284722335472,1.3483490385352026,7.566638005159072,3,ismart,6.50,3,3,gliph,3.0
4,909,699,27.26785167024211,2.183573398712841,27.26227875258601,52.16912843125418,2.6971113324649454,9.89319842608207,4,ismart,6.50,2,3,gliph,
0,300,204,17.935948513637758,2.183573398712841,17.929660562409012,42.072459146700155,1.3638801624396597,7.6068376068376065,4,ismart,6.50,3,3,gliph,4.0
5,906,701,27.893970734697003,3.8765034857887075,27.888446215139442,52.49645313594173,2.957401164572479,10.60730970046716,5,ismart,6.50,2,3,gliph,
0,289,198,18.440205316785413,3.8765034857887075,18.433956481765247,42.25531675142979,1.5783021759117377,8.565488565488565,5,ismart,6.50,3,3,gliph,5.0
6,974,763,28.593319031566043,2.980386147716825,28.593319031566043,52.14487848519032,3.14894269077536,11.012861736334406,6,ismart,6.50,2,3,gliph,
0,307,221,18.372663193380326,2.980386147716825,18.372663193380326,40.84401187158102,1.6472571253447748,8.96580483736447,6,ismart,6.50,3,3,gliph,6.0
7,946,735,27.38624176497625,2.734793932894132,27.38624176497625,52.82475427701132,2.6888310096522137,9.820928931169558,7,ismart,6.50,2,3,gliph,
0,291,206,17.351003523824115,2.734793932894132,17.351003523824115,42.17256888677909,1.1720545426689137,6.757950530035336,7,ismart,6.50,3,3,gliph,7.0
8,894,684,26.456161863887186,2.260882893930104,26.45052502490994,52.93712628040113,3.2421246263508854,12.257316719791366,8,ismart,6.50,2,3,gliph,
0,298,204,17.320662170447577,2.260882893930104,17.314325132214304,42.703996290867835,1.7705219590710508,10.225763612217795,8,ismart,6.50,3,3,gliph,8.0
9,919,709,27.206558381857185,2.4977015016855653,27.20098076775726,52.90569959848614,2.8273695502260363,10.394366197183098,9,ismart,6.50,2,3,gliph,
0,294,208,17.62948207171315,2.4977015016855653,17.63083288636886,41.7358433027509,1.2719331851965368,7.214254671881791,9,ismart,6.50,3,3,gliph,9.0
10,916,706,27.18357339871284,2.8577995709469812,27.18357339871284,52.90596547769353,2.781182960465829,10.231116121758737,10,ismart,6.50,2,3,gliph,
0,278,193,17.407293901317807,2.8577995709469812,17.407293901317807,42.48872078261607,1.325467361323935,7.61443661971831,10,ismart,6.50,3,3,gliph,10.0
