,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,108,17,5.6414342629482075,0.3346613545816733,5.6414342629482075,95.92953342953344,5.322709163346613,94.35028248587571,1,tcrvalid,0.88,2,1,tcrvalid,
0,36,5,3.346613545816733,0.3346613545816733,3.346613545816733,97.5108225108225,3.250996015936255,97.14285714285714,1,tcrvalid,0.88,3,1,tcrvalid,1.0
2,109,18,5.672402804333971,0.3186743148502231,5.672402804333971,95.39894356408118,5.305927342256214,93.53932584269663,2,tcrvalid,0.88,2,1,tcrvalid,
0,37,6,3.3779477374123648,0.3186743148502231,3.3779477374123648,95.9049959049959,3.2345442957297643,95.75471698113208,2,tcrvalid,0.88,3,1,tcrvalid,2.0
3,106,15,5.560866794136393,0.3186743148502231,5.560866794136393,96.84105202973129,5.305927342256214,95.41547277936962,3,tcrvalid,0.88,2,1,tcrvalid,
0,36,5,3.3301465901848313,0.3186743148502231,3.3301465901848313,97.64309764309763,3.2345442957297643,97.12918660287082,3,tcrvalid,0.88,3,1,tcrvalid,3.0
4,113,22,5.800796812749004,0.3187250996015936,5.800796812749004,93.79190131402521,5.306772908366534,91.48351648351648,4,tcrvalid,0.88,2,1,tcrvalid,
0,37,6,3.3784860557768925,0.3187250996015936,3.3784860557768925,95.9049959049959,3.235059760956175,95.75471698113208,4,tcrvalid,0.88,3,1,tcrvalid,4.0
5,106,15,5.577689243027889,0.3187250996015936,5.577689243027889,96.68381932532876,5.306772908366534,95.14285714285714,5,tcrvalid,0.88,2,1,tcrvalid,
0,37,6,3.3784860557768925,0.3187250996015936,3.3784860557768925,95.9049959049959,3.235059760956175,95.75471698113208,5,tcrvalid,0.88,3,1,tcrvalid,5.0
6,111,20,5.722027414727447,0.318775900541919,5.722027414727447,94.73109473109474,5.307618744022952,92.75766016713092,6,tcrvalid,0.88,2,1,tcrvalid,
0,36,5,3.3312081606630537,0.318775900541919,3.3312081606630537,97.64309764309763,3.235575390500478,97.12918660287082,6,tcrvalid,0.88,3,1,tcrvalid,6.0
7,108,16,5.642333439591967,0.318775900541919,5.627291567033318,96.28226711560045,5.324406185238323,94.61756373937678,7,tcrvalid,0.88,2,1,tcrvalid,
0,37,6,3.3790245457443415,0.318775900541919,3.37956320739678,95.9049959049959,3.236091184441256,95.75471698113208,7,tcrvalid,0.88,3,1,tcrvalid,7.0
8,113,22,5.8017213898629265,0.318775900541919,5.8017213898629265,93.8129716890779,5.211985973860376,89.83516483516483,8,tcrvalid,0.88,2,1,tcrvalid,
0,36,5,3.3471469556901496,0.318775900541919,3.3471469556901496,97.24627224627224,3.1399426203379024,93.80952380952381,8,tcrvalid,0.88,3,1,tcrvalid,8.0
9,109,18,5.673306772908367,0.3346613545816733,5.658272234619063,95.55184876285794,5.307618744022952,93.80281690140845,9,tcrvalid,0.88,2,1,tcrvalid,
0,36,5,3.346613545816733,0.3346613545816733,3.3312081606630537,97.64309764309763,3.235575390500478,97.12918660287082,9,tcrvalid,0.88,3,1,tcrvalid,9.0
10,110,18,5.688336520076482,0.3186743148502231,5.673306772908367,95.59228650137742,5.322709163346613,93.82022471910112,10,tcrvalid,0.88,2,1,tcrvalid,
0,36,5,3.3301465901848313,0.3186743148502231,3.3306772908366535,97.64309764309763,3.235059760956175,97.12918660287082,10,tcrvalid,0.88,3,1,tcrvalid,10.0
