,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,213,160,65.0996015936255,56.20717131474104,65.0996015936255,54.33576040474733,1.1155378486055776,1.7135862913096696,1,tcrvalid,5.43,2,1,tcrvalid,
0,53,44,60.0,56.20717131474104,60.0,37.236169173795886,0.09561752988047809,0.1593625498007968,1,tcrvalid,5.43,3,1,tcrvalid,1.0
2,249,185,64.81835564053537,54.89165073295092,64.81835564053537,54.86501727998353,1.147227533460803,1.7699115044247788,2,tcrvalid,5.43,2,1,tcrvalid,
0,55,39,58.63607393244104,54.89165073295092,58.63607393244104,45.66162368574362,0.22307202039515614,0.3804347826086957,2,tcrvalid,5.43,3,1,tcrvalid,2.0
3,242,179,65.82217973231357,55.76800509878904,65.82217973231357,53.01716091395235,1.0994263862332696,1.6702977487291213,3,tcrvalid,5.43,2,1,tcrvalid,
0,66,51,60.21351179094965,55.76800509878904,60.21351179094965,39.09322638146168,0.1752708731676227,0.2910822969039428,3,tcrvalid,5.43,3,1,tcrvalid,3.0
4,225,162,64.41434262948208,55.36254980079681,64.41434262948208,54.018585227220804,1.0677290836653386,1.657595249876299,4,tcrvalid,5.43,2,1,tcrvalid,
0,59,44,59.123505976095615,55.36254980079681,59.123505976095615,41.59629959533359,0.1752988047808765,0.29649595687331537,4,tcrvalid,5.43,3,1,tcrvalid,4.0
5,229,169,65.05179282868527,55.79282868525896,65.05179282868527,53.26494210167496,1.0199203187250996,1.567858892699657,5,tcrvalid,5.43,2,1,tcrvalid,
0,61,49,59.69721115537848,55.79282868525896,59.69721115537848,38.4864219882552,0.09561752988047809,0.1601708489054992,5,tcrvalid,5.43,3,1,tcrvalid,5.0
6,235,172,65.30124322601212,55.291679948995856,65.30124322601212,54.533075761940324,1.291042397194772,1.9770563827190628,6,tcrvalid,5.43,2,1,tcrvalid,
0,67,54,59.945808096907875,55.291679948995856,59.945808096907875,39.03392244859666,0.14344915524386356,0.23929805902685455,6,tcrvalid,5.43,3,1,tcrvalid,6.0
7,221,159,64.9984061204973,55.992986930188074,64.99282639885223,53.828304189970765,1.03618683245656,1.5943095413294088,7,tcrvalid,5.43,2,1,tcrvalid,
0,58,45,59.80235894166401,55.992986930188074,59.795950900685476,41.3112969997162,0.17535469472341783,0.2932551319648094,7,tcrvalid,5.43,3,1,tcrvalid,7.0
8,232,163,65.07810009563276,55.08447561364361,65.07810009563276,53.30015517986962,1.020082881734141,1.56747489590987,8,tcrvalid,5.43,2,1,tcrvalid,
0,67,49,59.81829773669111,55.08447561364361,59.81829773669111,40.53188062283212,0.12751036021676762,0.21316280309086064,8,tcrvalid,5.43,3,1,tcrvalid,8.0
9,228,163,65.64143426294821,55.64940239043825,65.63595792158112,53.65085376364032,1.2113484220592923,1.8455560951918406,9,tcrvalid,5.43,2,1,tcrvalid,
0,66,52,60.47808764940239,55.64940239043825,60.47178833280204,39.127191789545364,0.22314313037934333,0.36900369003690037,9,tcrvalid,5.43,3,1,tcrvalid,9.0
10,230,163,64.37221159974506,54.52517527087317,64.36653386454184,53.18616856992364,1.3545816733067728,2.1044813072542707,10,tcrvalid,5.43,2,1,tcrvalid,
0,68,49,59.20968769917145,54.52517527087317,59.20318725099602,40.188511339447615,0.46215139442231074,0.7806191117092867,10,tcrvalid,5.43,3,1,tcrvalid,10.0
