,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,1111,953,36.98331673306773,16.75796812749004,36.979393637552135,47.82374991595096,1.2513229160181785,3.3838383838383836,1,tcrvalid,3.73,2,4,tcrvalid,
0,356,290,27.583416334661354,16.75796812749004,27.585133536699246,34.92187122646493,0.5229409201269999,1.8957345971563981,1,tcrvalid,3.73,3,4,tcrvalid,1.0
2,1119,955,37.805865139156964,17.508249797646474,37.79811943458497,47.95937194069851,1.419764617971231,3.756177924217463,2,tcrvalid,3.73,2,4,tcrvalid,
0,361,291,28.366851379117115,17.508249797646474,28.357930132635904,35.22586482449207,0.6600660066006601,2.3276240667545016,2,tcrvalid,3.73,3,4,tcrvalid,2.0
3,1137,981,36.78411354581673,15.930029880478088,36.768368617683684,48.522600095859154,1.257783312577833,3.4208298052497885,3,tcrvalid,3.73,2,4,tcrvalid,
0,326,264,26.687001992031874,15.930029880478088,26.674968866749687,34.57115432206092,0.42963885429638854,1.6106442577030813,3,tcrvalid,3.73,3,4,tcrvalid,3.0
4,1136,975,37.77390438247012,17.218625498007967,37.77003050488701,48.0575957793473,1.2201954802963333,3.2305917257293557,4,tcrvalid,3.73,2,4,tcrvalid,
0,360,292,28.112549800796813,17.218625498007967,28.108074456826248,35.53730223705147,0.47313702297204757,1.6832779623477299,4,tcrvalid,3.73,3,4,tcrvalid,4.0
5,1096,944,36.9662641603386,17.11689281712934,36.95449168897466,48.296927426799435,1.17661707028575,3.1839622641509435,5,tcrvalid,3.73,2,4,tcrvalid,
0,323,257,27.343458234781526,17.11689281712934,27.336114050924486,35.08802619124513,0.4482350743945714,1.6397176041903894,5,tcrvalid,3.73,3,4,tcrvalid,5.0
6,1061,903,36.833914342629484,17.000747011952193,36.82604905989292,48.32099841970612,1.3883700659942722,3.7700760777683855,6,tcrvalid,3.73,2,4,tcrvalid,
0,339,269,27.844870517928285,17.000747011952193,27.842111816710247,35.74802160267904,0.635039223010833,2.2808586762075134,6,tcrvalid,3.73,3,4,tcrvalid,6.0
7,1094,920,36.60130718954248,15.972611266728913,36.60130718954248,48.736708707101165,1.2511671335200747,3.4183673469387754,7,tcrvalid,3.73,2,4,tcrvalid,
0,324,252,27.015250544662308,15.972611266728913,27.015250544662308,36.01222014064408,0.4668534080298786,1.728110599078341,7,tcrvalid,3.73,3,4,tcrvalid,7.0
8,1106,955,37.833800186741364,17.88982259570495,37.818317663906356,48.14046568456403,1.2826100491874728,3.3915047744484688,8,tcrvalid,3.73,2,4,tcrvalid,
0,341,282,28.30999066293184,17.88982259570495,28.30458875537015,34.87787403849799,0.5230060394745034,1.8477782666080071,8,tcrvalid,3.73,3,4,tcrvalid,8.0
9,1124,979,37.61050927655336,17.974100361100735,37.60662474316668,48.21959803186527,1.2265736878152045,3.26158940397351,9,tcrvalid,3.73,2,4,tcrvalid,
0,353,291,28.010210434566055,17.974100361100735,28.00572816138472,35.974017529225385,0.49187472760102113,1.7563361493997331,9,tcrvalid,3.73,3,4,tcrvalid,9.0
10,1143,976,37.76228130253409,17.396177074901935,37.75840597758406,48.493737604449464,1.3511830635118307,3.5784960422163588,10,tcrvalid,3.73,2,4,tcrvalid,
0,356,283,27.962144324761844,17.396177074901935,27.957658779576587,36.456017083948694,0.5790784557907845,2.071269487750557,10,tcrvalid,3.73,3,4,tcrvalid,10.0
