,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,1269,1101,22.22682119205298,1.9350165562913908,22.22682119205298,48.94360151779301,3.595819536423841,16.17783985102421,1,tcrvalid,2.87,2,5,tcrvalid,
0,365,292,12.87251655629139,1.9350165562913908,12.87251655629139,36.05323377008035,2.8197433774834435,21.905144694533764,1,tcrvalid,2.87,3,5,tcrvalid,1.0
2,1272,1104,22.518886474179862,1.9455655593500982,22.51086731525564,48.714531490001896,3.296418960877665,14.64367816091954,2,tcrvalid,2.87,2,5,tcrvalid,
0,378,308,13.267101314291628,1.9455655593500982,13.263299523908094,35.62138638963601,2.5150072448768372,18.962153726102223,2,tcrvalid,2.87,3,5,tcrvalid,2.0
3,1302,1129,22.506208609271525,1.929842715231788,22.49818896822933,48.97987371910466,3.492704129152437,15.524379024839007,3,tcrvalid,2.87,2,5,tcrvalid,
0,378,304,12.944950331125828,1.929842715231788,12.941115595570734,36.43332164622821,2.711373279519818,20.951619352259097,3,tcrvalid,2.87,3,5,tcrvalid,3.0
4,1265,1101,22.110708742886704,1.9141231246766683,22.106679083242796,48.83660793775003,3.5594184903512858,16.101099929791715,4,tcrvalid,2.87,2,5,tcrvalid,
0,378,306,12.933264355923436,1.9141231246766683,12.928759894459104,36.58282815146503,2.8144239226033423,21.768707482993197,4,tcrvalid,2.87,3,5,tcrvalid,4.0
5,1229,1059,21.448525607863424,1.9451629591308846,21.44039735099338,49.02727771369562,3.3992135761589406,15.854247104247104,5,tcrvalid,2.87,2,5,tcrvalid,
0,360,283,12.457320227625452,1.9451629591308846,12.448261589403973,37.23478975036643,2.6955711920529803,21.654197838736494,5,tcrvalid,2.87,3,5,tcrvalid,5.0
6,1238,1069,22.11702623001707,1.9090485798541053,22.10090556274256,49.10686278146387,3.534282018111255,15.991571060641537,6,tcrvalid,2.87,2,5,tcrvalid,
0,370,303,13.135702829944643,1.9090485798541053,13.117723156532989,36.60620573906018,2.73738680465718,20.86785009861933,6,tcrvalid,2.87,3,5,tcrvalid,6.0
7,1304,1133,23.14536989136058,1.9296430419037764,23.13344026491437,48.55758061414502,3.6270502405960574,15.678819056139567,7,tcrvalid,2.87,2,5,tcrvalid,
0,387,318,13.657527159855148,1.9296430419037764,13.649298908263052,34.803837521563565,2.8043669477932425,20.54586808188021,7,tcrvalid,2.87,3,5,tcrvalid,7.0
8,1279,1114,22.55561303673047,2.002069322296948,22.55561303673047,48.640462034264985,3.5592343507501294,15.779816513761467,8,tcrvalid,2.87,2,5,tcrvalid,
0,382,307,13.274702534919813,2.002069322296948,13.274702534919813,36.285735449803454,2.834971546818417,21.356196414653155,8,tcrvalid,2.87,3,5,tcrvalid,8.0
9,1328,1155,23.029958089719045,1.8988979148341698,23.014024737359623,48.737605580772374,3.446669771774569,14.976388576568473,9,tcrvalid,2.87,2,5,tcrvalid,
0,398,325,13.406115796554044,1.8988979148341698,13.408890958960823,36.11442264137113,2.6703927961496663,19.91509069857198,9,tcrvalid,2.87,3,5,tcrvalid,9.0
10,1221,1052,21.6248382923674,1.9197930142302717,21.6167261812348,49.05213972708022,3.705428763649537,17.141489107014603,10,tcrvalid,2.87,2,5,tcrvalid,
0,378,312,12.90038809831824,1.9197930142302717,12.891372975210889,36.35625028244696,2.8773999896496405,22.3203532717784,10,tcrvalid,2.87,3,5,tcrvalid,10.0
