,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,195,104,3.3117529880478087,0.12450199203187251,3.305733673659964,75.47474747474747,2.010832347631202,60.8286252354049,1,tcrvalid,0.88,2,4,tcrvalid,
0,38,7,1.3570717131474104,0.12450199203187251,1.3571561974724522,93.88357256778309,1.195293531718857,88.07339449541284,1,tcrvalid,0.88,3,4,tcrvalid,1.0
2,182,90,3.1504887615964137,0.12452524749392939,3.138427050252195,77.43565957851672,1.9801980198019802,63.095238095238095,2,tcrvalid,0.88,2,4,tcrvalid,
0,39,8,1.3697777224332233,0.12452524749392939,1.3699483155862755,92.13564213564213,1.1582290304502147,84.54545454545455,2,tcrvalid,0.88,3,4,tcrvalid,2.0
3,203,110,3.423804780876494,0.12450199203187251,3.399750933997509,74.74623078071353,2.0423412204234124,60.07326007326007,3,tcrvalid,0.88,2,4,tcrvalid,
0,41,8,1.4068725099601593,0.12450199203187251,1.4072229140722292,90.81670362158167,1.2328767123287672,87.61061946902655,3,tcrvalid,0.88,3,4,tcrvalid,3.0
4,202,110,3.4051294820717133,0.12450199203187251,3.3991159808254996,74.37368736873687,2.0793127062192616,61.172161172161175,4,tcrvalid,0.88,2,4,tcrvalid,
0,41,10,1.4006474103585658,0.12450199203187251,1.4007346074830356,89.59719142645972,1.2637738903069164,90.22222222222223,4,tcrvalid,0.88,3,4,tcrvalid,4.0
5,193,102,3.280219096228059,0.12448649321548612,3.2621552636493805,75.8988852253101,2.0730872190748926,63.54961832061068,5,tcrvalid,0.88,2,4,tcrvalid,
0,40,7,1.3755757500311216,0.12448649321548612,1.3696071717611904,93.71212121212122,1.2762248645956547,93.18181818181819,5,tcrvalid,0.88,3,4,tcrvalid,5.0
6,215,123,3.585657370517928,0.12450199203187251,3.5736520981197857,72.98872445384073,2.0047316647989044,56.09756097560975,6,tcrvalid,0.88,2,4,tcrvalid,
0,41,9,1.4193227091633467,0.12450199203187251,1.419499439671274,90.06282335550628,1.195367949196862,84.21052631578948,6,tcrvalid,0.88,3,4,tcrvalid,6.0
7,217,126,3.610333022097728,0.12449424214130096,3.610333022097728,72.11632453567937,1.9794584500466854,54.827586206896555,7,tcrvalid,0.88,2,4,tcrvalid,
0,42,9,1.431683784624961,0.12449424214130096,1.431683784624961,89.26767676767678,1.1951447245564892,83.47826086956522,7,tcrvalid,0.88,3,4,tcrvalid,7.0
8,193,100,3.2928727046374107,0.12449424214130096,3.2687877467156468,76.2551028418904,2.0920241578980137,64.0,8,tcrvalid,0.88,2,4,tcrvalid,
0,40,8,1.3881107998755058,0.12449424214130096,1.3884565095573127,91.6808712121212,1.2701575244380798,91.4798206278027,8,tcrvalid,0.88,3,4,tcrvalid,8.0
9,216,124,3.579877972855186,0.12451749470800648,3.5738746030757738,72.75533108866442,2.0795716331486207,58.18815331010453,9,tcrvalid,0.88,2,4,tcrvalid,
0,42,11,1.4132735649358734,0.12451749470800648,1.4133615590560986,88.45598845598845,1.2639312620633834,89.42731277533039,9,tcrvalid,0.88,3,4,tcrvalid,9.0
10,193,101,3.287466533839736,0.12452524749392939,3.2814445828144456,75.29439472444653,2.0423412204234124,62.239089184060724,10,tcrvalid,0.88,2,4,tcrvalid,
0,41,7,1.3946827719320092,0.12452524749392939,1.3947696139476962,92.23946784922396,1.2640099626400996,90.625,10,tcrvalid,0.88,3,4,tcrvalid,10.0
