,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,371,314,63.27707306845581,53.19215850718105,63.27707306845581,49.967416499212234,0.7023797043715274,1.1100066269052353,1,tcrvalid,5.15,2,2,tcrvalid,
0,99,85,57.5741692001258,53.19215850718105,57.5741692001258,35.73648001219937,0.11531607086696719,0.20029133284777859,1,tcrvalid,5.15,3,2,tcrvalid,1.0
2,433,373,63.857442348008384,52.34800838574424,63.857442348008384,49.809732708726514,0.7966457023060797,1.247537754432042,2,tcrvalid,5.15,2,2,tcrvalid,
0,110,94,57.085953878406706,52.34800838574424,57.085953878406706,35.16012966253255,0.14675052410901468,0.2570694087403599,2,tcrvalid,5.15,3,2,tcrvalid,2.0
3,384,333,62.72145927246043,52.40591256945172,62.72145927246043,49.999611287463296,0.8596288919173918,1.37054989135885,3,tcrvalid,5.15,2,2,tcrvalid,
0,104,97,56.850822937414826,52.40591256945172,56.850822937414826,33.652410907556785,0.14676590837614006,0.25815969020837176,3,tcrvalid,5.15,3,2,tcrvalid,3.0
4,389,330,62.94820717131474,52.46382889494653,62.94432211387229,50.76902512195449,0.7968962986264024,1.2660336498417457,4,tcrvalid,5.15,2,2,tcrvalid,
0,90,78,56.67854896204655,52.46382889494653,56.67400650099612,36.10167524933666,0.14679668658907413,0.2590194264569843,4,tcrvalid,5.15,3,2,tcrvalid,4.0
5,395,334,62.5668449197861,52.21767851525637,62.5668449197861,50.33925760838624,0.8283527314669183,1.3239483827719123,5,tcrvalid,5.15,2,2,tcrvalid,
0,99,89,56.35944217259096,52.21767851525637,56.35944217259096,33.67683591224815,0.09436929852154766,0.16744186046511628,5,tcrvalid,5.15,3,2,tcrvalid,5.0
6,350,300,62.927238414762,53.963094988467184,62.919463087248324,50.90294297454034,0.7130872483221476,1.1333333333333333,6,tcrvalid,5.15,2,2,tcrvalid,
0,77,67,57.202767875864964,53.963094988467184,57.19379194630873,36.571818715443094,0.14681208053691275,0.2566923359002567,6,tcrvalid,5.15,3,2,tcrvalid,6.0
7,378,318,62.52490300933208,52.49030093320751,62.52490300933208,50.072180697271854,0.7130124777183601,1.14036558779138,7,tcrvalid,5.15,2,2,tcrvalid,
0,103,90,56.75789032190416,52.49030093320751,56.75789032190416,37.158100034648186,0.14679668658907413,0.258636615555145,7,tcrvalid,5.15,3,2,tcrvalid,7.0
8,370,312,62.258808724832214,52.74748322147651,62.25089154604573,51.416258793347104,0.7656807216278582,1.2299915754001685,8,tcrvalid,5.15,2,2,tcrvalid,
0,84,71,56.26048657718121,52.74748322147651,56.25131109712608,38.976378018314605,0.15733165512901195,0.2796942010068991,8,tcrvalid,5.15,3,2,tcrvalid,8.0
9,377,323,63.042566575802056,53.45984483120151,63.03869141239383,51.18157997683057,0.8283527314669183,1.3140385894876914,9,tcrvalid,5.15,2,2,tcrvalid,
0,86,78,56.940658418955756,53.45984483120151,56.946628918947255,35.993670363547956,0.14679668658907413,0.2577794144724728,9,tcrvalid,5.15,3,2,tcrvalid,9.0
10,402,338,62.61799874134676,51.73064820641913,62.61407741529424,50.51341890955869,0.8706598132801846,1.3905176746523706,10,tcrvalid,5.15,2,2,tcrvalid,
0,113,97,56.5554856303755,51.73064820641913,56.55092835413826,37.22472921807603,0.1783279135634113,0.31534038211834536,10,tcrvalid,5.15,3,2,tcrvalid,10.0
