,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,501,325,18.89086906384317,3.8578467344585388,18.89086906384317,59.05539176464717,7.631827235559283,40.399556048834626,1,tcrvalid,2.87,2,2,tcrvalid,
0,146,85,11.447740853338924,3.8578467344585388,11.447740853338924,51.621584069097466,5.828703218366705,50.91575091575091,1,tcrvalid,2.87,3,2,tcrvalid,1.0
2,506,333,18.59538784067086,3.8679245283018866,18.59538784067086,58.80842382710213,7.620545073375262,40.98083427282976,2,tcrvalid,2.87,2,2,tcrvalid,
0,154,91,11.215932914046121,3.8679245283018866,11.215932914046121,52.31858737995894,5.90146750524109,52.61682242990654,2,tcrvalid,2.87,3,2,tcrvalid,2.0
3,522,346,18.91183562218262,3.8578467344585388,18.91183562218262,59.25642172300093,7.589894118880386,40.133037694013304,3,tcrvalid,2.87,2,2,tcrvalid,
0,140,82,10.902610336513261,3.8578467344585388,10.902610336513261,53.084658138617776,5.744836985008911,52.69230769230769,3,tcrvalid,2.87,3,2,tcrvalid,3.0
4,494,318,18.347661983644368,3.826798070874397,18.33910034602076,60.08387986467405,7.633427702631855,41.62378502001143,4,tcrvalid,2.87,2,2,tcrvalid,
0,135,77,10.819878381211995,3.826798070874397,10.821012897137464,53.93656780110357,5.777498165041417,53.39147286821706,4,tcrvalid,2.87,3,2,tcrvalid,4.0
5,518,345,18.76900492817448,3.8167138513159276,18.76900492817448,58.95519616773972,7.664884135472371,40.83798882681564,5,tcrvalid,2.87,2,2,tcrvalid,
0,155,96,11.156548180769635,3.8167138513159276,11.156548180769635,51.863171708962426,5.840411030722449,52.349624060150376,5,tcrvalid,2.87,3,2,tcrvalid,5.0
6,497,324,18.536380792619,3.86873558397987,18.519295302013422,59.54228549691572,7.739093959731544,41.78935447338618,6,tcrvalid,2.87,2,2,tcrvalid,
0,147,91,11.19731599916125,3.86873558397987,11.189177852348994,51.649767972565385,5.861996644295302,52.38987816307404,6,tcrvalid,2.87,3,2,tcrvalid,6.0
7,520,342,18.75851945056097,3.837684806542938,18.75851945056097,59.4996771239505,7.633427702631855,40.693124650642815,7,tcrvalid,2.87,2,2,tcrvalid,
0,141,83,10.81052741952396,3.837684806542938,10.81052741952396,53.828596485491175,5.787983642654923,53.54025218234724,7,tcrvalid,2.87,3,2,tcrvalid,7.0
8,498,326,18.561241610738254,3.9848993288590604,18.54415775120621,59.640005301070616,7.929515418502203,42.76018099547511,8,tcrvalid,2.87,2,2,tcrvalid,
0,152,96,11.304530201342281,3.9848993288590604,11.296412838263059,51.97843842061294,6.05202433396266,53.574744661095636,8,tcrvalid,2.87,3,2,tcrvalid,8.0
9,513,336,18.263786957433425,3.7953449360452924,18.25521652511272,60.208261909580116,7.581000314564329,41.52785755313038,9,tcrvalid,2.87,2,2,tcrvalid,
0,130,75,10.232753197735374,3.7953449360452924,10.233826150781168,54.89875661242002,5.6621579112928595,55.32786885245902,9,tcrvalid,2.87,3,2,tcrvalid,9.0
10,505,327,18.14558422487938,3.8074260541220895,18.136997797125773,60.09448152607469,7.741529424105738,42.68363215731637,10,tcrvalid,2.87,2,2,tcrvalid,
0,148,86,10.65659744073841,3.8074260541220895,10.657715304730935,54.71427818018728,5.905800902129445,55.41338582677165,10,tcrvalid,2.87,3,2,tcrvalid,10.0
