,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,191,102,4.875,0.3203125,4.852699851527702,74.29787596305282,3.250761897319684,66.98872785829307,1,tcrvalid,1.17,2,3,tcrvalid,
0,40,9,2.515625,0.3203125,2.508400406345237,91.02235772357724,2.3286707822145813,92.83489096573209,1,tcrvalid,1.17,3,3,tcrvalid,1.0
2,199,112,4.983985626122959,0.3202874775408171,4.9765625,73.17451076520815,3.1875,64.05023547880691,2,tcrvalid,1.17,2,3,tcrvalid,
0,38,7,2.4685571439731273,0.3202874775408171,2.46875,93.72967479674796,2.2734375,92.0886075949367,2,tcrvalid,1.17,3,3,tcrvalid,2.0
3,172,84,4.5536202452550185,0.3202374443489807,4.5461646617715985,76.99163357912649,3.2573035463208875,71.64948453608247,3,tcrvalid,1.17,2,3,tcrvalid,
0,37,7,2.444739514176365,0.3202374443489807,2.4449304796125606,94.39353988134476,2.3277612872988596,95.2076677316294,3,tcrvalid,1.17,3,3,tcrvalid,3.0
4,194,109,4.928917356663021,0.3202624589907827,4.921490508554019,73.40667169558293,3.249746113584876,66.03174603174604,4,tcrvalid,1.17,2,3,tcrvalid,
0,41,11,2.5386658334635213,0.3202624589907827,2.531052261542067,88.80230021812415,2.327943129443012,91.9753086419753,4,tcrvalid,1.17,3,3,tcrvalid,4.0
5,205,118,5.131609778958056,0.3280481137233461,5.124199343852523,71.862950058072,3.241680987345727,63.26219512195122,5,tcrvalid,1.17,2,3,tcrvalid,
0,42,11,2.585331562914942,0.3280481137233461,2.5777222309014216,87.66439909297053,2.3355725667864395,90.60606060606061,5,tcrvalid,1.17,3,3,tcrvalid,5.0
6,193,106,4.936728636150601,0.3202624589907827,4.921875,73.44159400143224,3.25,66.03174603174604,6,tcrvalid,1.17,2,3,tcrvalid,
0,42,12,2.5777222309014216,0.3202624589907827,2.5625,87.48161053039101,2.328125,90.85365853658537,6,tcrvalid,1.17,3,3,tcrvalid,6.0
7,191,104,4.865666979069041,0.3202124336144955,4.865666979069041,73.91143866562076,3.2567947516401126,66.93418940609952,7,tcrvalid,1.17,2,3,tcrvalid,
0,39,9,2.491408934707904,0.3202124336144955,2.491408934707904,91.46371243932218,2.3352077475788815,93.73040752351098,7,tcrvalid,1.17,3,3,tcrvalid,7.0
8,186,99,4.781997187060478,0.3203625566494765,4.781997187060478,74.66488442199719,3.2583216127519923,68.13725490196079,8,tcrvalid,1.17,2,3,tcrvalid,
0,38,8,2.4691358024691357,0.3203625566494765,2.4691358024691357,93.09653953924939,2.3363025472730112,94.62025316455696,8,tcrvalid,1.17,3,3,tcrvalid,8.0
9,184,97,4.77269176691142,0.3202624589907827,4.77269176691142,74.65159950512549,3.226058428370567,67.59410801963993,9,tcrvalid,1.17,2,3,tcrvalid,
0,39,9,2.507420715513201,0.3202624589907827,2.507420715513201,90.6639566395664,2.304327448836119,91.90031152647975,9,tcrvalid,1.17,3,3,tcrvalid,9.0
10,206,118,5.108576784877363,0.3202624589907827,5.101163971564722,72.36680085247454,3.226310444496524,63.24655436447167,10,tcrvalid,1.17,2,3,tcrvalid,
0,39,9,2.499609436025621,0.3202624589907827,2.499804702757597,91.21951219512195,2.2966955706585424,91.875,10,tcrvalid,1.17,3,3,tcrvalid,10.0
