,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,594,567,71.37831125827815,63.607201986754966,71.37831125827815,46.50271990698746,0.1810844370860927,0.25369672368802554,1,tcrvalid,5.15,2,5,tcrvalid,
0,151,147,66.79428807947019,63.607201986754966,66.79428807947019,30.94447433609634,0.015521523178807946,0.023237800154918668,1,tcrvalid,5.15,3,5,tcrvalid,1.0
2,620,587,71.33395425851185,63.48442512677222,71.33098737321465,46.86977271585169,0.24322086524529082,0.340975043528729,2,tcrvalid,5.15,2,5,tcrvalid,
0,154,146,66.51143537203767,63.48442512677222,66.5079693645208,31.553630414467854,0.05692403229145104,0.08558979147214442,2,tcrvalid,5.15,3,5,tcrvalid,2.0
3,668,640,71.37831125827815,63.02773178807947,71.37534927041291,46.87146287565113,0.2173238124805961,0.3044802087864289,3,tcrvalid,5.15,2,5,tcrvalid,
0,160,156,66.12168874172185,63.02773178807947,66.11818275897754,31.3133575058435,0.03104625892579944,0.046955705118171855,3,tcrvalid,5.15,3,5,tcrvalid,3.0
4,660,631,71.6554578375582,63.264355923435076,71.65399141186818,46.71067295148391,0.24833152258264785,0.34657039711191334,4,tcrvalid,5.15,2,5,tcrvalid,
0,169,166,66.57527159855148,63.264355923435076,66.57354234569817,30.941089633014077,0.03104144032283098,0.046627292508548336,4,tcrvalid,5.15,3,5,tcrvalid,4.0
5,635,609,71.13812726332127,63.00569063631661,71.13514072847683,46.59476051509044,0.2431705298013245,0.3418430431304095,5,tcrvalid,5.15,2,5,tcrvalid,
0,162,159,66.24418003103983,63.00569063631661,66.24068708609272,30.788104488163125,0.04656456953642384,0.07029602436928845,5,tcrvalid,5.15,3,5,tcrvalid,5.0
6,623,598,71.29184127476849,63.55217548760929,71.28589909443726,46.88217038918471,0.18628719275549807,0.2613240418118467,6,tcrvalid,5.15,2,5,tcrvalid,
0,148,145,66.37694655698691,63.55217548760929,66.36998706338939,30.794541570689685,0.0,0.0,6,tcrvalid,5.15,3,5,tcrvalid,6.0
7,674,644,72.01758923952406,63.652353854112775,72.013245718425,46.97667495117862,0.2069643503906452,0.28739761459979885,7,tcrvalid,5.15,2,5,tcrvalid,
0,154,149,66.6373512674599,63.652353854112775,66.637346717028,30.599213747366196,0.015522326279298391,0.023293733985557886,7,tcrvalid,5.15,3,5,tcrvalid,7.0
8,636,612,71.73823072943611,63.54371443352302,71.73823072943611,46.70250620807906,0.20693222969477496,0.28845460445662363,8,tcrvalid,5.15,2,5,tcrvalid,
0,159,157,66.80289705121572,63.54371443352302,66.80289705121572,30.52071665621561,0.0,0.0,8,tcrvalid,5.15,3,5,tcrvalid,8.0
9,655,627,71.60966523516325,63.24830547938117,71.60378823164105,46.23861248553725,0.175956114474978,0.2457357617808615,9,tcrvalid,5.15,2,5,tcrvalid,
0,171,165,66.60112795570963,63.24830547938117,66.59421414894167,30.621585836414624,0.0,0.0,9,tcrvalid,5.15,3,5,tcrvalid,9.0
10,627,599,70.53040103492884,62.597671410090555,70.52735082544119,46.97020459178989,0.25875899187496765,0.36689169357205753,10,tcrvalid,5.15,2,5,tcrvalid,
0,154,148,65.63518758085381,62.597671410090555,65.63163069916679,30.846222591248445,0.041401438699994825,0.06308153288124901,10,tcrvalid,5.15,3,5,tcrvalid,10.0
