,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,583,486,8.547185430463577,0.6519039735099338,8.547185430463577,55.8510978329931,2.783526490066225,32.56658595641647,1,tcrvalid,1.74,2,5,tcrvalid,
0,103,79,3.580298013245033,0.6519039735099338,3.580298013245033,48.65233045276673,2.048841059602649,57.225433526011564,1,tcrvalid,1.74,3,5,tcrvalid,1.0
2,591,495,8.599813722446445,0.6623201904170547,8.590353963982611,55.98551251262174,2.7427033740426414,31.927710843373493,2,tcrvalid,1.74,2,5,tcrvalid,
0,99,74,3.508227258615337,0.6623201904170547,3.5085903539639824,49.87311005009541,2.0182156903332644,57.52212389380531,2,tcrvalid,1.74,3,5,tcrvalid,2.0
3,586,490,8.402317880794701,0.6415562913907285,8.392838662941116,56.46034352842638,2.7682914208837834,32.98397040690506,3,tcrvalid,1.74,2,5,tcrvalid,
0,89,66,3.259519867549669,0.6415562913907285,3.254682810721308,52.08720570402089,2.02835558315223,62.32114467408585,3,tcrvalid,1.74,3,5,tcrvalid,3.0
4,579,487,8.494568028970512,0.6518365235385412,8.489833928294273,55.97047378644087,2.7575146153448187,32.48019500304692,4,tcrvalid,1.74,2,5,tcrvalid,
0,100,79,3.5385411277806518,0.6518365235385412,3.5387241968027316,48.06904322349259,2.007346474209737,56.72514619883041,4,tcrvalid,1.74,3,5,tcrvalid,4.0
5,583,489,8.51526125193999,0.6466632177961718,8.505794701986755,55.95227269789285,2.716266556291391,31.934306569343065,5,tcrvalid,1.74,2,5,tcrvalid,
0,95,68,3.4661148473874808,0.6466632177961718,3.4561258278145695,51.26499981970036,2.0229718543046356,58.532934131736525,5,tcrvalid,1.74,3,5,tcrvalid,5.0
6,588,491,8.608826116198458,0.6622173935537276,8.589909443725745,55.86040400962221,2.778783958602846,32.34939759036145,6,tcrvalid,1.74,2,5,tcrvalid,
0,106,80,3.6215013709969477,0.6622173935537276,3.606727037516171,49.48978827979112,2.059508408796895,57.10186513629842,6,tcrvalid,1.74,3,5,tcrvalid,6.0
7,605,509,8.732540093119503,0.6621831350232799,8.71837326020593,55.671168353463706,2.6750142287990895,30.682492581602375,7,tcrvalid,1.74,2,5,tcrvalid,
0,102,79,3.528194516295913,0.6621831350232799,3.5183939566409688,48.34369464554452,1.9351166761525327,55.0,7,tcrvalid,1.74,3,5,tcrvalid,7.0
8,578,483,8.292809105018106,0.6414899120538023,8.292809105018106,56.72111433357108,2.721158820486291,32.813474734872116,8,tcrvalid,1.74,2,5,tcrvalid,
0,77,53,3.1091567511639937,0.6414899120538023,3.1091567511639937,54.997455646806294,1.9968960165545784,64.22628951747089,8,tcrvalid,1.74,3,5,tcrvalid,8.0
9,608,510,8.733895586485229,0.6415894862110002,8.715002846348911,56.11454218674046,2.7169694146871604,31.175771971496438,9,tcrvalid,1.74,2,5,tcrvalid,
0,94,71,3.414911781445646,0.6415894862110002,3.415618692749573,49.65576222912978,1.9613931584122548,57.42424242424242,9,tcrvalid,1.74,3,5,tcrvalid,9.0
10,586,489,8.486416558861578,0.6468305304010349,8.47694457382394,56.23726061575891,2.7480204937121564,32.417582417582416,10,tcrvalid,1.74,2,5,tcrvalid,
0,95,70,3.404915912031048,0.6468305304010349,3.400093153237075,51.10562864036547,2.0183201366247476,59.36073059360731,10,tcrvalid,1.74,3,5,tcrvalid,10.0
