,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,202,106,8.145507914875774,1.3104098962155362,8.145507914875774,73.44421058627273,5.566621239123598,68.33976833976834,1,tcrvalid,1.74,2,2,tcrvalid,
0,40,17,4.7489254638851035,1.3104098962155362,4.7489254638851035,79.64326346067726,4.077995597022749,85.8719646799117,1,tcrvalid,1.74,3,2,tcrvalid,1.0
2,213,118,8.385744234800839,1.29979035639413,8.385744234800839,72.3666415070009,5.681341719077568,67.75,2,tcrvalid,1.74,2,2,tcrvalid,
0,38,16,4.716981132075472,1.29979035639413,4.716981132075472,80.63406949976824,4.171907756813417,88.44444444444444,2,tcrvalid,1.74,3,2,tcrvalid,2.0
3,215,119,8.470489569137227,1.299926617045812,8.470489569137227,71.56525831826553,5.472271726596079,64.60396039603961,3,tcrvalid,1.74,2,2,tcrvalid,
0,43,20,4.864241534752071,1.299926617045812,4.864241534752071,75.26815205644395,3.98364608449523,81.89655172413794,3,tcrvalid,1.74,3,2,tcrvalid,3.0
4,202,105,8.125393164185363,1.3000629062696583,8.115759672853098,74.05866452728341,5.704099821746881,70.2842377260982,4,tcrvalid,1.74,2,2,tcrvalid,
0,36,14,4.644579576431117,1.3000629062696583,4.645066582782846,83.60695095864588,4.183705567788612,90.06772009029345,4,tcrvalid,1.74,3,2,tcrvalid,4.0
5,211,116,8.409353046031248,1.3001992240746565,8.409353046031248,72.29982026401429,5.641186956065849,67.08229426433915,5,tcrvalid,1.74,2,2,tcrvalid,
0,40,18,4.8233197022124354,1.3001992240746565,4.8233197022124354,77.63155189267536,4.131278179721086,85.65217391304348,5,tcrvalid,1.74,3,2,tcrvalid,5.0
6,205,108,8.240721325225413,1.3000629062696583,8.221476510067115,73.45455398948577,5.599832214765101,68.11224489795919,6,tcrvalid,1.74,2,2,tcrvalid,
0,42,19,4.822814007129377,1.3000629062696583,4.823825503355705,77.57579923439486,4.089765100671141,84.78260869565217,6,tcrvalid,1.74,3,2,tcrvalid,6.0
7,199,103,8.084303240012582,1.3001992240746565,8.084303240012582,73.85191225340246,5.641186956065849,69.77950713359273,7,tcrvalid,1.74,2,2,tcrvalid,
0,38,16,4.7079794484638775,1.3001992240746565,4.7079794484638775,80.17185627439711,4.131278179721086,87.75055679287306,7,tcrvalid,1.74,3,2,tcrvalid,7.0
8,201,104,8.064177852348994,1.3003355704697988,8.044891965596811,74.44376718952118,5.674428361653031,70.53455019556715,8,tcrvalid,1.74,2,2,tcrvalid,
0,36,13,4.603607382550336,1.3003355704697988,4.60457310677575,85.08881125260436,4.164044472414516,90.43280182232347,8,tcrvalid,1.74,3,2,tcrvalid,8.0
9,195,98,8.02054938142168,1.3105472845460264,8.010904896718046,74.27725062441243,5.50487574709028,68.717277486911,9,tcrvalid,1.74,2,2,tcrvalid,
0,41,17,4.791360872300273,1.3105472845460264,4.79186326937192,78.87960662830302,4.026423403586033,84.02625820568927,9,tcrvalid,1.74,3,2,tcrvalid,9.0
10,203,106,8.17075728970002,1.3006083490664988,8.161124514843177,73.69794682602564,5.696003356760726,69.79434447300771,10,tcrvalid,1.74,2,2,tcrvalid,
0,40,18,4.751415984896161,1.3006083490664988,4.751914402601489,79.01708014208013,4.174971152837512,87.85871964679912,10,tcrvalid,1.74,3,2,tcrvalid,10.0
