,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,160,77,6.625432435265751,1.0378446378027046,6.625432435265751,76.18303081278626,4.811825138903449,72.62658227848101,1,tcrvalid,1.45,2,2,tcrvalid,
0,28,7,3.8578467344585388,1.0378446378027046,3.8578467344585388,90.6887475016357,3.5328650801970856,91.57608695652173,1,tcrvalid,1.45,3,2,tcrvalid,1.0
2,172,90,6.928721174004193,1.0377358490566038,6.928721174004193,74.11880432229269,4.90566037735849,70.8018154311649,2,tcrvalid,1.45,2,2,tcrvalid,
0,31,11,3.9727463312368974,1.0377358490566038,3.9727463312368974,83.82046269143044,3.6058700209643604,90.76517150395779,2,tcrvalid,1.45,3,2,tcrvalid,2.0
3,171,88,6.887514414508859,1.0378446378027046,6.887514414508859,74.10019155633191,4.7908585805640005,69.558599695586,3,tcrvalid,1.45,2,2,tcrvalid,
0,31,10,3.952196246986057,1.0378446378027046,3.952196246986057,84.55266955266956,3.511898521857637,88.85941644562334,3,tcrvalid,1.45,3,2,tcrvalid,3.0
4,159,75,6.62612707066471,1.0484378276368211,6.6163363741218415,76.64660077867624,4.917689000733984,74.32646592709985,4,tcrvalid,1.45,2,2,tcrvalid,
0,29,9,3.9001887188089746,1.0484378276368211,3.9005976722239697,87.4761904761905,3.6070042990458213,92.47311827956989,4,tcrvalid,1.45,3,2,tcrvalid,4.0
5,174,91,6.962357135367516,1.0380622837370241,6.962357135367516,73.80919208505415,4.844290657439446,69.57831325301204,5,tcrvalid,1.45,2,2,tcrvalid,
0,31,11,3.9635105379050017,1.0380622837370241,3.9635105379050017,83.63869105804591,3.5440914333647897,89.41798941798942,5,tcrvalid,1.45,3,2,tcrvalid,5.0
6,159,75,6.647095827217446,1.037953449360453,6.62751677852349,76.46938840335066,4.823825503355705,72.78481012658227,6,tcrvalid,1.45,2,2,tcrvalid,
0,34,13,4.026001258125393,1.037953449360453,4.026845637583893,81.13625753331637,3.523489932885906,87.5,6,tcrvalid,1.45,3,2,tcrvalid,6.0
7,159,76,6.6163363741218415,1.0380622837370241,6.6163363741218415,76.2440215270404,4.896718045506973,74.0095087163233,7,tcrvalid,1.45,2,2,tcrvalid,
0,31,11,3.9320541050644855,1.0380622837370241,3.9320541050644855,84.60643299352976,3.596518821432316,91.46666666666667,7,tcrvalid,1.45,3,2,tcrvalid,7.0
8,153,69,6.470218120805369,1.0381711409395973,6.4505978602894904,78.1446585368154,4.9192364170337735,76.26016260162602,8,tcrvalid,1.45,2,2,tcrvalid,
0,29,9,3.869546979865772,1.0381711409395973,3.870358716173694,88.14250883216403,3.5976505139500734,92.95392953929539,8,tcrvalid,1.45,3,2,tcrvalid,8.0
9,147,63,6.384986370308241,1.037953449360453,6.3751703890112195,78.37505276280787,4.833805179825941,75.82236842105263,9,tcrvalid,1.45,2,2,tcrvalid,
0,32,11,3.973579366743552,1.037953449360453,3.973996015518507,83.47289862914863,3.5440914333647897,89.1820580474934,9,tcrvalid,1.45,3,2,tcrvalid,9.0
10,168,84,6.828193832599119,1.0488777008600798,6.818420224483374,75.0702947845805,4.919752438896465,72.15384615384616,10,tcrvalid,1.45,2,2,tcrvalid,
0,32,12,3.975246486259702,1.0488777008600798,3.9756634847372285,83.18154761904762,3.60851778034197,90.76517150395779,10,tcrvalid,1.45,3,2,tcrvalid,10.0
